ax,ay,az
0.15,-0.88,-0.56
0.15,-0.9,-0.53
0.15,-0.92,-0.49
0.15,-0.93,-0.48
0.15,-0.93,-0.45
0.17,-0.94,-0.45
0.19,-0.95,-0.46
0.19,-0.96,-0.47
0.21,-0.99,-0.45
0.22,-1.0,-0.42
0.22,-1.01,-0.37
0.23,-1.02,-0.35
0.22,-1.04,-0.3
0.22,-1.05,-0.29
0.22,-1.05,-0.26
0.22,-1.04,-0.25
0.22,-0.99,-0.22
0.21,-0.96,-0.21
0.2,-0.89,-0.17
0.21,-0.88,-0.14
0.24,-0.89,-0.11
0.25,-0.9,-0.14
0.25,-0.87,-0.21
0.25,-0.87,-0.25
0.26,-0.85,-0.25
0.24,-0.86,-0.21
0.23,-0.86,-0.14
0.22,-0.87,-0.1
0.21,-0.9,-0.03
0.21,-0.91,-0.04
0.21,-0.92,-0.08
0.22,-0.94,-0.1
0.21,-0.95,-0.11
0.22,-0.97,-0.13
0.21,-0.97,-0.12
0.2,-0.96,-0.13
0.2,-0.96,-0.13
0.19,-0.96,-0.12
0.19,-0.95,-0.14
0.19,-0.94,-0.16
0.19,-0.95,-0.17
0.2,-0.96,-0.19
0.19,-0.97,-0.18
0.19,-0.98,-0.17
0.19,-0.99,-0.16
0.18,-0.98,-0.15
0.18,-0.98,-0.15
0.19,-0.97,-0.16
0.19,-0.97,-0.16
0.19,-0.97,-0.16
0.19,-0.97,-0.16
0.18,-0.96,-0.17
0.18,-0.97,-0.17
0.18,-0.97,-0.17
0.18,-0.96,-0.17
0.19,-0.96,-0.17
0.19,-0.96,-0.17
0.2,-0.97,-0.18
0.19,-0.98,-0.18
0.19,-1.0,-0.15
0.18,-1.0,-0.14
0.18,-0.98,-0.15
0.19,-0.95,-0.17
0.19,-0.95,-0.2
0.2,-0.95,-0.23
0.2,-0.95,-0.23
0.19,-0.93,-0.2
0.18,-0.93,-0.19
0.18,-0.95,-0.16
0.17,-0.96,-0.15
0.18,-0.96,-0.16
0.18,-0.96,-0.18
0.2,-0.98,-0.19
0.21,-0.98,-0.18
0.28,-0.98,-0.14
0.31,-0.98,-0.09
0.42,-0.98,0.09
0.42,-0.92,0.33
0.49,-0.54,1.04
0.66,-0.2,1.54
1.06,0.36,2.99
1.07,0.4,3.6
1.4,-0.22,3.57
1.82,-0.66,2.95
2.34,-1.08,0.48
2.11,-0.93,-1.02
1.91,-0.19,-3.42
1.68,0.35,-4.0
0.59,-0.04,-4.0
1.15,-0.26,-4.0
0.24,-0.14,-3.43
0.29,-0.16,-2.57
0.22,-0.28,-1.2
0.19,-0.3,-0.58
0.2,-0.32,-0.08
0.17,-0.44,0.46
0.14,-0.52,0.52
0.18,-0.66,0.37
0.21,-0.7,0.28
0.23,-0.72,0.09
