ax,ay,az
-0.17,-1.07,-0.68
-0.17,-1.08,-0.72
-0.2,-1.07,-0.76
-0.23,-1.05,-0.75
-0.23,-0.97,-0.79
-0.22,-0.94,-0.81
-0.21,-0.88,-0.86
-0.19,-0.85,-0.86
-0.18,-0.82,-0.86
-0.18,-0.78,-0.85
-0.19,-0.78,-0.83
-0.17,-0.75,-0.81
-0.19,-0.73,-0.78
-0.17,-0.7,-0.84
-0.17,-0.68,-0.84
-0.18,-0.65,-0.87
-0.17,-0.63,-0.91
-0.16,-0.57,-0.99
-0.15,-0.55,-1.03
-0.15,-0.53,-1.1
-0.14,-0.51,-1.13
-0.12,-0.49,-1.13
-0.12,-0.48,-1.11
-0.1,-0.47,-1.03
-0.09,-0.47,-0.98
-0.06,-0.48,-0.88
-0.05,-0.5,-0.82
-0.03,-0.54,-0.72
-0.01,-0.56,-0.67
0.0,-0.56,-0.58
0.02,-0.57,-0.56
0.05,-0.62,-0.55
0.07,-0.64,-0.56
0.08,-0.63,-0.54
0.08,-0.62,-0.49
0.07,-0.62,-0.43
0.05,-0.62,-0.39
0.03,-0.61,-0.39
0.04,-0.61,-0.41
0.05,-0.63,-0.42
0.11,-0.7,-0.42
0.11,-0.74,-0.42
0.1,-0.82,-0.34
0.11,-0.85,-0.3
0.09,-0.91,-0.21
0.1,-0.92,-0.2
0.16,-0.94,-0.17
0.17,-0.97,-0.14
0.23,-1.01,-0.1
0.26,-1.05,-0.05
0.24,-1.1,0.05
0.25,-1.13,0.09
0.24,-1.15,0.19
0.24,-1.14,0.23
0.25,-1.1,0.27
0.26,-1.1,0.28
0.26,-1.11,0.29
0.26,-1.1,0.29
0.26,-1.08,0.31
0.28,-1.06,0.32
0.21,-1.01,0.37
0.24,-0.99,0.4
0.2,-0.99,0.48
0.17,-1.0,0.5
0.14,-0.99,0.43
0.15,-0.99,0.37
0.15,-0.98,0.26
0.15,-0.97,0.21
0.14,-0.96,0.18
0.13,-0.95,0.16
0.12,-0.93,0.18
0.08,-0.9,0.18
0.07,-0.87,0.18
0.05,-0.85,0.21
0.05,-0.84,0.21
0.05,-0.83,0.21
0.05,-0.84,0.23
0.08,-0.85,0.22
0.14,-0.86,0.24
0.28,-0.94,0.44
0.45,-0.98,0.61
1.16,-1.22,1.45
1.71,-1.28,2.36
2.06,-0.43,4.0
2.08,0.3,4.0
2.09,0.63,3.93
2.5,0.47,3.18
3.12,-0.44,-0.65
2.75,-1.07,-2.04
1.85,-2.14,-3.37
1.32,-2.47,-3.37
0.67,-2.83,-3.12
0.42,-2.86,-3.18
0.25,-2.26,-3.31
0.12,-1.73,-3.09
0.07,-0.74,-2.64
-0.02,-0.45,-2.18
-0.21,-0.2,-1.25
-0.25,-0.17,-0.88
-0.25,-0.18,-0.41
