ax,ay,az
-0.41,-1.01,-0.11
-0.42,-0.92,-0.09
-0.42,-0.89,-0.09
-0.41,-0.86,-0.12
-0.42,-0.82,-0.13
-0.42,-0.74,-0.1
-0.43,-0.71,-0.08
-0.43,-0.67,-0.03
-0.43,-0.65,-0.02
-0.43,-0.67,-0.02
-0.42,-0.7,-0.03
-0.4,-0.76,-0.05
-0.4,-0.78,-0.06
-0.39,-0.83,-0.08
-0.38,-0.84,-0.07
-0.38,-0.85,-0.04
-0.38,-0.86,0.04
-0.38,-0.85,0.07
-0.38,-0.81,0.11
-0.37,-0.81,0.12
-0.36,-0.83,0.1
-0.35,-0.85,0.06
-0.35,-0.9,-0.0
-0.35,-0.91,-0.03
-0.34,-0.96,-0.1
-0.35,-0.98,-0.13
-0.36,-0.98,-0.17
-0.36,-0.99,-0.18
-0.36,-1.01,-0.21
-0.36,-1.0,-0.21
-0.35,-1.01,-0.19
-0.35,-1.02,-0.18
-0.34,-1.03,-0.18
-0.33,-1.02,-0.19
-0.34,-1.04,-0.19
-0.34,-1.05,-0.18
-0.36,-1.1,-0.17
-0.36,-1.09,-0.18
-0.37,-1.03,-0.16
-0.38,-1.0,-0.15
-0.37,-0.96,-0.15
-0.36,-0.94,-0.13
-0.38,-0.91,-0.1
-0.37,-0.9,-0.09
-0.36,-0.89,-0.08
-0.35,-0.9,-0.07
-0.35,-0.91,-0.08
-0.34,-0.88,-0.09
-0.33,-0.88,-0.09
-0.32,-0.87,-0.12
-0.31,-0.87,-0.14
-0.3,-0.87,-0.17
-0.3,-0.87,-0.19
-0.29,-0.9,-0.21
-0.29,-0.91,-0.23
-0.3,-0.93,-0.28
-0.31,-0.94,-0.32
-0.33,-0.93,-0.4
-0.34,-0.93,-0.45
-0.36,-0.94,-0.52
-0.37,-0.94,-0.52
-0.39,-0.89,-0.53
-0.39,-0.87,-0.52
-0.4,-0.83,-0.5
-0.4,-0.81,-0.49
-0.4,-0.79,-0.43
-0.4,-0.81,-0.4
-0.39,-0.83,-0.36
-0.37,-0.84,-0.34
-0.33,-0.86,-0.28
-0.3,-0.87,-0.23
-0.19,-0.89,-0.02
-0.12,-0.88,0.13
0.15,-0.81,0.54
0.29,-0.77,0.81
0.48,-0.7,1.39
0.95,-0.68,1.73
1.2,-0.67,2.14
1.45,-0.57,2.76
1.68,-0.4,2.99
2.29,0.16,2.77
2.49,0.27,2.22
2.66,0.37,-0.48
2.61,0.03,-1.85
1.7,-0.91,-3.54
0.89,-1.13,-3.92
0.84,-0.87,-4.0
0.23,-0.84,-4.0
-0.26,-0.69,-4.0
-0.43,-0.47,-4.0
-0.57,-0.1,-2.18
-0.5,-0.11,-1.35
-0.34,-0.19,-0.38
-0.21,-0.31,-0.21
-0.04,-0.61,-0.14
-0.03,-0.72,-0.18
-0.01,-0.83,-0.47
-0.0,-0.84,-0.57
-0.04,-0.78,-0.67
-0.03,-0.74,-0.71
