ax,ay,az
-0.16,-0.85,0.55
-0.16,-0.92,0.5
-0.16,-0.94,0.46
-0.16,-0.97,0.4
-0.15,-1.0,0.41
-0.14,-1.03,0.43
-0.15,-1.05,0.43
-0.15,-1.05,0.36
-0.16,-1.06,0.34
-0.16,-1.06,0.33
-0.17,-1.07,0.29
-0.17,-1.1,0.28
-0.18,-1.13,0.27
-0.18,-1.13,0.27
-0.19,-1.11,0.26
-0.2,-1.1,0.25
-0.21,-1.1,0.2
-0.2,-1.09,0.16
-0.23,-1.07,0.13
-0.22,-1.05,0.11
-0.22,-1.05,0.11
-0.22,-1.03,0.11
-0.22,-1.02,0.1
-0.22,-1.0,0.1
-0.22,-1.0,0.11
-0.22,-0.99,0.1
-0.22,-0.97,0.1
-0.22,-0.97,0.09
-0.21,-0.97,0.09
-0.2,-0.98,0.11
-0.19,-0.99,0.13
-0.19,-0.97,0.14
-0.2,-0.93,0.13
-0.2,-0.92,0.11
-0.19,-0.94,0.16
-0.19,-0.94,0.17
-0.21,-0.92,0.03
-0.23,-0.91,-0.06
-0.25,-1.0,-0.11
-0.28,-1.0,-0.12
-0.27,-1.01,-0.15
-0.27,-1.02,-0.18
-0.27,-1.04,-0.2
-0.3,-1.02,-0.2
-0.31,-0.99,-0.2
-0.32,-0.94,-0.21
-0.32,-0.94,-0.22
-0.32,-0.94,-0.24
-0.33,-0.94,-0.24
-0.32,-0.94,-0.23
-0.33,-0.95,-0.2
-0.33,-0.95,-0.14
-0.32,-0.94,-0.12
-0.34,-0.93,-0.11
-0.33,-0.93,-0.1
-0.33,-0.94,-0.1
-0.33,-0.95,-0.1
-0.33,-0.96,-0.11
-0.33,-0.95,-0.11
-0.32,-0.97,-0.07
-0.32,-0.97,-0.06
-0.32,-0.94,-0.06
-0.32,-0.94,-0.06
-0.31,-0.95,-0.07
-0.31,-0.95,-0.09
-0.3,-0.96,-0.11
-0.3,-0.96,-0.1
-0.3,-0.96,-0.05
-0.3,-0.95,-0.04
-0.31,-0.95,-0.03
-0.31,-0.94,-0.02
-0.31,-0.94,-0.02
-0.3,-0.95,-0.01
-0.3,-0.95,-0.0
-0.3,-0.96,0.01
-0.3,-0.96,0.02
-0.3,-0.97,0.08
-0.29,-0.98,0.1
-0.27,-0.99,0.16
-0.25,-1.03,0.23
-0.14,-1.17,0.53
-0.04,-1.3,0.84
0.31,-1.71,1.89
0.43,-1.94,2.56
0.39,-2.0,3.46
0.23,-1.69,3.11
0.42,-1.3,2.82
0.64,-1.3,2.82
1.06,-1.52,2.48
1.24,-1.54,1.93
1.6,-1.44,-0.1
1.68,-1.42,-1.56
0.6,-0.94,-3.94
0.09,-0.73,-4.0
-0.4,-0.43,-3.7
-0.54,-0.35,-2.91
-0.58,-0.39,-1.33
-0.63,-0.45,-0.71
-0.61,-0.54,0.09
-0.61,-0.52,0.26
