ax,ay,az
0.34,-0.74,0.5
0.34,-0.73,0.48
0.33,-0.74,0.47
0.34,-0.73,0.47
0.33,-0.73,0.46
0.35,-0.75,0.46
0.35,-0.76,0.49
0.36,-0.75,0.5
0.35,-0.76,0.5
0.35,-0.76,0.5
0.36,-0.76,0.51
0.36,-0.77,0.52
0.35,-0.76,0.52
0.35,-0.76,0.52
0.33,-0.76,0.5
0.33,-0.75,0.5
0.33,-0.75,0.5
0.33,-0.75,0.5
0.34,-0.76,0.49
0.35,-0.77,0.49
0.36,-0.76,0.5
0.35,-0.77,0.5
0.35,-0.77,0.5
0.35,-0.77,0.5
0.35,-0.77,0.5
0.34,-0.77,0.49
0.34,-0.76,0.49
0.35,-0.76,0.49
0.35,-0.76,0.5
0.35,-0.76,0.5
0.35,-0.76,0.51
0.36,-0.77,0.52
0.35,-0.77,0.52
0.34,-0.75,0.5
0.34,-0.75,0.5
0.35,-0.76,0.49
0.35,-0.76,0.49
0.36,-0.77,0.5
0.36,-0.75,0.51
0.36,-0.77,0.51
0.36,-0.78,0.51
0.35,-0.77,0.5
0.34,-0.76,0.49
0.33,-0.76,0.47
0.33,-0.76,0.47
0.33,-0.75,0.46
0.34,-0.75,0.47
0.34,-0.76,0.48
0.35,-0.76,0.48
0.35,-0.76,0.49
0.35,-0.76,0.49
0.35,-0.78,0.47
0.35,-0.77,0.46
0.35,-0.78,0.46
0.35,-0.8,0.46
0.35,-0.8,0.47
0.34,-0.82,0.49
0.33,-0.86,0.53
0.29,-0.97,0.81
0.23,-1.01,1.09
0.09,-0.94,1.99
0.13,-0.97,2.62
0.73,-1.08,3.98
1.02,-1.23,4.0
1.31,-1.03,3.39
1.27,-0.64,2.46
0.85,0.31,0.26
0.71,0.55,-0.68
0.94,0.53,-2.15
1.08,0.35,-2.98
1.15,-0.02,-4.0
0.62,-0.3,-4.0
0.98,-0.05,-4.0
0.86,0.06,-3.51
0.72,0.22,-1.75
0.72,0.23,-0.96
0.88,0.05,0.49
1.04,-0.2,1.1
0.73,-0.64,1.98
0.61,-0.48,2.46
0.74,-0.62,3.36
0.94,-0.88,3.62
0.9,-1.38,3.51
0.78,-1.36,3.12
0.53,-1.04,2.0
0.0,-0.88,1.45
-0.06,-0.75,0.71
0.05,-0.68,0.43
0.13,-0.69,0.23
0.26,-0.69,-0.02
0.25,-0.68,-0.08
0.23,-0.61,-0.15
0.23,-0.61,-0.14
0.4,-0.64,0.02
0.42,-0.72,0.15
0.42,-0.81,0.38
0.4,-0.8,0.46
0.36,-0.79,0.63
0.37,-0.83,0.68
0.36,-0.88,0.67
