ax,ay,az
0.37,-0.88,0.18
0.36,-0.87,0.18
0.36,-0.86,0.17
0.39,-0.89,0.17
0.4,-0.91,0.17
0.42,-0.93,0.18
0.41,-0.92,0.18
0.39,-0.89,0.18
0.38,-0.88,0.19
0.38,-0.9,0.2
0.38,-0.89,0.19
0.38,-0.88,0.18
0.38,-0.88,0.18
0.38,-0.88,0.17
0.39,-0.89,0.16
0.39,-0.87,0.17
0.39,-0.87,0.17
0.38,-0.86,0.16
0.37,-0.87,0.16
0.38,-0.88,0.17
0.39,-0.88,0.17
0.39,-0.89,0.18
0.39,-0.89,0.18
0.38,-0.88,0.17
0.38,-0.88,0.18
0.38,-0.88,0.17
0.38,-0.87,0.17
0.39,-0.89,0.18
0.38,-0.9,0.18
0.38,-0.89,0.19
0.38,-0.9,0.19
0.39,-0.89,0.19
0.38,-0.9,0.2
0.38,-0.91,0.19
0.38,-0.89,0.19
0.37,-0.88,0.19
0.37,-0.88,0.18
0.38,-0.88,0.18
0.37,-0.89,0.16
0.37,-0.88,0.16
0.37,-0.89,0.17
0.37,-0.88,0.18
0.39,-0.89,0.19
0.38,-0.9,0.19
0.38,-0.89,0.19
0.38,-0.89,0.19
0.37,-0.89,0.18
0.37,-0.88,0.19
0.37,-0.88,0.18
0.37,-0.88,0.17
0.38,-0.89,0.16
0.38,-0.89,0.16
0.39,-0.89,0.17
0.39,-0.89,0.18
0.39,-0.89,0.2
0.39,-0.88,0.21
0.39,-0.87,0.21
0.38,-0.88,0.2
0.37,-0.88,0.19
0.38,-0.89,0.18
0.37,-0.89,0.18
0.36,-0.88,0.18
0.36,-0.88,0.17
0.36,-0.9,0.18
0.37,-0.92,0.2
0.35,-0.99,0.22
0.3,-1.04,0.26
0.03,-1.15,0.64
-0.15,-1.13,0.97
-0.47,-0.85,1.97
-0.56,-0.67,2.54
-0.13,-0.48,3.35
0.17,-0.55,3.39
0.71,-0.72,2.73
1.03,-0.63,2.14
1.47,-0.2,0.67
1.62,-0.05,-0.11
2.13,-0.01,-1.95
2.38,-0.07,-2.95
2.6,-0.59,-4.0
2.66,-0.7,-4.0
2.63,-0.52,-4.0
2.25,-0.42,-3.93
1.68,0.05,-2.4
1.51,0.16,-1.58
1.11,0.12,-0.03
0.9,0.09,0.8
0.83,-0.07,2.13
0.56,-0.25,2.71
0.33,-0.44,3.44
-0.13,-0.9,3.57
-0.24,-0.98,3.52
-0.4,-0.87,2.99
-0.46,-0.78,2.54
-0.42,-0.63,1.51
-0.32,-0.63,1.05
0.06,-0.73,0.36
0.24,-0.81,0.05
0.46,-0.95,-0.35
0.53,-0.96,-0.46
