ax,ay,az
0.2,-0.96,0.18
0.22,-0.99,0.16
0.24,-1.03,0.15
0.24,-1.02,0.15
0.26,-1.03,0.16
0.26,-1.04,0.18
0.27,-1.02,0.21
0.3,-1.0,0.22
0.3,-0.99,0.26
0.34,-0.99,0.26
0.35,-0.99,0.24
0.31,-1.0,0.33
0.35,-0.98,0.31
0.34,-0.94,0.35
0.36,-0.94,0.35
0.37,-0.93,0.36
0.37,-0.92,0.38
0.39,-0.9,0.42
0.4,-0.89,0.47
0.42,-0.83,0.54
0.46,-0.81,0.57
0.41,-0.76,0.61
0.4,-0.75,0.64
0.44,-0.74,0.62
0.42,-0.75,0.64
0.43,-0.74,0.62
0.43,-0.74,0.61
0.42,-0.74,0.59
0.41,-0.74,0.57
0.41,-0.71,0.56
0.4,-0.71,0.55
0.39,-0.71,0.56
0.39,-0.73,0.56
0.39,-0.74,0.54
0.38,-0.75,0.53
0.37,-0.75,0.51
0.37,-0.74,0.51
0.36,-0.71,0.49
0.36,-0.69,0.48
0.36,-0.66,0.47
0.38,-0.64,0.45
0.42,-0.65,0.46
0.48,-0.77,0.54
0.49,-0.79,0.56
0.45,-0.75,0.53
0.43,-0.71,0.53
0.42,-0.65,0.49
0.41,-0.64,0.49
0.41,-0.61,0.51
0.43,-0.62,0.55
0.48,-0.65,0.6
0.5,-0.67,0.59
0.54,-0.73,0.59
0.56,-0.77,0.6
0.59,-0.78,0.59
0.59,-0.74,0.57
0.6,-0.7,0.55
0.6,-0.69,0.56
0.64,-0.66,0.56
0.65,-0.64,0.57
0.7,-0.59,0.6
0.72,-0.59,0.64
0.77,-0.55,0.73
0.8,-0.53,0.78
0.87,-0.47,0.85
0.92,-0.47,0.92
1.21,-0.45,1.21
1.46,-0.37,1.44
2.33,-0.13,2.33
2.74,0.07,2.99
3.03,0.41,3.99
3.25,1.16,4.0
3.93,1.32,4.0
4.0,0.67,2.82
4.0,-0.02,1.1
4.0,-1.31,-3.53
3.02,-1.29,-4.0
1.21,-1.97,-4.0
0.2,-1.79,-4.0
-0.94,-0.86,-3.64
-1.05,-0.67,-3.06
-1.01,-0.67,-2.29
-0.83,-0.73,-1.86
-0.76,-0.7,-0.9
-0.67,-0.72,-0.54
-0.57,-0.76,0.09
-0.59,-0.71,0.27
-0.5,-0.61,0.26
-0.47,-0.58,0.25
-0.43,-0.53,0.21
-0.43,-0.5,0.18
-0.42,-0.49,0.1
-0.42,-0.48,0.05
-0.39,-0.49,-0.06
-0.39,-0.5,-0.11
-0.41,-0.52,-0.11
-0.43,-0.53,-0.1
-0.46,-0.52,-0.07
-0.49,-0.54,-0.06
-0.53,-0.53,-0.05
