ax,ay,az
0.28,-0.9,0.28
0.27,-0.9,0.31
0.27,-0.9,0.31
0.27,-0.89,0.32
0.27,-0.89,0.32
0.26,-0.89,0.3
0.26,-0.89,0.29
0.27,-0.89,0.29
0.27,-0.9,0.29
0.27,-0.9,0.29
0.27,-0.89,0.28
0.26,-0.88,0.3
0.27,-0.88,0.31
0.27,-0.89,0.32
0.27,-0.9,0.33
0.27,-0.9,0.32
0.27,-0.9,0.32
0.27,-0.89,0.31
0.27,-0.9,0.3
0.27,-0.9,0.3
0.26,-0.89,0.3
0.26,-0.89,0.3
0.26,-0.89,0.31
0.27,-0.89,0.32
0.28,-0.9,0.34
0.28,-0.91,0.34
0.28,-0.91,0.33
0.28,-0.9,0.33
0.28,-0.9,0.33
0.28,-0.9,0.32
0.28,-0.9,0.31
0.27,-0.89,0.31
0.28,-0.89,0.3
0.28,-0.89,0.3
0.27,-0.88,0.29
0.26,-0.88,0.29
0.27,-0.88,0.3
0.27,-0.89,0.3
0.27,-0.89,0.31
0.27,-0.89,0.31
0.27,-0.9,0.32
0.27,-0.89,0.32
0.26,-0.88,0.31
0.26,-0.89,0.31
0.26,-0.9,0.31
0.26,-0.9,0.31
0.26,-0.9,0.31
0.26,-0.9,0.31
0.27,-0.9,0.32
0.27,-0.9,0.32
0.26,-0.89,0.32
0.26,-0.89,0.32
0.27,-0.9,0.33
0.27,-0.91,0.33
0.26,-0.91,0.32
0.26,-0.9,0.32
0.25,-0.89,0.32
0.25,-0.88,0.32
0.25,-0.88,0.32
0.26,-0.89,0.32
0.27,-0.89,0.33
0.26,-0.89,0.32
0.26,-0.89,0.32
0.25,-0.88,0.32
0.25,-0.88,0.32
0.24,-0.88,0.32
0.24,-0.89,0.32
0.24,-0.9,0.33
0.25,-0.9,0.35
0.23,-0.92,0.39
0.21,-0.96,0.48
0.1,-1.04,0.87
-0.03,-1.06,1.28
-0.06,-0.91,2.51
0.07,-0.91,3.18
0.43,-0.97,3.7
0.47,-1.02,3.44
0.52,-0.83,2.03
0.57,-0.64,1.27
0.72,-0.15,-0.22
0.92,0.02,-0.86
1.56,0.12,-2.21
1.8,0.03,-2.98
1.92,-0.25,-4.0
1.82,-0.36,-4.0
1.97,-0.21,-3.81
1.64,-0.14,-3.42
1.15,0.03,-2.19
1.04,0.08,-1.47
0.91,-0.03,-0.16
0.81,-0.15,0.48
0.77,-0.54,1.56
0.62,-0.7,1.96
0.35,-1.02,2.56
-0.1,-1.1,2.78
-0.21,-1.1,2.83
-0.38,-1.03,2.6
-0.4,-0.97,2.4
-0.35,-0.84,1.87
-0.33,-0.78,1.57
