ax,ay,az
0.35,-0.9,0.16
0.36,-0.91,0.15
0.36,-0.91,0.15
0.36,-0.92,0.14
0.36,-0.93,0.14
0.37,-0.93,0.14
0.37,-0.93,0.15
0.36,-0.92,0.15
0.35,-0.92,0.15
0.36,-0.92,0.16
0.36,-0.92,0.16
0.35,-0.92,0.16
0.35,-0.91,0.17
0.36,-0.9,0.16
0.35,-0.91,0.15
0.35,-0.9,0.15
0.35,-0.91,0.15
0.35,-0.9,0.15
0.35,-0.89,0.16
0.34,-0.89,0.16
0.34,-0.89,0.16
0.35,-0.9,0.16
0.36,-0.9,0.16
0.36,-0.91,0.16
0.37,-0.92,0.16
0.37,-0.91,0.16
0.36,-0.91,0.16
0.35,-0.9,0.15
0.35,-0.9,0.15
0.35,-0.9,0.16
0.35,-0.9,0.16
0.35,-0.89,0.16
0.36,-0.9,0.17
0.36,-0.9,0.18
0.36,-0.9,0.18
0.36,-0.91,0.18
0.36,-0.9,0.17
0.35,-0.91,0.16
0.35,-0.91,0.15
0.35,-0.91,0.15
0.35,-0.94,0.15
0.35,-0.91,0.15
0.35,-0.9,0.16
0.35,-0.9,0.17
0.35,-0.9,0.17
0.36,-0.9,0.18
0.36,-0.91,0.17
0.36,-0.91,0.16
0.36,-0.91,0.15
0.35,-0.9,0.15
0.35,-0.89,0.15
0.35,-0.9,0.14
0.34,-0.9,0.15
0.34,-0.91,0.15
0.34,-0.91,0.15
0.31,-0.95,0.18
0.25,-0.99,0.26
0.01,-1.03,0.76
-0.18,-0.94,1.2
-0.31,-0.59,2.38
-0.14,-0.44,2.86
0.37,-0.5,2.98
0.56,-0.6,2.58
0.94,-0.86,1.58
1.13,-0.85,1.09
1.48,-0.67,0.21
1.58,-0.52,-0.25
1.6,-0.2,-1.31
1.64,-0.1,-1.94
1.81,-0.05,-3.05
1.82,0.0,-3.43
1.77,0.08,-3.76
1.49,0.02,-3.67
1.37,0.01,-2.84
1.33,0.1,-2.31
1.29,0.1,-1.81
1.2,-0.02,-0.91
1.15,-0.17,-0.51
1.21,-0.51,0.25
1.11,-0.63,0.71
0.78,-0.83,1.51
0.54,-0.89,1.91
0.2,-0.89,2.54
0.12,-0.86,2.68
0.01,-0.89,2.46
-0.03,-0.93,2.17
-0.03,-0.93,1.41
-0.01,-0.91,1.01
0.05,-0.91,0.31
0.11,-0.93,0.06
0.23,-0.95,-0.3
0.25,-0.96,-0.4
0.25,-0.88,-0.38
0.32,-0.81,-0.33
0.31,-0.79,-0.27
0.29,-0.82,-0.22
0.32,-0.93,-0.09
0.34,-0.98,-0.02
0.33,-1.02,0.14
0.33,-1.01,0.19
