ax,ay,az
0.3,-0.84,0.43
0.29,-0.85,0.42
0.29,-0.84,0.42
0.28,-0.83,0.41
0.28,-0.83,0.4
0.27,-0.83,0.38
0.27,-0.82,0.38
0.28,-0.84,0.39
0.29,-0.84,0.4
0.3,-0.85,0.42
0.31,-0.85,0.43
0.31,-0.85,0.44
0.3,-0.85,0.44
0.3,-0.85,0.43
0.3,-0.85,0.41
0.28,-0.85,0.39
0.28,-0.84,0.37
0.28,-0.84,0.37
0.29,-0.84,0.38
0.29,-0.83,0.4
0.3,-0.84,0.42
0.3,-0.85,0.43
0.31,-0.85,0.45
0.3,-0.86,0.45
0.3,-0.85,0.44
0.29,-0.85,0.43
0.28,-0.84,0.41
0.27,-0.83,0.41
0.27,-0.83,0.4
0.27,-0.82,0.4
0.27,-0.82,0.39
0.27,-0.82,0.39
0.29,-0.83,0.4
0.29,-0.84,0.4
0.3,-0.84,0.41
0.3,-0.84,0.41
0.29,-0.84,0.41
0.29,-0.85,0.4
0.29,-0.84,0.4
0.29,-0.84,0.4
0.29,-0.85,0.39
0.29,-0.85,0.4
0.29,-0.85,0.41
0.29,-0.84,0.4
0.29,-0.85,0.4
0.3,-0.85,0.41
0.3,-0.85,0.41
0.29,-0.86,0.39
0.3,-0.85,0.39
0.29,-0.84,0.38
0.29,-0.84,0.38
0.28,-0.84,0.38
0.28,-0.83,0.38
0.28,-0.83,0.37
0.28,-0.84,0.38
0.28,-0.84,0.38
0.28,-0.85,0.4
0.3,-0.85,0.42
0.3,-0.86,0.43
0.29,-0.87,0.45
0.29,-0.89,0.49
0.22,-0.86,0.74
0.18,-0.81,0.99
0.21,-0.76,1.68
0.28,-0.76,2.12
0.61,-0.93,2.93
0.72,-1.02,3.08
1.0,-1.0,2.87
1.04,-0.87,2.4
1.01,-0.42,1.16
0.98,-0.2,0.39
0.96,-0.07,-1.33
0.92,-0.2,-2.16
1.07,-0.3,-2.94
1.24,-0.55,-4.0
0.91,-0.75,-4.0
1.29,-0.71,-4.0
1.34,-0.54,-3.25
0.92,-0.14,-1.89
0.66,0.08,-1.28
0.5,0.3,-0.12
0.55,0.26,0.5
0.82,-0.26,1.62
0.72,-0.4,2.17
0.53,-0.59,3.04
0.53,-0.81,3.33
0.7,-1.25,3.63
0.64,-1.31,3.44
0.27,-1.12,2.58
0.13,-0.96,2.04
-0.05,-0.75,1.02
-0.07,-0.71,0.61
0.02,-0.64,0.05
0.07,-0.62,-0.11
0.21,-0.66,-0.3
0.28,-0.71,-0.35
0.35,-0.75,-0.34
0.37,-0.76,-0.32
0.37,-0.77,-0.18
0.36,-0.78,-0.04
