ax,ay,az
0.35,-0.78,0.43
0.34,-0.78,0.42
0.33,-0.78,0.41
0.34,-0.78,0.42
0.33,-0.78,0.44
0.35,-0.78,0.45
0.33,-0.79,0.47
0.34,-0.79,0.48
0.35,-0.79,0.5
0.36,-0.8,0.5
0.35,-0.79,0.5
0.34,-0.78,0.5
0.33,-0.78,0.48
0.33,-0.78,0.48
0.35,-0.78,0.48
0.34,-0.77,0.48
0.34,-0.77,0.47
0.35,-0.78,0.46
0.36,-0.79,0.45
0.36,-0.79,0.44
0.36,-0.8,0.45
0.37,-0.8,0.46
0.36,-0.8,0.46
0.35,-0.8,0.46
0.35,-0.79,0.47
0.34,-0.77,0.47
0.34,-0.77,0.47
0.34,-0.77,0.47
0.34,-0.76,0.48
0.34,-0.78,0.48
0.34,-0.77,0.48
0.35,-0.79,0.48
0.35,-0.8,0.47
0.35,-0.79,0.48
0.35,-0.79,0.49
0.35,-0.78,0.49
0.34,-0.78,0.48
0.33,-0.78,0.48
0.33,-0.77,0.48
0.32,-0.77,0.46
0.32,-0.77,0.45
0.34,-0.78,0.45
0.34,-0.78,0.46
0.35,-0.77,0.47
0.34,-0.78,0.46
0.35,-0.78,0.47
0.34,-0.78,0.46
0.34,-0.78,0.45
0.34,-0.78,0.44
0.34,-0.78,0.44
0.33,-0.78,0.44
0.33,-0.78,0.44
0.34,-0.78,0.45
0.34,-0.79,0.46
0.33,-0.8,0.46
0.32,-0.82,0.47
0.3,-0.87,0.54
0.28,-0.9,0.59
0.23,-0.95,0.86
0.15,-0.9,1.12
0.11,-0.73,2.08
0.24,-0.74,2.73
0.81,-0.97,3.64
1.01,-1.24,3.67
1.22,-0.98,2.86
1.15,-0.6,2.13
0.87,0.08,0.6
0.85,0.27,-0.12
1.13,0.16,-1.62
1.29,-0.02,-2.46
1.35,-0.46,-4.0
1.36,-0.64,-4.0
1.41,-0.61,-4.0
1.29,-0.45,-3.84
0.8,0.11,-2.33
0.6,0.33,-1.53
0.87,0.35,-0.1
1.24,-0.01,0.58
1.33,-0.74,1.73
1.1,-0.61,2.31
0.66,-0.49,3.1
0.56,-0.58,3.49
0.55,-0.91,3.69
0.5,-1.12,3.51
0.44,-1.06,2.56
0.04,-0.89,2.03
-0.12,-0.67,1.55
-0.08,-0.56,0.78
0.06,-0.64,0.5
0.3,-0.75,0.16
0.38,-0.78,0.04
0.4,-0.73,-0.13
0.38,-0.69,-0.16
0.47,-0.69,-0.09
0.5,-0.74,-0.0
0.49,-0.81,0.23
0.46,-0.81,0.33
0.4,-0.83,0.49
0.39,-0.83,0.58
0.37,-0.85,0.69
