ax,ay,az
0.74,-0.48,1.6
0.69,-0.72,2.01
0.58,-0.71,2.11
0.49,-0.71,1.92
0.42,-0.79,1.7
0.32,-0.91,1.22
0.32,-0.97,1.08
0.41,-1.0,1.04
0.5,-0.86,1.02
0.44,-0.76,0.95
0.4,-0.74,0.78
0.4,-0.76,0.71
0.44,-0.81,0.66
0.46,-0.81,0.67
0.47,-0.81,0.66
0.44,-0.8,0.64
0.37,-0.78,0.57
0.36,-0.78,0.52
0.36,-0.8,0.44
0.37,-0.81,0.4
0.36,-0.8,0.33
0.34,-0.79,0.28
0.43,-0.79,0.31
0.42,-0.81,0.33
0.45,-0.77,0.36
0.42,-0.75,0.38
0.43,-0.77,0.4
0.44,-0.79,0.41
0.47,-0.77,0.43
0.45,-0.77,0.43
0.42,-0.8,0.41
0.4,-0.79,0.39
0.4,-0.77,0.36
0.4,-0.77,0.36
0.4,-0.77,0.35
0.41,-0.79,0.35
0.43,-0.77,0.38
0.42,-0.77,0.38
0.41,-0.77,0.37
0.4,-0.76,0.34
0.4,-0.76,0.31
0.39,-0.75,0.27
0.39,-0.74,0.26
0.4,-0.77,0.23
0.42,-0.77,0.23
0.42,-0.77,0.25
0.42,-0.78,0.26
0.46,-0.82,0.42
0.47,-0.83,0.52
0.45,-0.83,0.62
0.43,-0.85,0.65
0.44,-0.91,0.73
0.44,-0.92,0.78
0.41,-0.92,0.84
0.39,-0.95,0.92
0.41,-0.99,1.22
0.43,-1.01,1.46
0.53,-0.96,2.19
0.62,-0.89,2.64
0.98,-0.8,3.34
1.13,-0.83,3.46
1.43,-0.73,3.04
1.55,-0.55,2.41
1.49,0.07,0.62
1.43,0.33,-0.43
1.17,0.3,-2.41
1.15,0.14,-3.2
1.28,-0.19,-4.0
0.93,-0.23,-4.0
0.86,-0.11,-4.0
0.78,0.11,-4.0
0.72,0.27,-3.61
0.52,0.53,-2.07
0.58,0.68,-1.44
0.98,0.74,-0.38
1.22,0.5,0.01
1.54,-0.48,0.44
1.25,-0.62,0.98
1.12,-0.35,2.39
0.92,-0.14,2.9
0.54,-0.14,3.7
0.66,-0.56,3.81
0.81,-1.59,3.84
0.8,-1.78,3.67
0.47,-1.24,2.77
0.21,-0.93,2.16
-0.14,-0.64,1.02
-0.14,-0.65,0.61
0.09,-0.72,0.09
0.22,-0.7,-0.05
0.47,-0.75,-0.29
0.63,-0.73,-0.29
0.66,-0.69,-0.19
0.55,-0.66,-0.25
0.35,-0.58,-0.2
0.35,-0.58,-0.11
0.38,-0.63,0.16
0.37,-0.7,0.3
0.45,-0.77,0.6
0.46,-0.78,0.72
