ax,ay,az
0.41,-0.76,0.58
0.41,-0.75,0.56
0.4,-0.73,0.52
0.4,-0.73,0.49
0.38,-0.71,0.49
0.4,-0.7,0.48
0.39,-0.71,0.48
0.39,-0.7,0.48
0.38,-0.7,0.5
0.38,-0.7,0.5
0.39,-0.7,0.51
0.41,-0.7,0.51
0.42,-0.73,0.51
0.43,-0.74,0.5
0.42,-0.74,0.48
0.41,-0.73,0.47
0.4,-0.71,0.46
0.38,-0.72,0.47
0.39,-0.72,0.5
0.4,-0.72,0.51
0.4,-0.7,0.54
0.4,-0.69,0.54
0.38,-0.69,0.54
0.38,-0.7,0.53
0.4,-0.71,0.53
0.4,-0.71,0.52
0.39,-0.7,0.5
0.4,-0.7,0.5
0.41,-0.75,0.47
0.42,-0.73,0.46
0.43,-0.74,0.47
0.43,-0.73,0.48
0.42,-0.73,0.48
0.41,-0.74,0.48
0.41,-0.73,0.48
0.41,-0.74,0.5
0.42,-0.75,0.53
0.41,-0.77,0.62
0.4,-0.78,0.67
0.35,-0.84,0.87
0.32,-0.87,1.04
0.2,-0.85,1.7
0.19,-0.79,2.14
0.31,-0.67,3.0
0.47,-0.65,3.06
0.57,-0.72,2.66
0.67,-0.65,2.21
0.86,-0.27,1.06
0.9,-0.09,0.41
1.01,-0.03,-0.93
1.06,-0.18,-1.38
1.23,-0.55,-2.1
1.25,-0.65,-2.3
1.37,-0.81,-2.59
1.31,-0.75,-2.63
0.94,-0.58,-2.45
0.75,-0.36,-2.06
0.62,-0.02,-1.25
0.53,0.03,-0.97
0.53,-0.04,-0.44
0.62,-0.18,-0.15
0.52,-0.26,0.28
0.61,-0.44,1.24
0.56,-0.48,1.82
0.4,-0.52,2.74
0.42,-0.63,2.98
0.34,-0.9,2.93
0.3,-1.03,2.76
0.37,-1.12,2.16
0.36,-1.08,1.79
0.26,-0.91,1.01
0.23,-0.84,0.69
0.27,-0.77,0.17
0.33,-0.77,0.04
0.5,-0.77,-0.01
0.55,-0.75,0.06
0.53,-0.68,0.12
0.49,-0.65,0.13
0.38,-0.64,0.19
0.36,-0.67,0.24
0.39,-0.74,0.41
0.39,-0.75,0.49
0.33,-0.73,0.64
0.33,-0.75,0.65
0.44,-0.77,0.72
0.41,-0.8,0.71
0.38,-0.79,0.6
0.36,-0.79,0.58
0.38,-0.78,0.55
0.37,-0.77,0.54
0.34,-0.73,0.49
0.32,-0.72,0.48
0.32,-0.71,0.47
0.33,-0.72,0.47
0.34,-0.72,0.47
0.35,-0.75,0.46
0.36,-0.75,0.46
0.39,-0.74,0.47
0.39,-0.75,0.46
0.39,-0.76,0.45
