ax,ay,az
-0.07,-1.0,0.09
-0.06,-1.0,0.09
-0.06,-1.01,0.09
-0.06,-1.02,0.1
-0.06,-1.01,0.11
-0.07,-1.01,0.1
-0.06,-1.01,0.11
-0.07,-1.0,0.11
-0.07,-1.0,0.11
-0.07,-0.99,0.11
-0.07,-0.99,0.11
-0.06,-1.01,0.13
-0.06,-1.01,0.13
-0.06,-0.98,0.12
-0.07,-0.97,0.12
-0.07,-0.98,0.13
-0.06,-1.0,0.14
-0.06,-1.0,0.15
-0.06,-1.0,0.15
-0.06,-1.0,0.14
-0.06,-0.99,0.14
-0.06,-0.98,0.14
-0.06,-0.97,0.14
-0.06,-0.97,0.14
-0.06,-0.98,0.13
-0.06,-0.98,0.14
-0.06,-0.98,0.14
-0.06,-0.98,0.15
-0.06,-0.98,0.14
-0.05,-0.97,0.14
-0.05,-0.96,0.13
-0.06,-0.96,0.12
-0.06,-0.96,0.1
-0.06,-0.97,0.1
-0.06,-0.98,0.11
-0.06,-0.98,0.12
-0.05,-0.99,0.12
-0.05,-0.99,0.12
-0.05,-1.0,0.13
-0.06,-1.0,0.13
-0.05,-1.0,0.14
-0.06,-1.0,0.14
-0.05,-1.01,0.14
-0.05,-1.01,0.13
-0.05,-1.02,0.13
-0.04,-1.02,0.13
-0.05,-1.01,0.12
-0.05,-1.0,0.11
-0.05,-0.99,0.1
-0.05,-0.98,0.11
-0.04,-0.99,0.14
-0.04,-1.0,0.14
-0.04,-0.99,0.15
-0.04,-0.98,0.15
-0.05,-0.97,0.14
-0.04,-0.97,0.13
-0.05,-0.97,0.13
-0.05,-0.96,0.12
-0.05,-0.96,0.12
-0.05,-0.96,0.13
-0.05,-0.96,0.13
-0.07,-0.95,0.13
-0.07,-0.95,0.12
-0.06,-0.97,0.13
-0.06,-1.0,0.14
-0.05,-1.07,0.16
0.07,-1.07,0.08
0.07,-1.06,0.08
0.06,-1.02,0.08
0.05,-1.0,0.07
0.03,-0.98,0.07
0.05,-1.0,0.07
0.09,-1.17,0.08
0.13,-1.33,0.09
0.31,-1.88,0.19
0.41,-2.26,0.27
0.5,-2.61,0.62
0.49,-2.58,0.76
0.39,-1.89,0.43
0.2,-1.4,0.18
-0.24,-0.3,-0.36
-0.37,0.12,-0.46
-0.38,0.83,-0.55
-0.34,1.0,-0.55
-0.33,1.14,-0.53
-0.29,1.06,-0.43
-0.06,0.46,-0.26
0.03,-0.08,-0.12
0.22,-1.09,0.25
0.26,-1.54,0.51
0.31,-2.1,0.75
0.28,-2.17,0.73
0.04,-1.98,0.53
-0.09,-1.82,0.42
-0.15,-1.46,0.29
-0.14,-1.28,0.24
-0.14,-1.13,0.17
-0.14,-0.93,0.12
-0.14,-0.88,0.09
-0.12,-0.89,0.06
