ax,ay,az
-0.01,-0.96,0.12
-0.02,-0.98,0.12
-0.0,-1.03,0.14
0.01,-1.09,0.16
0.04,-1.25,0.18
0.06,-1.37,0.22
0.15,-1.63,0.38
0.17,-1.71,0.49
0.12,-1.62,0.53
0.05,-1.45,0.43
-0.06,-1.03,0.19
-0.1,-0.81,0.07
-0.17,-0.4,-0.14
-0.2,-0.21,-0.25
-0.27,0.03,-0.4
-0.29,0.06,-0.43
-0.27,0.03,-0.36
-0.17,-0.23,-0.29
-0.11,-0.46,-0.18
0.04,-0.99,0.17
-0.08,-1.81,0.67
-0.18,-1.97,0.47
-0.16,-1.95,0.54
-0.1,-1.7,0.7
-0.08,-1.56,0.8
0.05,-1.25,1.05
0.13,-1.08,1.08
0.2,-0.77,1.03
0.18,-0.71,1.0
0.1,-0.54,0.83
0.07,-0.42,0.73
0.06,-0.33,0.65
0.03,-0.35,0.68
0.07,-0.39,0.79
0.14,-0.38,0.78
0.17,-0.37,0.75
0.2,-0.41,0.73
0.21,-0.42,0.72
0.2,-0.4,0.73
0.15,-0.33,0.68
0.12,-0.31,0.67
0.13,-0.31,0.62
0.09,-0.36,0.61
0.07,-0.45,0.56
0.05,-0.61,0.46
0.06,-0.68,0.41
0.1,-0.83,0.28
0.09,-0.91,0.21
0.09,-1.1,0.11
0.14,-1.19,0.18
0.22,-1.33,0.25
0.21,-1.34,0.24
0.14,-1.22,0.16
0.1,-1.11,0.05
0.07,-0.84,-0.24
0.05,-0.76,-0.42
-0.07,-0.83,-0.64
-0.1,-0.93,-0.59
-0.01,-1.18,-0.45
0.03,-1.18,-0.42
0.06,-1.02,-0.51
0.04,-0.95,-0.54
0.02,-0.86,-0.54
0.01,-0.86,-0.55
0.06,-0.79,-0.67
0.03,-0.76,-0.77
-0.06,-0.73,-0.81
-0.09,-0.82,-0.73
-0.13,-0.93,-0.55
-0.08,-0.88,-0.55
0.01,-0.7,-0.76
-0.03,-0.66,-0.87
-0.06,-0.6,-0.99
-0.01,-0.49,-0.97
-0.01,-0.46,-0.94
-0.01,-0.5,-0.86
0.03,-0.55,-0.8
0.04,-0.63,-0.79
0.02,-0.61,-0.8
-0.01,-0.57,-0.86
-0.03,-0.53,-0.91
-0.06,-0.48,-0.94
-0.05,-0.47,-0.94
0.0,-0.65,-0.95
0.05,-0.87,-0.95
0.23,-1.86,-1.19
0.47,-2.72,-1.55
0.94,-4.0,-3.32
0.43,-4.0,-3.99
-0.45,-3.98,-2.21
0.26,-2.37,-0.69
1.38,1.33,0.62
1.34,2.78,0.61
1.05,3.8,1.05
0.92,4.0,0.71
0.91,4.0,0.09
0.61,3.74,-0.24
0.46,1.58,-0.73
0.32,0.38,-0.98
-0.12,-1.88,-1.45
