ax,ay,az
-0.59,-0.63,0.56
-0.63,-0.71,0.46
-0.65,-0.72,0.4
-0.62,-0.66,0.39
-0.67,-0.67,0.4
-0.55,-0.52,0.34
-0.62,-0.53,0.4
-0.7,-0.58,0.42
-0.58,-0.62,0.28
-0.62,-0.6,0.27
-0.64,-0.61,0.26
-0.61,-0.63,0.26
-0.59,-0.65,0.3
-0.61,-0.74,0.42
-0.62,-0.75,0.4
-0.62,-0.68,0.28
-0.62,-0.66,0.26
-0.64,-0.65,0.22
-0.61,-0.71,0.23
-0.59,-0.75,0.26
-0.58,-0.78,0.29
-0.57,-0.8,0.32
-0.59,-0.76,0.37
-0.61,-0.71,0.35
-0.6,-0.72,0.26
-0.59,-0.71,0.24
-0.57,-0.76,0.21
-0.55,-0.79,0.23
-0.52,-0.81,0.29
-0.52,-0.81,0.28
-0.5,-0.87,0.25
-0.52,-0.88,0.21
-0.5,-0.93,0.12
-0.49,-0.95,0.1
-0.48,-0.98,0.13
-0.47,-1.01,0.2
-0.46,-1.02,0.3
-0.47,-1.02,0.3
-0.46,-1.0,0.26
-0.46,-0.99,0.25
-0.45,-0.97,0.23
-0.43,-0.98,0.27
-0.41,-0.98,0.33
-0.41,-0.95,0.34
-0.41,-0.88,0.34
-0.4,-0.85,0.33
-0.4,-0.83,0.3
-0.4,-0.84,0.28
-0.39,-0.84,0.25
-0.39,-0.87,0.26
-0.39,-0.89,0.28
-0.4,-0.9,0.33
0.06,-0.99,-0.22
0.06,-0.97,-0.22
0.1,-0.92,-0.19
0.13,-0.91,-0.19
0.17,-0.96,-0.19
0.17,-0.96,-0.19
0.21,-1.0,-0.19
0.22,-1.08,-0.22
0.19,-1.22,-0.28
0.19,-1.22,-0.24
0.22,-1.26,-0.09
0.29,-1.23,-0.03
0.34,-1.19,-0.01
0.31,-1.28,-0.07
0.28,-1.3,-0.09
0.21,-1.2,-0.17
0.2,-1.1,-0.21
0.21,-0.93,-0.23
0.21,-0.88,-0.21
0.22,-0.91,-0.15
0.24,-0.93,-0.14
0.23,-0.93,-0.17
0.21,-0.93,-0.19
0.19,-0.93,-0.23
0.19,-0.91,-0.25
0.19,-0.91,-0.26
0.2,-0.92,-0.24
0.21,-0.95,-0.19
0.21,-1.0,-0.17
0.21,-1.21,-0.11
0.26,-1.47,-0.07
0.53,-2.67,-0.21
0.53,-3.47,-0.37
0.15,-4.0,0.16
0.07,-4.0,0.59
0.62,-4.0,0.76
0.85,-3.45,0.36
0.91,-1.05,-0.03
0.87,0.11,-0.05
0.78,2.23,-0.42
0.74,2.94,-0.67
0.68,3.51,-1.4
0.46,3.29,-1.65
0.38,2.86,-1.51
0.34,1.77,-1.07
0.34,1.07,-0.73
0.35,-0.42,-0.15
0.34,-1.19,0.06
