ax,ay,az
-0.38,-0.8,0.14
-0.39,-0.72,0.14
-0.36,-0.56,0.14
-0.36,-0.52,0.12
-0.31,-0.52,0.11
-0.29,-0.51,0.1
-0.26,-0.47,0.1
-0.23,-0.43,0.09
-0.17,-0.35,0.2
-0.13,-0.32,0.24
0.12,-0.35,0.86
0.15,-0.39,0.91
0.16,-0.39,0.92
0.18,-0.4,1.01
0.18,-0.38,1.04
0.16,-0.31,1.0
0.15,-0.3,0.99
0.16,-0.34,0.96
0.14,-0.35,0.95
0.16,-0.35,0.93
0.16,-0.37,0.92
0.14,-0.37,0.88
0.12,-0.34,0.82
0.1,-0.3,0.66
0.09,-0.29,0.59
0.13,-0.3,0.54
0.16,-0.32,0.42
0.18,-0.32,0.37
0.31,-0.43,0.45
0.39,-0.53,0.57
0.43,-0.57,0.76
0.42,-0.51,0.79
0.43,-0.36,0.8
0.45,-0.32,0.83
0.48,-0.3,0.93
0.51,-0.31,0.99
0.53,-0.29,1.1
0.53,-0.28,1.12
0.53,-0.25,1.17
0.52,-0.22,1.18
0.45,-0.17,1.15
0.41,-0.15,1.12
0.35,-0.11,1.09
0.33,-0.09,1.08
0.33,-0.07,1.08
0.32,-0.07,1.09
0.35,-0.07,1.11
0.34,-0.09,1.1
0.34,-0.12,1.08
0.33,-0.13,1.05
0.32,-0.13,0.98
0.32,-0.13,0.94
0.32,-0.15,0.88
0.34,-0.18,0.87
0.35,-0.2,0.85
0.37,-0.18,0.83
-0.09,-0.96,0.05
-0.08,-0.96,0.04
-0.08,-0.96,0.01
-0.07,-0.96,0.01
-0.07,-0.97,0.0
-0.06,-0.97,0.01
-0.06,-0.96,0.01
-0.06,-0.98,0.01
-0.04,-0.99,0.04
-0.04,-0.99,0.05
-0.03,-1.04,0.06
-0.0,-1.06,0.08
0.02,-1.12,0.11
0.05,-1.14,0.12
0.05,-1.18,0.14
0.04,-1.19,0.16
0.02,-1.15,0.15
-0.02,-1.08,0.13
-0.03,-1.05,0.11
-0.05,-1.01,0.07
-0.06,-1.0,0.05
-0.04,-1.08,0.05
-0.01,-1.21,0.07
0.13,-1.66,0.25
0.26,-1.97,0.43
0.49,-2.59,0.84
0.44,-2.78,0.99
0.12,-1.81,0.61
-0.1,-0.72,0.15
-0.58,1.58,-1.16
-0.76,2.33,-1.61
-0.66,2.54,-1.67
-0.39,1.91,-1.42
0.18,-0.24,-0.31
0.54,-1.24,0.45
0.65,-2.6,1.19
0.42,-2.8,1.26
0.15,-2.44,1.01
-0.02,-2.06,0.83
-0.24,-1.39,0.37
-0.3,-1.14,0.15
-0.29,-0.88,-0.1
-0.26,-0.87,-0.13
-0.21,-0.81,-0.16
