ax,ay,az
0.63,-1.97,0.66
0.67,-2.79,0.8
0.53,-3.79,1.19
0.64,-3.77,1.6
1.01,-2.87,1.53
0.96,-1.93,1.27
0.55,0.23,0.81
0.33,1.04,0.68
0.09,1.7,0.43
-0.03,1.6,0.43
-0.08,1.4,0.45
0.04,1.17,0.31
0.16,0.6,0.18
0.06,0.42,0.35
0.11,0.17,0.66
0.15,0.01,0.75
0.19,-0.31,0.87
0.22,-0.46,0.85
0.29,-0.81,0.71
0.24,-0.92,0.65
0.1,-1.06,0.47
0.08,-1.05,0.39
0.05,-1.03,0.46
0.07,-1.05,0.53
0.15,-1.03,0.63
0.17,-0.96,0.66
0.22,-0.85,0.68
0.23,-0.82,0.66
0.19,-0.75,0.62
0.18,-0.72,0.59
0.19,-0.7,0.6
0.22,-0.69,0.59
0.22,-0.67,0.6
0.2,-0.59,0.6
0.19,-0.54,0.59
0.19,-0.45,0.54
0.18,-0.43,0.5
0.16,-0.43,0.42
0.15,-0.5,0.4
0.17,-0.74,0.46
0.19,-0.87,0.49
0.28,-1.0,0.53
0.32,-1.01,0.51
0.3,-0.91,0.43
0.26,-0.83,0.35
0.25,-0.71,0.18
0.23,-0.67,0.1
0.16,-0.75,0.05
0.17,-0.89,0.07
0.3,-1.11,0.11
0.34,-1.14,0.09
0.33,-1.04,0.02
0.35,-0.97,-0.05
0.38,-0.86,-0.21
0.36,-0.84,-0.26
0.39,-0.97,-0.14
0.43,-1.06,-0.0
0.62,-1.08,0.24
0.7,-1.04,0.35
0.79,-0.89,0.5
0.8,-0.78,0.5
0.79,-0.53,0.37
0.21,-0.85,0.06
0.22,-0.85,0.06
0.22,-0.87,0.06
0.22,-0.88,0.04
0.24,-0.88,0.04
0.26,-0.92,0.04
0.3,-1.02,0.06
0.31,-1.08,0.07
0.38,-1.32,0.09
0.47,-1.53,0.12
0.75,-2.35,0.18
0.87,-2.69,0.28
0.91,-2.85,0.72
0.82,-2.58,0.94
0.51,-1.6,1.02
0.36,-1.11,0.83
0.14,-0.2,0.22
0.05,0.3,-0.15
-0.21,1.08,-0.83
-0.27,1.3,-1.02
-0.2,1.26,-1.21
-0.13,1.04,-1.26
-0.04,0.43,-1.23
0.1,0.07,-1.11
0.17,-0.35,-0.68
0.31,-1.18,-0.33
0.38,-1.42,0.05
0.4,-1.51,0.57
0.32,-1.5,0.65
0.13,-1.51,0.56
0.05,-1.49,0.52
0.01,-1.36,0.41
0.0,-1.28,0.34
0.0,-1.17,0.22
0.02,-1.13,0.17
0.05,-1.09,0.09
0.05,-1.06,0.06
0.05,-1.0,-0.02
