ax,ay,az
-0.11,-1.0,0.28
-0.12,-0.98,0.27
-0.12,-0.93,0.26
-0.12,-0.92,0.25
-0.11,-0.93,0.23
-0.1,-0.95,0.22
0.2,-0.6,-0.86
0.22,-0.6,-0.87
0.25,-0.63,-0.9
0.24,-0.63,-0.92
0.23,-0.64,-0.93
0.23,-0.63,-0.92
0.23,-0.61,-0.87
0.24,-0.61,-0.85
0.24,-0.59,-0.83
0.24,-0.6,-0.84
0.26,-0.63,-0.85
0.25,-0.63,-0.86
0.24,-0.62,-0.85
0.24,-0.62,-0.84
0.24,-0.62,-0.82
0.24,-0.63,-0.8
0.23,-0.61,-0.78
0.23,-0.62,-0.76
0.26,-0.71,-0.75
0.27,-0.76,-0.75
0.28,-0.78,-0.77
0.28,-0.76,-0.76
0.26,-0.69,-0.7
0.26,-0.68,-0.66
0.28,-0.74,-0.57
0.29,-0.79,-0.52
0.31,-0.87,-0.44
0.31,-0.89,-0.41
0.33,-0.88,-0.4
0.33,-0.84,-0.41
0.32,-0.8,-0.43
0.29,-0.75,-0.43
0.28,-0.76,-0.42
0.29,-0.8,-0.41
0.3,-0.81,-0.41
0.32,-0.83,-0.42
0.32,-0.83,-0.42
0.31,-0.8,-0.42
0.32,-0.78,-0.42
0.32,-0.78,-0.43
0.32,-0.79,-0.43
0.33,-0.83,-0.44
0.34,-0.86,-0.43
0.35,-0.89,-0.43
0.35,-0.89,-0.44
0.35,-0.88,-0.44
0.35,-0.88,-0.44
0.35,-0.88,-0.43
0.35,-0.89,-0.42
0.36,-0.89,-0.41
0.35,-0.89,-0.4
0.35,-0.89,-0.4
0.35,-0.89,-0.4
0.34,-0.89,-0.4
0.34,-0.89,-0.4
0.34,-0.88,-0.41
0.33,-0.87,-0.41
0.32,-0.86,-0.41
0.32,-0.86,-0.4
0.33,-0.88,-0.4
0.33,-0.89,-0.39
0.33,-0.88,-0.4
0.32,-0.87,-0.4
0.33,-0.87,-0.4
0.33,-0.87,-0.4
0.32,-0.87,-0.39
0.32,-0.87,-0.38
0.33,-0.88,-0.38
0.33,-0.88,-0.37
0.32,-0.87,-0.38
0.32,-0.86,-0.38
0.32,-0.86,-0.39
0.33,-0.87,-0.39
0.34,-0.91,-0.4
0.42,-1.14,-0.44
0.59,-1.52,-0.47
1.44,-3.2,-0.53
1.84,-4.0,-0.45
2.12,-4.0,0.1
1.91,-4.0,0.41
1.28,-2.23,0.21
0.95,-1.09,-0.21
0.26,0.23,-0.72
0.32,0.72,-0.71
0.4,1.81,-0.75
0.18,2.36,-0.85
-0.42,3.02,-0.99
-0.54,2.98,-0.96
-0.42,2.12,-0.81
-0.32,1.35,-0.65
-0.07,-0.22,-0.35
0.08,-0.96,-0.14
0.2,-1.58,0.2
0.22,-2.08,0.26
