ax,ay,az
0.41,-0.89,0.75
0.44,-0.85,0.78
0.46,-0.73,0.79
0.45,-0.63,0.78
0.44,-0.44,0.74
0.42,-1.25,-0.31
0.49,-1.47,-0.34
0.83,-2.29,-0.34
1.09,-2.92,-0.24
1.26,-4.0,0.36
1.14,-4.0,0.72
1.44,-4.0,1.8
1.74,-3.67,1.45
1.54,-1.03,0.28
1.16,0.34,-0.16
0.49,2.29,-1.18
0.32,2.28,-1.56
0.31,1.89,-1.32
0.28,1.79,-1.12
0.21,1.63,-0.94
0.13,1.46,-0.89
0.04,1.04,-0.78
-0.05,0.77,-0.73
-0.07,0.47,-0.71
-0.1,-0.07,-0.68
-0.14,-0.3,-0.54
0.02,-0.91,-0.23
0.08,-1.2,-0.09
0.15,-1.67,0.14
0.15,-1.8,0.17
0.11,-1.87,0.11
0.04,-1.76,0.01
-0.04,-1.49,-0.06
-0.03,-1.44,-0.05
-0.02,-1.24,-0.07
0.01,-1.12,-0.08
-0.03,-1.01,-0.14
-0.05,-0.98,-0.18
-0.06,-0.92,-0.27
-0.04,-0.87,-0.31
-0.03,-0.81,-0.36
-0.02,-0.79,-0.38
-0.06,-0.79,-0.43
-0.08,-0.8,-0.45
-0.07,-0.82,-0.47
-0.07,-0.84,-0.46
-0.03,-0.87,-0.42
-0.01,-0.87,-0.38
0.0,-0.86,-0.28
0.03,-0.85,-0.25
0.05,-0.86,-0.16
0.06,-0.88,-0.11
0.08,-0.96,-0.08
0.08,-1.0,-0.08
0.07,-1.04,-0.1
0.06,-1.0,-0.08
0.06,-0.97,-0.05
0.07,-0.99,0.01
0.08,-0.96,0.05
0.12,-0.84,0.14
0.15,-0.77,0.17
0.21,-0.74,0.19
0.23,-0.76,0.23
0.08,-0.88,-0.53
0.1,-0.96,-0.54
0.09,-0.96,-0.54
0.08,-0.93,-0.55
0.07,-0.89,-0.56
0.03,-0.79,-0.56
0.02,-0.74,-0.56
0.03,-0.7,-0.54
0.04,-0.72,-0.53
0.07,-0.78,-0.52
0.09,-0.82,-0.52
0.13,-0.96,-0.57
0.13,-1.01,-0.59
0.15,-1.03,-0.59
0.13,-1.01,-0.57
0.12,-0.97,-0.55
0.14,-0.99,-0.55
0.13,-1.04,-0.58
0.13,-1.07,-0.6
0.14,-1.28,-0.66
0.2,-1.54,-0.73
0.84,-3.07,-1.11
1.42,-4.0,-1.39
1.88,-4.0,-1.3
1.47,-4.0,-0.76
1.49,-4.0,-0.27
1.54,-2.56,-0.01
1.22,-1.37,0.03
1.54,1.27,0.35
1.3,2.62,0.25
0.29,4.0,-0.16
-0.01,4.0,-0.39
-0.53,4.0,-0.65
-0.68,3.86,-0.66
-0.64,2.18,-0.48
-0.46,1.23,-0.36
-0.05,-0.68,-0.22
