ax,ay,az
0.11,-0.5,0.84
0.09,-0.49,0.75
0.1,-0.51,0.72
0.12,-0.53,0.8
0.13,-0.54,0.85
0.16,-0.47,0.96
0.16,-0.42,1.0
0.14,-0.38,0.99
0.12,-0.35,0.96
0.11,-0.32,0.87
0.12,-0.35,0.86
0.15,-0.39,0.91
0.16,-0.39,0.92
0.18,-0.4,1.01
0.18,-0.38,1.04
0.16,-0.31,1.0
0.15,-0.3,0.99
0.16,-0.34,0.96
0.14,-0.35,0.95
0.16,-0.35,0.93
0.16,-0.37,0.92
0.14,-0.37,0.88
0.12,-0.34,0.82
0.1,-0.3,0.66
0.09,-0.29,0.59
0.13,-0.3,0.54
0.16,-0.32,0.42
0.18,-0.32,0.37
0.31,-0.43,0.45
0.39,-0.53,0.57
0.43,-0.57,0.76
0.42,-0.51,0.79
0.43,-0.36,0.8
0.45,-0.32,0.83
0.48,-0.3,0.93
0.51,-0.31,0.99
0.53,-0.29,1.1
0.53,-0.28,1.12
0.53,-0.25,1.17
0.52,-0.22,1.18
0.45,-0.17,1.15
0.41,-0.15,1.12
0.35,-0.11,1.09
0.33,-0.09,1.08
0.33,-0.07,1.08
0.32,-0.07,1.09
0.35,-0.07,1.11
0.34,-0.09,1.1
0.34,-0.12,1.08
0.33,-0.13,1.05
0.32,-0.13,0.98
0.32,-0.13,0.94
0.32,-0.15,0.88
0.34,-0.18,0.87
0.35,-0.2,0.85
0.37,-0.18,0.83
0.38,-0.17,0.83
0.39,-0.15,0.85
0.4,-0.14,0.86
0.4,-0.11,0.85
0.4,-0.11,0.85
0.4,-0.1,0.83
0.39,-0.09,0.82
0.41,0.01,0.8
0.39,0.06,0.8
0.36,0.15,0.81
0.37,0.19,0.82
0.36,0.27,0.83
0.35,0.3,0.83
0.33,0.34,0.83
0.33,0.35,0.83
0.33,0.34,0.8
0.34,0.33,0.79
0.35,0.28,0.8
0.35,0.26,0.81
0.37,0.19,0.84
0.37,0.15,0.88
0.38,0.14,0.89
0.37,0.15,0.9
0.39,0.04,0.92
0.39,-0.13,0.97
0.42,-1.46,1.22
0.76,-3.73,1.87
0.64,-4.0,4.0
0.94,-4.0,3.99
1.98,-4.0,0.98
0.57,-0.08,-0.0
-0.4,1.19,-0.54
-0.46,1.38,-0.53
-0.02,1.36,-0.35
-0.01,1.28,-0.34
-0.1,0.99,-0.42
-0.09,0.77,-0.45
-0.0,0.14,-0.43
0.05,-0.18,-0.37
0.18,-0.75,-0.17
0.26,-0.99,-0.03
0.37,-1.37,0.18
0.37,-1.51,0.23
0.29,-1.54,0.24
