ax,ay,az
0.39,-1.01,-0.11
0.34,-1.0,-0.14
0.33,-1.04,-0.16
0.34,-1.09,-0.15
0.38,-1.23,-0.11
0.45,-1.37,-0.1
0.66,-1.98,-0.1
0.82,-2.41,-0.12
1.04,-3.29,-0.22
0.93,-3.71,-0.23
0.81,-4.0,-0.17
0.92,-3.97,-0.2
1.03,-2.57,-0.34
1.01,-1.52,-0.33
0.87,-0.37,-0.23
0.53,1.72,-0.38
0.26,2.35,-0.59
-0.2,2.72,-0.61
-0.2,2.7,-0.51
-0.06,2.4,-0.66
-0.02,2.03,-0.64
0.13,0.95,-0.34
0.27,0.28,-0.21
0.43,-1.15,-0.03
0.39,-1.78,0.03
0.22,-2.39,0.14
0.17,-2.35,0.13
-0.0,-1.9,0.01
-0.12,-1.63,-0.03
-0.2,-1.23,-0.08
-0.18,-1.12,-0.13
-0.09,-1.0,-0.11
-0.0,-1.05,-0.09
0.13,-1.09,-0.12
0.15,-1.08,-0.15
0.13,-1.02,-0.13
0.13,-0.96,-0.19
0.05,-0.86,-0.3
0.03,-0.84,-0.33
0.06,-0.83,-0.33
0.11,-0.85,-0.31
0.16,-0.87,-0.27
0.16,-0.9,-0.27
0.17,-0.97,-0.32
0.15,-1.01,-0.33
0.13,-1.08,-0.32
0.1,-1.14,-0.3
0.1,-1.11,-0.3
0.14,-1.05,-0.22
0.17,-1.0,-0.16
0.24,-0.89,-0.16
0.23,-0.83,-0.16
0.23,-0.95,-0.27
0.19,-0.98,-0.28
0.19,-0.9,-0.19
0.2,-0.93,-0.15
0.24,-0.98,-0.08
0.26,-0.99,-0.03
0.35,-1.01,0.1
0.39,-1.05,0.12
0.39,-0.98,0.13
0.37,-0.85,0.21
0.39,-0.72,0.47
0.48,-0.76,0.57
0.59,-0.97,0.55
0.58,-1.07,0.5
0.45,-1.2,0.4
0.39,-1.21,0.36
0.35,-1.15,0.24
0.42,-0.95,0.48
0.45,-0.98,0.48
0.47,-1.12,0.38
0.45,-1.14,0.33
0.39,-1.08,0.28
0.38,-1.09,0.27
0.39,-1.13,0.28
0.4,-1.14,0.29
0.41,-1.17,0.34
0.43,-1.18,0.36
0.42,-1.21,0.33
0.39,-1.21,0.32
0.39,-1.35,0.33
0.42,-1.58,0.38
0.49,-2.77,0.66
0.88,-3.36,1.01
0.98,-3.57,1.66
1.62,-3.73,2.71
1.72,-3.33,2.45
0.93,-1.63,0.5
0.39,-0.59,-0.37
-0.16,1.16,-0.95
-0.24,1.88,-0.93
-0.18,2.46,-0.87
-0.18,2.4,-0.61
0.13,1.79,-0.03
0.22,1.37,0.01
0.19,0.32,0.08
0.18,-0.2,0.17
0.26,-1.02,0.54
0.3,-1.11,0.77
