ax,ay,az
0.17,0.27,0.89
0.17,0.22,0.92
0.15,0.05,0.97
0.16,-0.01,0.95
0.09,-0.11,0.93
0.06,-0.16,0.91
0.03,-0.24,0.86
0.04,-0.27,0.84
0.01,-0.3,0.84
0.02,-0.33,0.86
0.01,-0.34,0.87
0.03,-0.34,0.88
0.02,-0.35,0.89
0.02,-0.36,0.9
0.02,-0.35,0.86
0.01,-0.34,0.83
-0.02,-0.33,0.77
-0.05,-0.33,0.75
-0.08,-0.31,0.68
-0.12,-0.31,0.67
-0.11,-0.34,0.62
-0.1,-0.36,0.6
-0.07,-0.38,0.64
-0.04,-0.4,0.66
-0.03,-0.4,0.69
-0.02,-0.4,0.7
-0.06,-0.64,0.59
-0.05,-0.64,0.58
-0.02,-0.65,0.59
-0.0,-0.65,0.59
0.02,-0.62,0.57
0.04,-0.62,0.57
0.06,-0.63,0.58
0.07,-0.65,0.58
0.1,-0.73,0.57
0.1,-0.75,0.57
0.13,-0.81,0.6
0.14,-0.84,0.63
0.15,-0.87,0.67
0.18,-0.9,0.69
0.19,-0.93,0.71
0.22,-1.0,0.72
0.24,-1.07,0.73
0.18,-0.94,0.33
0.19,-0.95,0.34
0.17,-0.95,0.33
0.17,-0.93,0.33
0.18,-0.9,0.32
0.18,-0.9,0.31
0.18,-0.9,0.28
0.19,-0.9,0.26
0.19,-0.91,0.21
0.19,-0.92,0.19
0.2,-0.92,0.16
0.21,-0.93,0.15
0.22,-0.95,0.14
0.23,-0.94,0.12
0.23,-0.93,0.05
0.23,-0.94,0.02
0.24,-0.97,-0.02
0.24,-0.97,-0.03
0.24,-0.96,-0.04
0.24,-0.94,-0.05
0.25,-0.92,-0.08
0.26,-0.93,-0.11
0.26,-0.95,-0.16
0.27,-0.96,-0.18
0.27,-0.99,-0.19
0.28,-1.0,-0.19
0.29,-1.01,-0.19
0.29,-1.02,-0.18
0.3,-1.02,-0.17
0.3,-1.03,-0.15
0.3,-1.03,-0.14
0.29,-1.05,-0.13
0.29,-1.08,-0.13
0.32,-1.2,-0.1
0.36,-1.33,-0.08
0.54,-1.83,0.03
0.64,-2.13,0.17
0.86,-2.72,0.65
0.94,-2.71,0.89
0.81,-1.95,0.82
0.63,-1.36,0.56
0.07,0.09,-0.25
-0.35,0.48,-0.57
-0.55,0.9,-0.63
-0.26,0.87,-0.57
-0.11,0.6,-0.49
-0.14,0.4,-0.44
-0.04,-0.05,-0.35
0.03,-0.29,-0.28
0.12,-0.77,-0.13
0.13,-1.01,-0.06
0.14,-1.29,0.1
0.14,-1.34,0.18
0.1,-1.39,0.24
0.06,-1.4,0.22
0.03,-1.34,0.16
0.02,-1.27,0.14
