ax,ay,az
0.11,-0.94,-0.38
0.11,-0.94,-0.38
0.11,-0.93,-0.37
0.11,-0.93,-0.37
0.11,-0.92,-0.36
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.35
0.12,-0.94,-0.35
0.12,-0.95,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.93,-0.36
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.34
0.12,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.92,-0.35
0.12,-0.93,-0.35
0.12,-0.94,-0.35
0.1,-0.93,-0.36
0.11,-0.92,-0.36
0.11,-0.92,-0.36
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.36
0.11,-0.95,-0.36
0.11,-0.94,-0.35
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.12,-0.95,-0.34
0.12,-0.96,-0.35
0.12,-0.95,-0.34
-0.4,-0.84,-0.43
-0.4,-0.84,-0.43
-0.4,-0.83,-0.41
-0.4,-0.82,-0.42
-0.4,-0.83,-0.42
-0.4,-0.82,-0.43
-0.39,-0.81,-0.44
-0.4,-0.81,-0.43
-0.39,-0.82,-0.41
-0.39,-0.83,-0.41
-0.38,-0.87,-0.39
-0.37,-0.9,-0.36
-0.38,-0.95,-0.33
-0.4,-0.95,-0.36
-0.51,-0.9,-0.45
-0.59,-0.93,-0.51
-0.77,-1.21,-0.61
-0.86,-1.63,-0.68
-0.87,-2.93,-1.38
-0.79,-3.7,-1.71
-0.61,-4.0,-1.81
-0.52,-4.0,-1.66
-0.32,-4.0,-0.95
-0.12,-3.98,-0.63
0.26,-1.84,-0.05
0.42,-0.15,0.34
0.12,3.02,0.37
0.04,3.82,0.25
-0.0,3.96,-0.09
-0.04,3.49,-0.39
-0.04,2.85,-0.73
-0.16,0.78,-0.73
-0.23,-0.33,-0.76
