ax,ay,az
0.06,-0.05,0.66
0.09,-0.04,0.67
0.11,-0.07,0.72
0.12,-0.11,0.75
0.12,-0.12,0.8
0.14,-0.17,0.92
0.15,-0.22,0.97
0.19,-0.3,1.02
0.2,-0.3,1.04
0.2,-0.28,1.05
0.19,-0.27,1.06
0.18,-0.25,1.02
0.17,-0.24,1.0
0.16,-0.19,0.96
0.15,-0.17,0.93
0.15,-0.14,0.88
0.14,-0.14,0.86
0.15,-0.14,0.82
0.16,-0.15,0.82
0.17,-0.16,0.83
0.18,-0.16,0.85
0.2,-0.17,0.88
0.21,-0.18,0.88
0.22,-0.18,0.88
0.23,-0.17,0.87
0.23,-0.11,0.86
0.23,-0.08,0.85
0.23,-0.01,0.82
0.23,0.03,0.81
0.25,0.1,0.81
0.29,0.06,0.83
0.42,0.02,0.96
0.44,-0.01,1.03
0.42,-0.02,1.07
0.44,0.01,1.09
0.45,-0.02,1.11
0.43,-0.13,1.16
0.43,-0.15,1.16
0.41,-0.15,1.19
0.4,-0.14,1.19
0.37,-0.13,1.18
0.37,-0.14,1.17
0.34,-0.16,1.12
0.31,-0.15,1.07
0.32,-0.19,1.04
0.33,-0.22,1.04
0.33,-0.26,1.03
0.36,-0.26,1.01
0.39,-0.32,1.0
0.4,-0.34,0.98
0.4,-0.34,0.89
0.22,-0.92,0.51
0.19,-0.8,0.5
0.16,-0.75,0.48
0.13,-0.73,0.44
0.12,-0.78,0.43
0.13,-0.94,0.42
0.13,-1.0,0.4
0.12,-1.04,0.39
0.11,-1.09,0.42
0.11,-1.11,0.46
0.09,-1.1,0.49
0.08,-1.08,0.47
0.07,-1.07,0.44
0.06,-1.06,0.43
0.05,-1.0,0.42
0.05,-0.99,0.42
0.05,-0.98,0.43
0.05,-0.97,0.42
0.05,-0.96,0.41
0.05,-0.96,0.4
0.04,-0.95,0.37
0.04,-0.94,0.36
0.06,-0.99,0.39
0.07,-1.05,0.4
0.11,-1.4,0.36
0.14,-1.8,0.29
0.43,-3.38,0.21
0.46,-4.0,0.34
-0.12,-2.85,0.51
0.0,-1.31,0.66
0.04,0.96,0.78
0.13,1.37,0.49
0.24,1.44,0.29
0.23,1.22,0.39
0.27,0.24,0.67
0.21,-0.26,0.76
0.15,-0.99,0.68
0.08,-1.2,0.6
0.01,-1.32,0.37
-0.07,-1.48,0.25
-0.09,-1.5,0.14
-0.12,-1.27,0.06
-0.11,-1.09,0.08
-0.14,-0.77,0.16
-0.14,-0.67,0.2
-0.12,-0.56,0.24
-0.09,-0.53,0.25
-0.08,-0.58,0.27
-0.07,-0.63,0.28
