ax,ay,az
-0.03,-1.03,0.13
-0.03,-1.04,0.15
-0.02,-1.05,0.14
-0.03,-1.05,0.14
-0.04,-1.03,0.14
-0.05,-1.0,0.15
-0.04,-0.96,0.17
-0.05,-0.94,0.18
-0.07,-0.86,0.21
-0.07,-0.83,0.22
-0.07,-0.81,0.24
-0.05,-0.84,0.25
-0.02,-0.86,0.25
-0.0,-0.86,0.24
0.0,-0.86,0.22
-0.0,-0.85,0.21
-0.01,-0.84,0.2
-0.02,-0.82,0.18
0.0,-0.82,0.17
0.11,-0.87,0.18
0.16,-0.92,0.18
0.22,-0.98,0.17
0.24,-0.98,0.16
0.24,-0.97,0.14
0.19,-0.94,0.13
0.21,-0.94,0.17
0.25,-0.98,0.18
0.27,-1.06,0.13
0.28,-1.08,0.11
0.27,-1.07,0.06
0.26,-1.06,0.04
0.28,-1.02,0.03
0.27,-1.03,0.04
0.26,-1.04,0.12
0.27,-1.03,0.16
0.31,-1.01,0.21
0.3,-0.99,0.22
0.29,-0.98,0.2
0.3,-0.97,0.19
0.31,-0.95,0.19
0.31,-0.94,0.2
0.32,-0.97,0.24
0.32,-0.99,0.28
0.36,-0.98,0.31
0.38,-0.97,0.3
0.37,-0.97,0.27
0.37,-0.97,0.25
0.37,-0.97,0.22
0.37,-0.97,0.21
0.37,-0.98,0.21
0.37,-1.01,0.23
0.37,-1.03,0.26
0.38,-1.04,0.31
0.37,-1.03,0.31
0.35,-1.02,0.31
0.34,-1.01,0.32
0.32,-0.97,0.33
0.32,-0.95,0.34
0.3,-0.9,0.37
0.29,-0.88,0.39
0.3,-0.84,0.44
0.29,-0.82,0.46
0.29,-0.79,0.47
0.29,-0.78,0.46
0.28,-0.76,0.46
0.28,-0.76,0.45
0.27,-0.73,0.44
0.27,-0.73,0.44
0.27,-0.74,0.46
0.28,-0.75,0.47
0.29,-0.77,0.48
0.28,-0.77,0.48
0.28,-0.76,0.47
0.27,-0.76,0.46
0.27,-0.79,0.46
0.26,-0.79,0.46
0.27,-0.84,0.45
0.3,-0.93,0.45
0.34,-1.03,0.45
0.5,-1.52,0.41
0.68,-1.94,0.44
1.12,-2.14,0.55
0.77,-1.35,0.12
0.12,-0.36,-0.34
-0.04,-0.02,-0.31
-0.0,0.46,-0.19
-0.0,0.69,-0.19
-0.12,1.06,-0.27
-0.19,1.13,-0.3
-0.22,0.97,-0.33
-0.17,0.81,-0.35
-0.12,0.46,-0.29
-0.1,0.24,-0.23
0.0,-0.29,-0.0
0.12,-0.66,0.1
0.34,-1.34,0.2
-0.66,1.45,0.13
0.63,-0.12,0.41
0.94,-1.4,0.66
1.07,-2.57,1.09
