ax,ay,az
-0.76,-0.41,0.44
-0.76,-0.39,0.41
-0.77,-0.39,0.32
-0.78,-0.37,0.29
-0.78,-0.38,0.31
-0.77,-0.39,0.31
-0.76,-0.4,0.31
1.14,4.0,1.45
0.85,4.0,0.86
0.17,-0.63,-0.56
0.09,-2.25,-0.62
-0.17,-4.0,-0.36
-0.26,-4.0,-0.58
-0.32,-2.95,-0.83
-0.36,-2.18,-0.81
-0.51,-1.24,-0.71
-0.5,-0.86,-0.76
-0.43,-0.15,-0.75
-0.43,0.04,-0.76
-0.53,0.12,-0.73
-0.51,0.02,-0.72
-0.51,-0.42,-0.55
-0.49,-0.69,-0.46
-0.48,-1.15,-0.29
-0.5,-1.29,-0.24
-0.47,-1.18,-0.2
-0.46,-1.0,-0.19
-0.43,-0.84,-0.2
-0.44,-0.84,-0.2
-0.46,-0.99,-0.09
-0.49,-1.07,-0.05
-0.49,-1.25,0.05
-0.51,-1.36,-0.02
-0.53,-1.43,-0.2
-0.53,-1.39,-0.19
-0.56,-1.18,-0.19
-0.57,-1.04,-0.11
-0.54,-0.62,0.04
-0.46,-0.48,0.11
-0.4,-0.44,0.14
-0.3,-0.32,0.12
-0.28,-0.3,0.05
-0.21,-0.31,-0.08
-0.14,-0.36,-0.05
-0.06,-0.56,0.02
0.03,-0.45,0.16
0.24,-0.15,0.58
0.29,-0.09,0.75
-0.12,-0.18,-0.98
-0.15,-0.2,-1.0
-0.2,-0.22,-1.07
-0.2,-0.19,-1.07
-0.16,-0.14,-1.03
-0.16,-0.11,-1.04
-0.18,-0.01,-1.04
-0.15,-0.03,-1.03
-0.16,-0.16,-1.03
-0.2,-0.19,-1.05
-0.2,-0.19,-1.09
-0.21,-0.15,-1.09
-0.18,-0.03,-1.07
-0.14,-0.02,-1.04
-0.12,-0.09,-0.98
-0.12,-0.15,-0.98
-0.18,-0.21,-1.0
-0.18,-0.22,-1.01
-0.19,-0.16,-1.01
-0.18,-0.12,-1.0
-0.17,-0.05,-0.98
-0.16,-0.04,-0.97
-0.13,-0.04,-0.96
-0.16,-0.08,-0.98
-0.18,-0.12,-0.99
-0.17,-0.16,-1.01
-0.16,-0.18,-1.01
-0.15,-0.16,-1.0
-0.15,-0.12,-1.02
-0.14,-0.07,-1.05
-0.14,-0.07,-1.04
-0.14,-0.18,-1.03
-0.15,-0.23,-1.07
-0.14,-0.34,-1.1
-0.1,-0.46,-1.17
0.07,-0.82,-1.2
0.39,-1.3,-1.24
1.02,-3.08,-1.53
1.15,-4.0,-1.69
0.82,-4.0,-1.62
0.74,-4.0,-1.55
1.27,-1.94,-1.25
1.48,-0.04,-1.06
1.58,2.92,-0.83
1.22,3.86,-0.79
0.21,4.0,-1.52
-0.11,4.0,-2.1
-0.84,4.0,-2.99
-0.43,4.0,-2.07
0.75,-0.02,-0.35
0.84,-2.21,-0.2
0.08,-3.82,-0.47
