ax,ay,az
0.42,-1.5,0.63
0.76,-2.78,0.67
0.84,-3.98,0.58
0.67,-4.0,0.27
0.55,-3.99,0.16
0.35,-0.56,0.34
0.23,0.59,0.4
0.81,2.66,0.06
0.84,3.23,0.32
0.7,2.66,1.03
0.67,1.82,1.1
0.53,0.19,0.91
0.53,-0.47,0.77
0.54,-1.56,0.51
0.51,-1.81,0.5
0.2,-1.88,0.48
0.05,-1.78,0.45
-0.08,-1.52,0.32
-0.07,-1.34,0.26
-0.04,-0.95,0.23
-0.01,-0.78,0.25
0.04,-0.54,0.31
0.06,-0.45,0.36
0.06,-0.32,0.43
0.09,-0.28,0.45
0.11,-0.25,0.46
0.15,-0.27,0.53
0.15,-0.29,0.57
0.17,-0.36,0.65
0.17,-0.39,0.69
0.18,-0.49,0.71
0.18,-0.55,0.7
0.19,-0.66,0.67
0.2,-0.7,0.64
0.17,-0.73,0.58
0.16,-0.73,0.57
0.17,-0.72,0.55
0.19,-0.73,0.55
0.23,-0.76,0.56
0.25,-0.79,0.56
0.27,-0.84,0.53
0.27,-0.84,0.52
0.26,-0.81,0.52
0.27,-0.79,0.51
0.27,-0.8,0.51
0.27,-0.81,0.52
0.29,-0.84,0.55
0.29,-0.85,0.58
0.28,-0.86,0.59
0.28,-0.85,0.58
0.25,-0.83,0.52
0.25,-0.82,0.51
0.26,-0.84,0.51
0.26,-0.87,0.53
0.27,-0.88,0.56
0.27,-0.88,0.59
0.27,-0.88,0.61
0.27,-0.88,0.6
0.26,-0.88,0.58
0.24,-0.86,0.53
0.22,-0.84,0.51
0.22,-0.84,0.5
0.22,-0.84,0.51
0.22,-0.84,0.51
0.23,-0.84,0.51
0.23,-0.86,0.5
0.23,-0.86,0.49
0.25,-0.89,0.48
0.24,-0.89,0.46
0.23,-0.87,0.46
0.23,-0.86,0.47
0.23,-0.85,0.46
0.23,-0.85,0.46
0.24,-0.87,0.46
0.25,-0.89,0.47
0.27,-0.9,0.47
0.29,-0.92,0.48
0.32,-0.97,0.52
0.33,-1.0,0.55
0.37,-1.16,0.57
0.43,-1.37,0.56
0.72,-2.22,0.61
0.95,-3.01,0.68
0.87,-4.0,0.75
0.52,-4.0,0.28
0.32,-3.01,-0.5
0.61,-1.67,-0.33
0.7,-0.09,-0.07
0.6,2.01,0.85
0.59,2.62,0.98
0.49,2.57,0.91
0.16,-1.76,0.77
-0.03,-1.54,0.6
-0.12,-1.36,0.46
-0.25,-1.01,0.16
-0.27,-0.9,0.05
-0.26,-0.82,-0.09
-0.23,-0.86,-0.12
-0.16,-1.03,-0.08
-0.11,-1.11,-0.01
