ax,ay,az
0.05,-0.79,-0.19
0.08,-0.84,-0.16
0.11,-0.9,-0.11
0.17,-1.0,-0.05
0.18,-1.03,-0.06
0.18,-1.04,-0.08
0.17,-1.03,-0.1
0.17,-1.02,-0.16
0.19,-1.02,-0.11
0.21,-1.01,-0.08
0.24,-1.06,-0.05
0.25,-1.11,-0.05
0.27,-1.18,-0.07
0.28,-1.18,-0.08
0.26,-1.12,-0.1
0.26,-1.08,-0.1
0.29,-1.08,-0.1
0.29,-1.1,-0.09
0.31,-1.19,-0.07
0.33,-1.2,-0.06
0.32,-1.16,-0.06
0.3,-1.12,-0.06
0.26,-1.02,-0.07
0.24,-0.99,-0.09
0.23,-0.95,-0.1
0.23,-0.95,-0.1
0.23,-0.95,-0.13
0.22,-0.96,-0.14
0.25,-0.99,-0.18
0.25,-0.99,-0.21
0.28,-0.98,-0.26
0.28,-0.99,-0.26
0.33,-1.05,-0.18
0.34,-1.09,-0.15
0.31,-1.12,-0.05
0.32,-1.11,0.0
0.31,-1.05,0.11
0.26,-1.02,0.14
0.24,-0.99,0.21
0.21,-0.95,0.24
0.2,-0.94,0.27
0.2,-0.92,0.3
0.19,-0.93,0.31
0.18,-0.94,0.33
0.19,-0.95,0.34
0.17,-0.95,0.33
0.17,-0.93,0.33
0.18,-0.9,0.32
0.18,-0.9,0.31
0.18,-0.9,0.28
0.19,-0.9,0.26
0.19,-0.91,0.21
0.19,-0.92,0.19
0.2,-0.92,0.16
0.21,-0.93,0.15
0.22,-0.95,0.14
0.23,-0.94,0.12
0.23,-0.93,0.05
0.23,-0.94,0.02
0.24,-0.97,-0.02
0.24,-0.97,-0.03
0.24,-0.96,-0.04
0.24,-0.94,-0.05
0.25,-0.92,-0.08
0.26,-0.93,-0.11
0.26,-0.95,-0.16
0.27,-0.96,-0.18
0.27,-0.99,-0.19
0.03,-0.79,-0.56
0.02,-0.74,-0.56
0.03,-0.7,-0.54
0.04,-0.72,-0.53
0.07,-0.78,-0.52
0.09,-0.82,-0.52
0.13,-0.96,-0.57
0.13,-1.01,-0.59
0.15,-1.03,-0.59
0.13,-1.01,-0.57
0.12,-0.97,-0.55
0.14,-0.99,-0.55
0.13,-1.04,-0.58
0.13,-1.07,-0.6
0.14,-1.28,-0.66
0.2,-1.54,-0.73
0.84,-3.07,-1.11
1.42,-4.0,-1.39
1.88,-4.0,-1.3
1.47,-4.0,-0.76
1.49,-4.0,-0.27
1.54,-2.56,-0.01
1.22,-1.37,0.03
1.54,1.27,0.35
1.3,2.62,0.25
0.29,4.0,-0.16
-0.01,4.0,-0.39
-0.53,4.0,-0.65
-0.68,3.86,-0.66
-0.64,2.18,-0.48
-0.46,1.23,-0.36
-0.05,-0.68,-0.22
