ax,ay,az
0.15,-0.92,0.27
0.14,-0.9,0.25
0.14,-0.87,0.23
0.11,-0.82,0.18
0.11,-0.81,0.17
0.14,-0.82,0.19
0.15,-0.84,0.2
0.17,-0.86,0.22
0.17,-0.86,0.23
0.16,-0.8,0.25
0.16,-0.79,0.24
0.14,-0.76,0.22
0.14,-0.75,0.21
0.16,-0.76,0.21
0.17,-0.75,0.21
0.21,-0.75,0.22
0.22,-0.74,0.21
0.23,-0.72,0.15
0.23,-0.69,0.09
0.23,-0.68,-0.0
0.21,-0.69,-0.04
0.21,-0.7,-0.06
0.27,-0.84,-0.04
0.31,-0.92,-0.01
0.39,-1.04,0.08
0.41,-1.06,0.13
0.44,-1.11,0.16
0.46,-1.18,0.18
0.45,-1.17,0.21
0.47,-1.16,0.21
0.5,-1.21,0.23
0.5,-1.23,0.24
0.51,-1.23,0.23
0.51,-1.2,0.22
0.48,-1.12,0.17
0.47,-1.07,0.16
0.46,-0.98,0.12
0.45,-0.95,0.11
0.43,-0.93,0.07
0.42,-0.93,0.04
0.39,-0.92,-0.02
0.4,-0.91,-0.05
0.4,-0.9,-0.09
0.42,-0.92,-0.1
0.44,-0.97,-0.12
0.45,-0.99,-0.14
0.46,-1.06,-0.19
0.45,-1.06,-0.21
0.44,-1.03,-0.26
0.42,-1.03,-0.27
0.42,-1.03,-0.28
0.42,-1.06,-0.29
0.42,-1.07,-0.29
0.43,-1.04,-0.27
0.42,-1.0,-0.26
0.4,-0.91,-0.24
0.4,-0.88,-0.23
0.4,-0.86,-0.21
0.39,-0.85,-0.19
0.36,-0.85,-0.12
0.35,-0.85,-0.07
0.4,-0.84,-0.0
0.42,-0.83,0.01
0.45,-0.81,0.0
0.45,-0.79,-0.02
0.43,-0.76,-0.11
0.43,-0.76,-0.15
0.44,-0.8,-0.24
0.44,-0.83,-0.28
0.47,-0.92,-0.33
0.47,-0.95,-0.35
0.48,-0.96,-0.37
0.48,-0.98,-0.37
0.48,-1.0,-0.35
0.47,-0.99,-0.32
0.45,-0.94,-0.26
0.44,-0.92,-0.22
0.42,-0.88,-0.14
0.41,-0.85,-0.14
0.44,-0.82,-0.25
0.45,-0.87,-0.38
0.5,-1.06,-0.81
0.97,-2.04,-1.13
1.22,-2.76,-1.49
1.08,-3.85,-1.63
1.11,-4.0,-1.03
1.79,-4.0,0.69
2.17,-3.82,1.25
1.93,-2.46,1.38
1.37,-1.67,1.24
-0.03,3.39,-0.32
0.13,1.47,-0.51
0.28,0.26,-0.6
0.55,-1.72,-0.61
0.54,-2.29,-0.57
0.16,-2.76,-0.57
-0.09,-2.66,-0.54
-0.28,-2.06,-0.42
-0.32,-1.73,-0.37
-0.33,-1.14,-0.32
