ax,ay,az
0.39,-1.01,-0.11
0.34,-1.0,-0.14
0.33,-1.04,-0.16
0.34,-1.09,-0.15
0.38,-1.23,-0.11
0.45,-1.37,-0.1
0.66,-1.98,-0.1
0.82,-2.41,-0.12
1.04,-3.29,-0.22
0.93,-3.71,-0.23
0.81,-4.0,-0.17
0.92,-3.97,-0.2
1.03,-2.57,-0.34
1.01,-1.52,-0.33
0.87,-0.37,-0.23
0.53,1.72,-0.38
0.26,2.35,-0.59
-0.2,2.72,-0.61
-0.2,2.7,-0.51
-0.06,2.4,-0.66
-0.02,2.03,-0.64
0.13,0.95,-0.34
0.27,0.28,-0.21
0.43,-1.15,-0.03
0.39,-1.78,0.03
0.22,-2.39,0.14
0.17,-2.35,0.13
-0.0,-1.9,0.01
-0.12,-1.63,-0.03
-0.2,-1.23,-0.08
-0.18,-1.12,-0.13
-0.09,-1.0,-0.11
-0.0,-1.05,-0.09
0.13,-1.09,-0.12
0.15,-1.08,-0.15
0.13,-1.02,-0.13
0.13,-0.96,-0.19
0.05,-0.86,-0.3
0.03,-0.84,-0.33
0.06,-0.83,-0.33
0.11,-0.85,-0.31
0.16,-0.87,-0.27
0.16,-0.9,-0.27
0.17,-0.97,-0.32
0.15,-1.01,-0.33
0.68,-1.01,0.05
0.65,-0.99,0.05
0.64,-0.97,0.06
0.62,-0.92,0.07
0.63,-0.94,0.09
0.64,-0.98,0.12
0.59,-0.93,0.12
0.56,-0.88,0.1
0.5,-0.81,0.09
0.48,-0.78,0.06
0.44,-0.79,0.05
0.42,-0.79,0.05
0.39,-0.68,0.03
0.35,-0.75,0.06
0.31,-0.7,0.03
0.29,-0.69,0.08
0.28,-0.65,0.05
0.28,-0.63,0.05
0.29,-0.62,0.03
0.3,-0.64,0.02
0.3,-0.68,-0.02
0.3,-0.69,-0.03
0.3,-0.71,0.0
0.3,-0.74,0.01
0.37,-0.84,-0.01
0.4,-0.9,-0.03
0.53,-1.1,0.01
0.67,-1.34,0.01
0.99,-2.42,-0.05
1.08,-3.29,-0.1
1.18,-4.0,-0.37
1.24,-4.0,-0.4
1.47,-4.0,-0.35
1.45,-3.92,-0.46
0.4,-1.54,0.21
0.66,-2.12,0.19
1.26,-3.92,0.45
1.25,-4.0,1.01
1.71,-4.0,2.31
1.75,-3.89,2.09
0.79,-0.68,0.88
0.2,0.9,0.12
-0.58,3.19,-1.3
-0.67,3.7,-1.64
-0.35,3.4,-1.6
-0.39,2.88,-1.49
-0.33,1.4,-0.9
0.07,0.23,-0.6
0.41,-0.99,-0.06
0.53,-2.47,0.31
0.32,-2.55,0.66
0.07,-2.28,0.92
-0.07,-2.12,0.93
-0.31,-1.61,0.8
-0.37,-1.38,0.65
