ax,ay,az
-0.12,-0.99,0.14
-0.11,-0.99,0.16
-0.1,-0.95,0.18
-0.11,-0.93,0.17
-0.1,-0.91,0.15
-0.1,-0.91,0.15
-0.1,-0.87,0.16
-0.09,-0.85,0.16
-0.07,-0.81,0.19
-0.05,-0.8,0.22
-0.03,-0.81,0.26
0.01,-0.84,0.25
0.02,-0.88,0.23
0.02,-0.9,0.23
0.04,-0.96,0.24
0.05,-0.96,0.25
0.06,-0.99,0.32
0.07,-1.0,0.35
0.06,-0.96,0.36
0.05,-0.94,0.37
0.04,-0.92,0.36
0.04,-0.92,0.36
0.06,-0.92,0.4
0.07,-0.94,0.43
0.1,-0.95,0.46
0.12,-1.0,0.47
0.13,-1.15,0.45
0.15,-1.2,0.44
0.15,-1.27,0.43
0.14,-1.35,0.4
0.13,-1.4,0.38
0.1,-1.37,0.37
0.08,-1.32,0.37
0.04,-1.16,0.37
0.03,-1.08,0.37
0.02,-0.94,0.38
0.02,-0.88,0.39
0.05,-0.8,0.4
0.06,-0.77,0.4
0.09,-0.74,0.43
0.11,-0.75,0.47
0.14,-0.76,0.52
0.15,-0.75,0.54
0.17,-0.76,0.56
0.18,-0.77,0.56
0.17,-0.8,0.54
0.22,-0.81,0.53
0.18,-0.82,0.49
0.18,-0.84,0.47
0.17,-0.86,0.44
0.17,-0.87,0.43
0.17,-0.91,0.39
0.15,-0.92,0.37
0.15,-0.94,0.36
0.14,-0.95,0.36
0.13,-0.95,0.37
0.13,-0.94,0.36
0.11,-0.93,0.35
0.1,-0.9,0.34
0.09,-0.89,0.33
0.1,-0.88,0.37
0.1,-0.87,0.4
0.11,-0.86,0.44
0.12,-0.85,0.45
0.13,-0.82,0.48
0.13,-0.82,0.49
0.14,-0.81,0.51
0.14,-0.81,0.51
0.15,-0.84,0.54
0.16,-0.88,0.56
0.18,-1.1,0.64
0.22,-1.37,0.71
0.5,-2.4,1.06
0.58,-2.99,1.26
0.46,-3.65,1.14
0.46,-3.46,0.92
0.54,-2.07,0.8
0.64,-1.06,0.9
-0.07,-1.04,0.06
-0.03,-1.18,0.12
-0.01,-1.27,0.15
0.12,-1.63,0.31
0.22,-1.88,0.44
0.41,-2.38,0.71
0.44,-2.44,0.79
0.16,-1.61,0.56
-0.07,-0.87,0.29
-0.28,-0.05,-0.49
-0.63,1.23,-0.87
-0.73,1.54,-1.14
-0.61,1.52,-1.15
-0.5,1.21,-1.01
-0.05,-0.19,-0.44
0.21,-1.06,-0.05
0.42,-2.21,0.72
0.34,-2.41,0.88
0.12,-2.31,0.86
0.03,-2.08,0.77
-0.17,-1.45,0.43
-0.26,-1.15,0.23
