ax,ay,az
0.02,-0.96,0.12
0.01,-0.95,0.06
0.02,-0.94,-0.0
0.01,-0.95,-0.09
0.02,-0.96,-0.09
0.03,-0.98,-0.05
0.03,-0.97,-0.03
0.02,-0.93,-0.02
0.02,-0.91,-0.03
0.03,-0.9,-0.03
0.03,-0.91,-0.03
0.03,-0.92,-0.05
0.04,-0.93,-0.06
0.05,-0.95,-0.06
0.06,-0.95,-0.06
0.07,-0.95,-0.02
0.08,-0.94,-0.01
0.08,-0.93,0.1
0.07,-0.93,0.14
0.06,-0.93,0.18
0.05,-0.94,0.2
0.04,-0.97,0.23
0.04,-0.98,0.25
0.05,-0.99,0.28
0.04,-1.0,0.28
0.05,-1.0,0.29
0.05,-1.02,0.3
0.05,-1.05,0.32
0.05,-1.05,0.31
0.05,-1.05,0.3
0.04,-1.04,0.29
0.04,-1.04,0.29
0.05,-1.04,0.3
0.06,-1.04,0.31
0.06,-1.04,0.29
0.06,-1.04,0.28
0.06,-1.02,0.27
0.06,-1.01,0.28
0.07,-1.01,0.31
0.07,-1.03,0.32
0.07,-1.08,0.36
0.07,-1.1,0.37
0.05,-1.13,0.43
0.05,-1.14,0.48
0.06,-1.17,0.63
0.05,-1.17,0.67
0.03,-1.12,0.63
0.02,-1.12,0.62
0.04,-1.1,0.7
0.07,-1.06,0.76
0.1,-0.94,0.84
0.11,-0.86,0.84
0.14,-0.79,0.79
0.11,-0.75,0.73
0.1,-0.7,0.62
0.09,-0.68,0.58
0.09,-0.68,0.51
0.08,-0.68,0.49
0.07,-0.64,0.42
0.07,-0.61,0.4
0.06,-0.58,0.35
0.07,-0.5,0.33
0.08,-0.48,0.33
0.09,-0.42,0.35
0.09,-0.4,0.39
0.11,-0.42,0.47
0.12,-0.43,0.51
0.12,-0.37,0.62
0.12,-0.32,0.66
0.13,-0.23,0.74
0.14,-0.2,0.8
0.14,-0.12,0.87
0.14,-0.09,0.89
0.14,-0.07,0.92
0.15,-0.09,0.95
0.27,-0.9,0.47
0.29,-0.92,0.48
0.32,-0.97,0.52
-0.35,-0.78,-0.69
-0.35,-0.81,-0.73
-0.37,-1.04,-0.93
-0.36,-1.33,-1.2
-0.28,-2.78,-2.23
-0.43,-3.68,-3.13
-0.54,-4.0,-4.0
-0.39,-3.3,-3.24
-0.09,-2.03,-1.34
0.18,0.27,2.28
0.77,0.83,2.51
0.86,1.84,1.46
0.63,2.27,0.93
-0.15,2.09,-0.45
-0.43,1.63,-1.41
-0.7,0.31,-1.39
-0.75,-0.22,-1.22
-0.82,-0.9,-0.91
-0.77,-1.07,-0.67
-0.68,-1.04,-0.16
-0.64,-0.88,-0.01
-0.65,-0.62,0.1
