ax,ay,az
-0.5,2.5,-0.02
-0.08,2.88,0.35
-0.02,2.52,0.29
-0.15,1.9,0.06
0.18,0.5,-0.26
0.34,-0.16,-0.28
0.43,-1.42,-0.01
0.44,-1.82,0.14
0.41,-1.99,0.31
0.17,-1.88,0.37
0.01,-1.75,0.43
-0.12,-1.57,0.52
-0.12,-1.48,0.51
-0.1,-1.27,0.41
-0.1,-1.16,0.35
-0.07,-0.97,0.16
-0.09,-0.92,0.07
-0.11,-0.89,0.0
0.03,-0.99,-0.17
0.01,-1.02,-0.21
0.02,-1.06,-0.22
0.02,-1.16,-0.23
0.03,-1.2,-0.25
0.04,-1.21,-0.27
0.04,-1.2,-0.26
0.04,-1.17,-0.24
0.04,-1.14,-0.24
0.05,-1.08,-0.22
0.07,-1.06,-0.19
0.07,-1.01,-0.17
0.08,-0.98,-0.14
0.09,-0.97,-0.12
0.1,-0.95,-0.12
0.1,-0.96,-0.1
0.1,-0.97,-0.14
0.1,-0.97,-0.16
0.1,-0.95,-0.16
0.1,-0.95,-0.15
0.11,-0.97,-0.14
0.11,-0.99,-0.13
0.11,-0.98,-0.12
0.11,-0.98,-0.12
0.12,-0.97,-0.12
0.13,-0.97,-0.12
0.13,-0.97,-0.14
0.13,-0.97,-0.14
0.13,-0.96,-0.14
0.13,-0.96,-0.15
0.13,-0.98,-0.15
0.13,-0.98,-0.16
0.11,-0.98,-0.16
0.11,-0.98,-0.16
0.1,-0.98,-0.15
0.1,-0.99,-0.15
0.09,-0.98,-0.15
0.08,-0.98,-0.15
0.08,-0.98,-0.13
0.08,-0.97,-0.12
0.07,-0.98,-0.12
0.07,-0.98,-0.12
0.06,-1.0,-0.14
0.06,-1.02,-0.14
0.05,-1.03,-0.15
0.08,-1.06,-0.16
0.09,-1.08,-0.17
0.11,-1.06,-0.18
0.11,-1.03,-0.18
0.11,-0.98,-0.18
0.1,-0.96,-0.17
0.09,-0.93,-0.16
0.1,-0.92,-0.14
0.1,-0.94,-0.11
0.11,-0.96,-0.1
0.11,-1.0,-0.09
0.12,-1.01,-0.1
0.11,-1.03,-0.1
0.11,-1.04,-0.11
0.11,-1.1,-0.14
0.13,-1.19,-0.16
0.19,-1.62,-0.32
0.21,-2.02,-0.46
0.43,-3.24,-0.84
0.6,-4.0,-1.1
0.6,-4.0,-1.8
0.5,-4.0,-1.65
0.7,-4.0,-0.66
0.91,-3.62,-0.21
0.91,-1.58,0.44
0.71,-0.33,0.73
0.13,2.28,0.95
-0.41,2.88,0.53
-0.57,3.36,-0.04
-0.44,3.12,-0.26
-0.31,2.58,-0.42
-0.01,1.02,-0.25
0.04,0.11,-0.26
0.12,-1.09,-0.29
0.28,-1.2,-0.17
0.1,-1.45,-0.2
0.09,-1.37,-0.31
