ax,ay,az
1.3,-2.78,0.9
1.09,-1.8,0.64
0.37,0.23,0.18
0.17,1.06,-0.12
0.06,1.85,-0.61
-0.14,1.9,-0.72
-0.17,1.8,-0.76
-0.12,1.31,-0.78
-0.09,0.96,-0.78
0.1,0.25,-0.7
-0.12,-0.96,0.09
-0.13,-0.95,0.08
-0.12,-0.97,0.07
-0.11,-0.98,0.07
-0.1,-1.01,0.1
-0.1,-1.01,0.11
-0.09,-1.02,0.13
-0.09,-1.02,0.13
-0.09,-1.0,0.15
-0.1,-0.98,0.17
-0.09,-0.96,0.19
-0.09,-0.95,0.19
-0.09,-0.95,0.19
-0.08,-0.96,0.2
-0.07,-0.97,0.21
-0.06,-0.99,0.21
-0.06,-0.98,0.2
-0.07,-0.96,0.18
-0.07,-0.95,0.17
-0.07,-0.92,0.18
-0.08,-0.9,0.18
-0.05,-0.89,0.18
-0.06,-0.88,0.19
-0.06,-0.89,0.18
-0.06,-0.89,0.17
-0.06,-0.92,0.14
-0.05,-0.94,0.12
-0.06,-0.99,0.07
-0.06,-1.01,0.04
-0.03,-1.04,0.03
-0.02,-1.05,0.03
0.04,-1.06,0.04
0.05,-1.07,0.05
0.07,-1.07,0.08
0.07,-1.06,0.1
0.07,-1.04,0.15
0.08,-1.03,0.19
0.08,-1.01,0.28
0.08,-0.99,0.32
0.07,-0.94,0.35
0.07,-0.93,0.37
0.06,-0.93,0.37
0.06,-0.93,0.36
0.05,-0.94,0.33
0.05,-0.95,0.31
0.05,-0.95,0.3
0.05,-0.97,0.3
0.05,-0.99,0.29
0.05,-1.0,0.28
0.05,-1.0,0.26
0.04,-0.99,0.24
0.04,-0.99,0.22
0.04,-0.98,0.2
0.03,-0.98,0.19
0.03,-0.97,0.19
0.04,-0.97,0.2
0.05,-0.99,0.2
0.06,-1.0,0.2
0.07,-1.02,0.2
0.07,-1.02,0.21
0.07,-1.03,0.2
0.07,-1.05,0.2
0.1,-1.17,0.19
0.14,-1.32,0.14
0.41,-2.21,-0.02
0.62,-2.95,-0.1
0.86,-4.0,0.02
0.56,-4.0,-0.09
0.2,-2.07,-0.52
0.15,-0.49,-0.22
0.03,2.23,0.88
-0.09,2.62,0.97
-0.01,2.22,0.7
-0.11,1.6,0.6
-0.09,0.04,0.42
-0.08,-0.68,0.34
-0.07,-1.23,0.16
-0.12,-1.87,0.08
-0.18,-1.99,-0.0
-0.32,-1.89,-0.18
-0.34,-1.73,-0.21
-0.35,-1.26,-0.19
-0.34,-1.02,-0.15
-0.27,-0.69,-0.0
-0.23,-0.59,0.06
-0.19,-0.49,0.18
-0.18,-0.47,0.23
-0.12,-0.53,0.32
-0.09,-0.6,0.35
-0.06,-0.77,0.39
