ax,ay,az
0.11,-0.94,-0.38
0.11,-0.94,-0.38
0.11,-0.93,-0.37
0.11,-0.93,-0.37
0.11,-0.92,-0.36
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.35
0.12,-0.94,-0.35
0.12,-0.95,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.93,-0.36
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.34
0.12,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.92,-0.35
0.12,-0.93,-0.35
0.12,-0.94,-0.35
0.1,-0.93,-0.36
0.11,-0.92,-0.36
0.11,-0.92,-0.36
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.36
0.11,-0.95,-0.36
0.11,-0.94,-0.35
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.12,-0.95,-0.34
0.12,-0.96,-0.35
0.12,-0.95,-0.34
0.12,-0.95,-0.35
0.12,-0.94,-0.34
0.12,-0.93,-0.34
0.11,-0.92,-0.35
0.11,-0.91,-0.35
0.11,-0.91,-0.36
0.11,-0.9,-0.36
0.11,-0.9,-0.36
0.11,-0.91,-0.36
0.12,-0.96,-0.36
0.23,-1.18,-0.44
0.35,-1.41,-0.47
-0.05,-1.02,-0.22
-0.05,-1.01,-0.21
-0.05,-1.02,-0.2
-0.05,-1.03,-0.22
-0.06,-1.05,-0.26
-0.07,-1.06,-0.26
-0.08,-1.09,-0.29
-0.1,-1.1,-0.28
-0.09,-1.16,-0.26
-0.1,-1.17,-0.26
-0.11,-1.27,-0.22
-0.1,-1.39,-0.24
-0.01,-2.15,-0.23
0.06,-2.9,-0.28
0.21,-3.93,-0.83
0.24,-4.0,-1.29
0.32,-4.0,-1.71
0.85,-4.0,-1.21
1.06,-3.23,-0.69
1.25,1.97,0.92
1.25,3.76,1.27
