ax,ay,az
0.04,-1.03,-0.07
0.11,-1.13,0.04
0.1,-1.14,0.1
0.13,-1.08,0.13
0.15,-1.06,0.12
0.14,-1.01,0.1
0.12,-0.98,0.08
0.1,-0.93,0.0
0.07,-0.86,-0.01
0.09,-0.87,-0.01
0.15,-0.83,-0.01
0.19,-0.8,-0.01
0.27,-0.87,0.06
0.29,-0.99,0.12
0.3,-1.12,0.21
0.32,-1.15,0.21
0.31,-1.17,0.14
0.32,-1.15,0.08
0.31,-1.15,0.02
0.31,-1.14,0.03
0.36,-1.14,0.03
0.35,-1.13,0.07
0.35,-1.07,0.12
0.35,-1.05,0.13
0.34,-1.02,0.11
0.32,-0.98,0.1
0.3,-0.94,0.09
0.3,-0.93,0.09
0.32,-0.94,0.1
0.31,-0.94,0.11
-0.03,-0.92,0.51
-0.04,-0.91,0.48
-0.04,-0.9,0.45
-0.04,-0.88,0.45
-0.03,-0.82,0.5
-0.03,-0.79,0.54
-0.01,-0.76,0.62
-0.01,-0.75,0.65
-0.01,-0.74,0.67
-0.02,-0.73,0.67
-0.02,-0.72,0.67
-0.03,-0.71,0.66
-0.03,-0.72,0.64
-0.02,-0.74,0.62
-0.02,-0.75,0.61
-0.01,-0.78,0.58
-0.01,-0.79,0.56
-0.02,-0.79,0.53
-0.01,-0.79,0.52
-0.01,-0.78,0.53
-0.01,-0.77,0.54
0.0,-0.76,0.57
0.01,-0.74,0.58
0.01,-0.73,0.59
0.01,-0.73,0.59
0.02,-0.75,0.61
0.03,-0.75,0.63
0.03,-0.76,0.66
0.04,-0.76,0.68
0.04,-0.75,0.69
0.05,-0.75,0.69
0.04,-0.76,0.68
0.04,-0.76,0.67
0.03,-0.79,0.66
0.03,-0.8,0.66
0.03,-0.84,0.65
0.05,-0.9,0.66
0.07,-1.21,0.72
0.19,-1.54,0.79
0.29,-1.99,0.93
0.36,-2.93,0.91
0.33,-3.2,0.83
0.08,-2.62,0.33
-0.0,-1.85,0.21
-0.03,0.15,0.53
-0.04,0.93,0.79
-0.06,1.46,0.69
0.07,1.33,0.55
-0.16,0.78,0.42
-0.21,0.41,0.43
-0.29,-0.29,0.47
-0.31,-0.52,0.46
-0.29,-0.92,0.44
-0.3,-1.02,0.43
-0.34,-1.14,0.38
-0.36,-1.13,0.36
-0.37,-0.98,0.36
-0.38,-0.87,0.39
-0.38,-0.66,0.46
-0.37,-0.57,0.49
-0.35,-0.45,0.51
-0.34,-0.45,0.51
-0.3,-0.51,0.51
-0.3,-0.56,0.52
-0.27,-0.69,0.52
-0.27,-0.77,0.53
-0.26,-0.88,0.56
-0.26,-0.91,0.57
-0.27,-0.91,0.6
-0.28,-0.89,0.61
