ax,ay,az
0.23,-0.91,-0.25
0.23,-0.93,-0.24
0.23,-0.96,-0.23
0.25,-0.97,-0.21
0.25,-0.99,-0.16
0.24,-1.0,-0.15
0.24,-0.99,-0.13
-0.28,-0.95,0.15
-0.28,-0.96,0.13
-0.27,-0.97,0.12
-0.28,-0.95,0.11
-0.28,-0.93,0.11
-0.26,-0.93,0.12
-0.26,-0.93,0.12
-0.27,-0.92,0.11
-0.25,-0.9,0.1
-0.26,-0.89,0.1
-0.25,-0.89,0.11
-0.26,-0.87,0.11
-0.25,-0.84,0.12
-0.24,-0.8,0.15
-0.23,-0.79,0.17
-0.24,-0.77,0.17
-0.19,-0.78,0.17
-0.19,-0.79,0.15
-0.17,-0.82,0.14
-0.17,-0.83,0.15
-0.15,-0.82,0.19
-0.13,-0.84,0.21
-0.09,-0.83,0.26
-0.09,-0.85,0.28
-0.07,-0.87,0.27
-0.08,-0.89,0.27
-0.02,-0.97,0.29
0.0,-0.98,0.31
0.03,-0.94,0.39
0.05,-0.93,0.44
0.08,-0.91,0.52
0.12,-0.93,0.56
0.13,-0.91,0.59
0.15,-0.91,0.58
0.15,-0.88,0.55
0.15,-0.87,0.54
0.17,-0.86,0.54
0.18,-0.89,0.56
0.21,-0.93,0.59
0.23,-0.96,0.61
0.22,-1.03,0.59
0.21,-1.06,0.57
0.17,-1.11,0.5
0.14,-1.14,0.47
0.09,-1.17,0.41
0.07,-1.18,0.37
0.06,-1.17,0.3
0.03,-1.15,0.27
0.02,-1.13,0.23
0.01,-1.08,0.15
-0.0,-1.05,0.13
-0.0,-1.01,0.1
-0.0,-0.98,0.1
0.44,-1.0,0.13
0.43,-1.0,0.14
0.43,-0.99,0.14
0.43,-0.95,0.16
0.44,-0.92,0.16
0.45,-0.91,0.17
0.45,-0.91,0.18
0.46,-0.9,0.17
0.46,-0.9,0.17
0.46,-0.87,0.15
0.46,-0.86,0.15
0.46,-0.81,0.17
0.46,-0.79,0.18
0.44,-0.77,0.19
0.42,-0.75,0.19
0.41,-0.74,0.2
0.41,-0.79,0.2
0.42,-0.85,0.2
0.55,-1.19,0.23
0.76,-1.64,0.24
1.43,-3.48,0.38
1.94,-4.0,0.8
3.0,-4.0,2.47
3.31,-4.0,2.85
2.22,0.35,1.14
1.04,3.85,-1.28
-3.17,3.99,-2.74
-1.35,3.4,-1.64
0.38,2.91,-0.07
-0.19,2.93,-0.17
-0.02,1.35,-0.18
0.42,-0.02,0.01
0.86,-1.87,0.37
0.82,-2.14,0.37
0.36,-2.04,0.04
0.12,-1.94,-0.02
-0.14,-1.72,0.03
-0.17,-1.58,0.08
-0.19,-1.26,0.06
-0.23,-1.1,0.01
