ax,ay,az
-0.2,-0.67,0.52
-0.19,-0.63,0.51
-0.18,-0.62,0.51
-0.16,-0.59,0.51
-0.16,-0.57,0.51
-0.14,-0.54,0.51
-0.13,-0.54,0.5
-0.11,-0.59,0.52
-0.1,-0.63,0.53
-0.09,-0.67,0.54
-0.09,-0.66,0.54
-0.07,-0.65,0.57
-0.06,-0.66,0.59
-0.05,-0.66,0.59
-0.05,-0.65,0.59
-0.02,-0.68,0.63
0.0,-0.7,0.66
0.02,-0.71,0.66
0.02,-0.7,0.65
0.03,-0.7,0.63
0.04,-0.71,0.63
0.07,-0.75,0.65
0.1,-0.77,0.66
0.13,-0.8,0.68
0.14,-0.79,0.7
0.15,-0.77,0.72
0.16,-0.77,0.71
0.17,-0.75,0.72
0.2,-0.78,0.75
0.21,-0.81,0.83
0.24,-0.85,0.89
0.27,-0.86,0.93
0.25,-0.79,0.99
0.25,-0.73,0.99
0.25,-0.64,0.99
0.24,-0.62,0.99
0.25,-0.6,0.98
0.26,-0.61,0.97
0.27,-0.64,0.97
-0.4,-0.78,-0.43
-0.4,-0.79,-0.42
-0.4,-0.79,-0.42
-0.4,-0.78,-0.44
-0.41,-0.78,-0.44
-0.41,-0.8,-0.45
-0.41,-0.81,-0.45
-0.41,-0.82,-0.45
-0.42,-0.83,-0.45
-0.42,-0.85,-0.45
-0.42,-0.85,-0.45
-0.42,-0.85,-0.44
-0.42,-0.85,-0.43
-0.42,-0.85,-0.43
-0.41,-0.84,-0.42
-0.41,-0.84,-0.41
-0.41,-0.83,-0.42
-0.41,-0.83,-0.42
-0.41,-0.84,-0.43
-0.4,-0.84,-0.44
-0.07,-0.96,0.01
-0.29,-1.18,0.31
-0.29,-1.15,0.29
-0.29,-1.13,0.31
-0.31,-1.06,0.3
-0.31,-1.0,0.27
-0.33,-0.89,0.22
-0.34,-0.83,0.2
-0.35,-0.77,0.18
-0.36,-0.74,0.15
-0.36,-0.74,0.11
-0.38,-0.76,0.11
-0.39,-0.8,0.07
-0.39,-0.82,0.05
-0.42,-0.81,0.02
-0.41,-0.8,0.01
-0.44,-0.78,-0.0
-0.45,-0.78,-0.02
-0.48,-0.79,-0.05
-0.49,-0.82,-0.05
-0.5,-0.86,-0.08
-0.51,-0.88,-0.06
-0.52,-0.94,-0.07
-0.53,-0.98,-0.08
-0.56,-1.09,-0.09
-0.59,-1.81,-0.29
-0.64,-2.61,-0.49
-0.68,-4.0,-1.4
-0.9,-4.0,-1.96
-0.75,-4.0,-2.07
-0.47,-3.25,-1.4
0.34,-0.55,-0.62
0.64,0.81,-0.44
1.33,3.42,0.21
1.41,4.0,1.11
1.22,4.0,2.72
1.01,4.0,2.63
0.14,1.19,0.95
-0.35,-1.06,0.03
-1.22,-3.66,-1.19
-1.48,-3.77,-1.17
