ax,ay,az
-0.59,-0.63,0.56
-0.63,-0.71,0.46
-0.65,-0.72,0.4
-0.62,-0.66,0.39
-0.67,-0.67,0.4
-0.55,-0.52,0.34
-0.62,-0.53,0.4
-0.7,-0.58,0.42
-0.58,-0.62,0.28
-0.78,-0.65,-0.52
-0.77,-0.7,-0.51
-0.76,-0.75,-0.4
-0.74,-0.74,-0.32
-0.7,-0.71,-0.18
-0.68,-0.67,-0.14
-0.65,-0.57,-0.1
-0.63,-0.53,-0.12
-0.63,-0.47,-0.22
-0.62,-0.44,-0.28
-0.62,-0.46,-0.4
-0.63,-0.51,-0.44
-0.64,-0.57,-0.42
-0.62,-0.62,-0.36
-0.61,-0.62,-0.32
0.06,-0.52,0.84
0.06,-0.53,0.84
0.07,-0.53,0.85
0.08,-0.54,0.87
0.11,-0.52,0.92
0.13,-0.47,0.91
0.18,-0.38,0.91
0.19,-0.34,0.9
0.16,-0.34,0.89
0.15,-0.37,0.88
0.1,-0.44,0.83
0.08,-0.48,0.81
0.06,-0.55,0.76
0.04,-0.58,0.74
0.02,-0.6,0.72
0.02,-0.6,0.72
0.0,-0.59,0.73
0.0,-0.59,0.73
0.02,-0.58,0.76
0.03,-0.56,0.78
0.04,-0.55,0.8
0.05,-0.55,0.81
0.05,-0.53,0.81
0.06,-0.53,0.82
0.07,-0.52,0.82
0.07,-0.52,0.82
0.07,-0.51,0.82
0.08,-0.5,0.82
0.08,-0.5,0.82
0.07,-0.49,0.81
0.07,-0.49,0.81
0.07,-0.49,0.81
0.07,-0.48,0.81
0.09,-0.48,0.83
0.1,-0.48,0.84
0.1,-0.48,0.85
0.09,-0.48,0.84
0.09,-0.49,0.83
0.09,-0.49,0.82
0.1,-0.49,0.83
0.1,-0.5,0.84
0.12,-0.49,0.88
0.12,-0.49,0.89
0.11,-0.48,0.88
0.11,-0.48,0.88
0.1,-0.47,0.86
0.1,-0.48,0.85
0.11,-0.49,0.85
0.11,-0.49,0.84
0.12,-0.47,0.84
0.12,-0.46,0.84
0.13,-0.44,0.85
0.13,-0.43,0.86
0.13,-0.44,0.84
0.12,-0.46,0.83
0.11,-0.49,0.81
0.1,-0.5,0.8
0.09,-0.51,0.8
0.09,-0.5,0.8
0.09,-0.52,0.8
0.09,-0.53,0.8
0.08,-0.52,0.82
0.08,-0.52,0.83
0.08,-0.51,0.84
0.08,-0.51,0.85
0.09,-0.51,0.86
0.1,-0.63,0.86
0.12,-0.84,0.81
0.18,-2.17,0.59
0.48,-3.96,0.58
0.64,-4.0,0.88
0.79,-4.0,0.27
1.55,-4.0,0.04
2.25,-2.93,-0.47
2.82,3.76,-0.84
2.56,4.0,-0.25
