ax,ay,az
-0.11,-1.0,0.28
-0.12,-0.98,0.27
-0.12,-0.93,0.26
-0.12,-0.92,0.25
-0.11,-0.93,0.23
-0.1,-0.95,0.22
-0.1,-0.96,0.19
-0.1,-0.97,0.17
-0.11,-0.97,0.14
-0.46,1.76,-0.63
-0.33,1.53,-0.65
-0.17,0.83,-0.57
-0.02,0.38,-0.55
0.31,-0.53,-0.21
0.45,-0.87,-0.02
0.58,-1.45,0.46
0.61,-1.65,0.66
0.52,-1.8,0.62
0.41,-1.78,0.54
0.27,-1.61,0.41
0.26,-1.47,0.34
0.26,-1.24,0.19
0.27,-1.13,0.19
0.23,-1.03,0.14
0.24,-1.0,0.13
0.33,-0.97,0.11
0.34,-0.99,0.07
0.45,-0.95,0.08
0.46,-0.9,0.01
0.32,-0.78,-0.0
0.24,-0.73,0.08
0.32,-0.75,0.28
0.39,-0.77,0.31
0.48,-0.93,0.28
0.52,-1.0,0.27
0.46,-0.97,0.24
0.41,-0.94,0.25
0.35,-0.89,0.27
0.36,-0.85,0.26
0.39,-0.83,0.25
-0.0,-0.77,-0.33
-0.03,-0.74,-0.32
-0.03,-0.66,-0.34
0.01,-0.69,-0.34
0.1,-0.73,-0.35
0.13,-0.77,-0.33
0.08,-0.88,-0.3
0.04,-0.92,-0.29
0.02,-0.89,-0.29
0.07,-0.86,-0.25
0.19,-0.9,-0.2
0.22,-0.93,-0.16
0.26,-0.93,-0.11
0.27,-0.94,-0.11
0.26,-0.96,-0.1
0.26,-0.99,-0.08
0.27,-0.98,-0.03
0.27,-1.02,-0.04
0.3,-1.04,-0.05
0.35,-1.06,-0.05
0.38,-1.12,-0.1
0.38,-1.12,-0.13
0.37,-1.09,-0.15
0.34,-1.03,-0.21
0.32,-0.99,-0.22
0.34,-0.99,-0.25
0.35,-0.99,-0.25
0.35,-0.98,-0.27
0.35,-0.97,-0.27
0.35,-0.93,-0.29
0.36,-0.93,-0.32
0.36,-0.92,-0.34
0.35,-0.91,-0.34
0.32,-0.95,-0.33
0.33,-0.97,-0.32
0.32,-0.97,-0.36
0.3,-0.96,-0.4
0.26,-0.92,-0.5
0.3,-0.98,-0.53
0.52,-1.6,-0.55
0.76,-2.36,-0.44
1.39,-4.0,-0.6
1.53,-4.0,-0.81
1.34,-4.0,-0.72
1.27,-2.92,-0.48
0.85,-0.47,-0.06
0.68,0.48,0.04
0.37,1.94,0.09
0.26,2.43,0.08
0.29,2.82,-0.19
0.16,2.76,-0.41
-0.02,2.27,-0.53
-0.12,1.83,-0.5
-0.12,1.28,-0.29
0.06,0.01,-0.22
0.23,-0.65,-0.23
0.44,-1.79,-0.46
0.39,-2.17,-0.56
0.19,-2.3,-0.62
0.14,-2.17,-0.63
