ax,ay,az
-0.08,1.26,-0.28
0.14,0.76,-0.03
0.26,0.44,0.2
0.52,-0.32,0.71
0.67,-0.71,0.87
0.83,-1.26,0.9
0.79,-1.42,0.83
0.66,-1.43,0.65
0.43,-1.39,0.56
0.34,-1.33,0.47
0.26,-1.19,0.28
0.23,-1.12,0.19
0.19,-1.01,0.07
0.2,-1.03,0.05
0.26,-1.09,0.07
0.28,-1.07,0.07
0.32,-1.0,0.05
0.33,-0.97,0.08
0.37,-0.86,0.13
0.38,-0.83,0.15
0.39,-0.82,0.22
0.41,-0.83,0.26
0.44,-0.82,0.34
0.45,-0.82,0.38
0.48,-0.83,0.41
0.49,-0.81,0.39
0.46,-0.8,0.34
0.43,-0.79,0.31
0.4,-0.76,0.25
0.4,-0.76,0.23
0.4,-0.77,0.24
0.4,-0.76,0.24
0.4,-0.71,0.24
0.42,-0.69,0.23
0.43,-0.65,0.22
0.44,-0.64,0.2
0.44,-0.65,0.16
0.44,-0.68,0.14
0.45,-0.78,0.13
0.49,-0.81,0.14
0.5,-0.84,0.16
0.51,-0.93,0.17
0.51,-0.95,0.16
0.53,-0.92,0.09
0.53,-0.92,0.05
0.5,-0.95,-0.06
0.5,-0.99,-0.06
0.53,-1.09,-0.03
0.52,-1.12,-0.03
0.49,-1.09,-0.05
0.49,-1.05,-0.06
0.49,-0.96,-0.08
0.49,-0.95,-0.09
0.47,-0.94,-0.11
0.47,-0.93,-0.12
0.47,-0.91,-0.12
0.48,-0.92,-0.12
0.49,-0.97,-0.1
0.48,-1.0,-0.1
0.45,-1.0,-0.13
0.45,-0.97,-0.15
0.47,-0.92,-0.19
0.47,-0.9,-0.21
0.47,-0.86,-0.24
0.48,-0.86,-0.25
0.48,-0.87,-0.26
0.48,-0.88,-0.26
0.46,-0.89,-0.25
0.46,-0.88,-0.23
0.46,-0.83,-0.21
0.47,-0.81,-0.2
0.47,-0.79,-0.21
0.44,-0.76,-0.21
0.45,-0.75,-0.23
0.39,-0.35,0.79
0.39,-0.34,0.8
0.39,-0.32,0.81
0.39,-0.32,0.81
0.37,-0.27,0.8
0.36,-0.26,0.8
0.37,-0.24,0.84
0.37,-0.24,0.85
0.38,-0.24,0.89
0.38,-0.27,0.92
0.37,-0.36,0.93
0.35,-0.46,0.95
0.28,-0.89,1.05
0.24,-1.25,1.12
0.1,-3.0,1.33
0.06,-4.0,1.53
0.47,-4.0,2.16
0.67,-4.0,1.99
1.08,-3.97,1.29
1.42,-3.07,0.95
1.95,-0.6,0.18
2.14,0.86,-0.01
2.53,0.26,-1.41
2.64,3.34,-1.27
2.33,4.0,0.42
2.07,4.0,1.24
