ax,ay,az
0.9,4.0,1.25
0.73,4.0,1.31
0.44,1.84,0.37
0.33,-0.79,0.15
-0.12,-4.0,0.17
-0.41,-4.0,0.23
-0.76,-3.99,0.33
-0.81,-3.21,0.27
-0.72,-1.4,0.04
-0.62,-0.7,-0.04
-0.41,0.09,-0.03
-0.33,0.14,0.07
-0.23,-0.05,0.23
-0.18,-0.2,0.31
-0.17,-0.5,0.44
-0.18,-0.66,0.48
-0.22,-1.03,0.51
-0.25,-1.13,0.51
-0.33,-1.15,0.51
-0.36,-1.1,0.49
-0.39,-1.04,0.39
-0.41,-0.9,0.35
-0.42,-0.83,0.31
-0.41,-0.74,0.27
-0.4,-0.71,0.27
-0.38,-0.64,0.3
-0.37,-0.62,0.32
-0.34,-0.62,0.38
-0.33,-0.61,0.4
-0.31,-0.62,0.41
-0.31,-0.64,0.4
-0.31,-0.67,0.36
-0.31,-0.71,0.34
-0.31,-0.76,0.32
-0.29,-0.72,0.34
-0.24,-0.63,0.45
-0.21,-0.61,0.53
-0.15,-0.5,0.59
-0.13,-0.46,0.58
-0.09,-0.44,0.61
-0.06,-0.45,0.62
-0.0,-0.53,0.63
0.04,-0.59,0.64
0.15,-0.73,0.77
0.15,-0.74,0.88
-0.17,-0.87,-0.32
-0.19,-0.83,-0.39
-0.21,-0.82,-0.5
-0.21,-0.8,-0.53
-0.24,-0.75,-0.56
-0.25,-0.71,-0.56
-0.27,-0.63,-0.61
-0.27,-0.58,-0.64
-0.29,-0.56,-0.7
-0.29,-0.56,-0.68
-0.29,-0.58,-0.68
-0.29,-0.57,-0.69
-0.3,-0.56,-0.7
-0.3,-0.55,-0.71
-0.3,-0.54,-0.72
-0.31,-0.53,-0.76
-0.32,-0.55,-0.75
-0.31,-0.6,-0.72
-0.31,-0.63,-0.7
-0.31,-0.64,-0.69
-0.32,-0.65,-0.69
-0.33,-0.67,-0.7
-0.33,-0.68,-0.69
-0.33,-0.71,-0.68
-0.33,-0.73,-0.68
-0.34,-0.73,-0.67
-0.34,-0.72,-0.67
-0.34,-0.73,-0.66
-0.34,-0.73,-0.66
-0.34,-0.73,-0.65
-0.34,-0.74,-0.66
-0.34,-0.75,-0.68
-0.34,-0.76,-0.67
-0.35,-0.78,-0.69
-0.35,-0.81,-0.73
-0.37,-1.04,-0.93
-0.36,-1.33,-1.2
-0.28,-2.78,-2.23
-0.43,-3.68,-3.13
-0.54,-4.0,-4.0
-0.39,-3.3,-3.24
-0.09,-2.03,-1.34
0.18,0.27,2.28
0.77,0.83,2.51
0.86,1.84,1.46
0.63,2.27,0.93
-0.15,2.09,-0.45
-0.43,1.63,-1.41
-0.7,0.31,-1.39
-0.75,-0.22,-1.22
-0.82,-0.9,-0.91
-0.77,-1.07,-0.67
-0.68,-1.04,-0.16
-0.64,-0.88,-0.01
-0.65,-0.62,0.1
