ax,ay,az
0.39,-1.01,-0.11
0.34,-1.0,-0.14
0.33,-1.04,-0.16
0.34,-1.09,-0.15
0.38,-1.23,-0.11
0.45,-1.37,-0.1
0.66,-1.98,-0.1
0.82,-2.41,-0.12
1.04,-3.29,-0.22
0.93,-3.71,-0.23
0.81,-4.0,-0.17
0.92,-3.97,-0.2
1.03,-2.57,-0.34
1.01,-1.52,-0.33
0.87,-0.37,-0.23
0.53,1.72,-0.38
0.26,2.35,-0.59
-0.2,2.72,-0.61
-0.2,2.7,-0.51
-0.06,2.4,-0.66
-0.02,2.03,-0.64
0.13,0.95,-0.34
0.27,0.28,-0.21
0.43,-1.15,-0.03
0.39,-1.78,0.03
0.22,-2.39,0.14
0.17,-2.35,0.13
-0.0,-1.9,0.01
-0.12,-1.63,-0.03
-0.2,-1.23,-0.08
-0.18,-1.12,-0.13
-0.09,-1.0,-0.11
-0.0,-1.05,-0.09
0.13,-1.09,-0.12
0.15,-1.08,-0.15
0.13,-1.02,-0.13
0.13,-0.96,-0.19
0.05,-0.86,-0.3
0.03,-0.84,-0.33
0.06,-0.83,-0.33
0.11,-0.85,-0.31
0.16,-0.87,-0.27
0.16,-0.9,-0.27
0.17,-0.97,-0.32
0.15,-1.01,-0.33
0.13,-1.08,-0.32
0.1,-1.14,-0.3
0.1,-1.11,-0.3
0.14,-1.05,-0.22
0.17,-1.0,-0.16
0.24,-0.89,-0.16
0.23,-0.83,-0.16
0.23,-0.95,-0.27
0.19,-0.98,-0.28
0.19,-0.9,-0.19
0.2,-0.93,-0.15
0.24,-0.98,-0.08
0.26,-0.99,-0.03
0.46,-1.04,0.23
0.47,-1.01,0.26
0.51,-1.03,0.36
0.58,-1.09,0.53
0.65,-1.11,0.55
0.69,-1.12,0.5
0.64,-1.15,0.48
0.54,-1.11,0.39
0.52,-1.1,0.36
0.5,-1.01,0.34
0.51,-0.96,0.35
0.53,-0.92,0.36
0.52,-0.94,0.38
0.52,-0.96,0.4
0.53,-0.94,0.39
0.5,-0.89,0.33
0.49,-0.86,0.29
0.48,-0.79,0.25
0.5,-0.77,0.24
0.53,-0.74,0.25
0.53,-0.75,0.25
0.55,-0.78,0.25
0.55,-0.79,0.25
0.54,-0.83,0.23
0.54,-0.85,0.23
0.54,-0.98,0.2
0.56,-1.12,0.16
0.59,-1.35,0.14
0.87,-2.36,0.2
1.15,-3.38,0.24
1.33,-4.0,1.08
1.49,-4.0,2.14
2.7,-4.0,1.96
2.58,-3.16,0.86
0.79,0.19,-0.76
0.12,1.43,-1.13
0.6,2.74,-1.23
0.92,2.81,-0.71
0.68,2.98,0.12
0.55,2.98,0.19
0.34,2.31,-0.12
0.28,1.62,-0.04
