ax,ay,az
-0.05,-0.31,0.92
-0.02,-0.31,0.97
-0.01,-0.3,0.97
-0.02,-0.21,0.95
-0.02,-0.2,0.95
-0.06,-0.23,0.98
-0.07,-0.2,0.97
-0.06,-0.17,0.98
-0.05,-0.14,0.98
-0.02,-0.1,1.0
-0.0,-0.14,1.02
-0.02,-0.15,1.02
-0.03,-0.13,0.99
-0.04,-0.1,0.92
-0.1,-0.13,0.91
-0.11,-0.14,0.9
-0.08,-0.18,0.95
-0.04,-0.19,0.96
-0.0,-0.21,0.99
-0.01,-0.23,0.99
-0.04,-0.21,0.94
-0.05,-0.18,0.92
-0.07,-0.16,0.89
-0.09,-0.19,0.9
-0.07,-0.18,0.91
-0.06,-0.18,0.93
0.0,-0.2,0.98
0.0,-0.2,0.99
-0.01,-0.18,0.97
-0.03,-0.18,0.95
-0.04,-0.17,0.94
-0.05,-0.18,0.93
-0.07,-0.2,0.93
-0.06,-0.19,0.94
-0.03,-0.18,0.95
-0.02,-0.21,0.97
-0.05,-0.21,0.97
-0.04,-0.21,0.96
-0.05,-0.19,0.96
-0.04,-0.18,0.96
-0.03,-0.15,0.96
-0.04,-0.16,0.96
-0.04,-0.17,0.96
-0.05,-0.18,0.95
-0.04,-0.18,0.94
-0.03,-0.19,0.95
-0.02,-0.21,0.95
-0.03,-0.24,0.97
-0.03,-0.22,0.95
-0.03,-0.19,0.93
-0.03,-0.17,0.92
-0.02,-0.18,0.96
-0.02,-0.19,0.98
-0.02,-0.15,0.97
-0.01,-0.13,0.96
-0.02,-0.15,0.96
-0.02,-0.17,0.97
-0.02,-0.15,0.94
-0.03,-0.14,0.94
-0.03,-0.15,0.93
-0.04,-0.16,0.94
-0.02,-0.19,0.96
-0.01,-0.2,0.99
-0.0,-0.19,0.99
-0.01,-0.17,1.0
-0.0,-0.16,0.98
-0.02,-0.17,0.98
-0.03,-0.16,0.95
-0.02,-0.16,0.95
-0.01,-0.17,0.96
-0.01,-0.18,0.97
-0.01,-0.19,0.96
-0.02,-0.19,0.95
0.14,-0.85,0.36
0.11,-0.81,0.33
0.11,-0.81,0.32
0.09,-0.84,0.28
0.09,-0.88,0.28
0.09,-1.0,0.28
0.11,-1.14,0.31
0.16,-1.56,0.31
0.17,-1.93,0.27
0.21,-2.49,0.19
0.53,-4.0,0.19
0.51,-4.0,0.24
0.26,-3.99,0.37
0.4,-2.96,0.48
0.56,-0.4,0.8
0.5,0.79,0.58
0.79,2.65,-0.36
0.64,3.02,-0.46
0.33,2.91,0.15
0.25,2.41,0.47
0.13,1.05,0.82
0.05,0.32,0.89
-0.17,-0.99,0.76
-0.28,-1.38,0.57
-0.42,-1.69,0.36
-0.47,-1.65,0.32
-0.51,-1.43,0.31
