ax,ay,az
-0.32,-0.48,0.59
-0.33,-0.48,0.61
-0.34,-0.46,0.59
-0.36,-0.45,0.59
-0.38,-0.44,0.57
-0.4,-0.43,0.55
-0.43,-0.41,0.5
-0.42,-0.41,0.48
-0.42,-0.46,0.42
-0.41,-0.5,0.38
-0.41,-0.55,0.36
-0.37,-0.56,0.39
-0.33,-0.46,0.42
-0.32,-0.4,0.43
-0.28,-0.33,0.45
-0.25,-0.37,0.44
-0.19,-0.53,0.38
-0.17,-0.61,0.35
-0.14,-0.7,0.32
-0.13,-0.69,0.33
-0.11,-0.61,0.41
-0.11,-0.62,0.44
-0.07,-0.63,0.46
-0.01,-0.71,0.47
0.02,-0.82,0.46
0.06,-0.96,0.44
0.08,-1.01,0.44
0.1,-1.11,0.52
0.11,-1.14,0.54
0.12,-1.18,0.59
0.14,-1.22,0.62
0.18,-1.27,0.63
0.21,-1.3,0.63
0.17,-1.3,0.7
0.13,-1.26,0.72
0.15,-1.27,0.73
0.16,-1.29,0.73
0.18,-1.33,0.64
0.17,-1.33,0.6
0.19,-1.27,0.53
0.15,-1.23,0.53
0.12,-1.11,0.55
0.1,-1.07,0.57
0.08,-1.07,0.53
0.06,-1.07,0.46
0.03,-1.07,0.34
0.04,-1.05,0.3
0.01,-1.02,0.37
0.0,-1.02,0.39
-0.04,-1.0,0.38
-0.06,-1.0,0.36
0.15,-0.49,0.88
0.15,-0.48,0.88
0.23,-0.56,0.91
0.25,-0.61,0.95
0.26,-0.54,1.0
0.26,-0.47,1.0
0.24,-0.4,0.98
0.25,-0.38,0.96
0.28,-0.38,0.92
0.27,-0.39,0.91
0.29,-0.4,0.97
0.28,-0.42,0.96
0.32,-0.42,0.95
0.3,-0.4,0.93
0.28,-0.38,0.91
0.3,-0.37,0.88
0.28,-0.36,0.86
0.32,-0.37,0.87
0.33,-0.36,0.89
0.32,-0.38,0.91
0.32,-0.45,0.9
0.26,-0.79,0.85
0.3,-1.18,0.88
0.47,-2.57,1.32
0.54,-3.47,1.79
0.61,-3.61,2.05
0.82,-2.9,1.6
1.03,-1.07,0.72
0.98,-0.04,0.51
1.01,1.61,0.34
0.96,2.12,0.35
0.85,2.47,0.53
0.73,2.31,0.65
0.48,1.55,0.85
0.4,1.05,0.89
0.3,0.21,0.93
0.27,-0.13,0.85
0.22,-0.56,0.58
0.19,-0.64,0.5
0.08,-0.66,0.47
0.04,-0.62,0.48
0.04,-0.58,0.54
0.05,-0.41,0.62
0.06,-0.33,0.71
0.11,-0.2,0.82
0.12,-0.17,0.83
0.14,-0.2,0.8
0.13,-0.23,0.79
0.11,-0.3,0.79
