ax,ay,az
-0.45,-0.54,0.58
-0.47,-0.52,0.58
-0.47,-0.51,0.56
0.25,-0.97,-0.21
0.25,-0.99,-0.16
0.24,-1.0,-0.15
0.24,-0.99,-0.13
0.24,-1.0,-0.06
0.25,-1.02,-0.03
0.26,-1.05,0.05
0.26,-1.05,0.09
0.27,-0.99,0.18
0.27,-0.94,0.23
0.28,-0.84,0.35
0.31,-0.85,0.39
0.31,-0.87,0.41
0.29,-0.88,0.4
0.28,-0.9,0.37
0.27,-0.93,0.35
0.27,-0.97,0.34
0.26,-0.96,0.32
0.24,-0.91,0.3
0.23,-0.87,0.3
0.22,-0.8,0.3
0.23,-0.78,0.32
0.23,-0.79,0.37
0.23,-0.8,0.39
0.25,-0.81,0.42
0.25,-0.81,0.43
0.25,-0.8,0.44
0.25,-0.8,0.44
0.26,-0.84,0.46
0.26,-0.86,0.46
0.26,-0.86,0.44
0.26,-0.87,0.44
0.26,-0.87,0.44
0.25,-0.84,0.44
0.26,-0.83,0.45
0.26,-0.82,0.46
0.26,-0.81,0.47
0.26,-0.83,0.47
0.26,-0.86,0.46
0.27,-0.93,0.45
0.06,-0.07,0.98
0.09,-0.09,0.99
0.1,-0.1,0.99
0.11,-0.11,0.98
0.11,-0.11,0.98
0.11,-0.12,0.97
0.1,-0.12,0.96
0.09,-0.11,0.95
0.09,-0.11,0.94
0.09,-0.11,0.93
0.09,-0.11,0.93
0.09,-0.12,0.95
0.35,-1.29,-0.22
0.36,-1.48,-0.2
0.39,-1.5,-0.2
0.39,-1.49,-0.24
0.37,-1.44,-0.3
0.3,-1.35,-0.35
0.27,-1.33,-0.33
0.23,-1.32,-0.26
0.22,-1.33,-0.23
0.19,-1.3,-0.2
0.18,-1.18,-0.19
0.17,-1.14,-0.19
0.16,-1.12,-0.23
0.16,-1.19,-0.26
0.25,-1.69,-0.34
0.41,-2.48,-0.34
0.85,-4.0,-0.43
1.0,-4.0,-1.29
0.98,-4.0,-2.47
0.61,-3.97,-1.75
0.71,-1.71,-0.27
0.67,-0.51,-0.05
0.73,1.4,-0.01
0.91,1.71,-0.1
0.81,1.86,-0.08
0.62,1.73,0.06
0.22,1.47,0.12
-0.05,1.07,0.23
-0.2,0.35,0.07
-0.22,0.04,0.0
-0.16,-0.39,-0.01
-0.12,-0.52,0.07
-0.22,-0.7,0.23
-0.27,-0.78,0.27
-0.33,-0.83,0.24
-0.35,-0.84,0.23
-0.35,-0.82,0.19
-0.33,-0.82,0.15
-0.27,-0.82,0.2
-0.23,-0.84,0.24
-0.21,-0.83,0.31
-0.19,-0.81,0.33
-0.19,-0.78,0.34
-0.17,-0.78,0.34
-0.17,-0.81,0.36
