ax,ay,az
0.16,-0.64,0.92
0.15,-0.77,0.93
0.12,-1.12,0.82
0.09,-1.48,0.76
-0.03,-2.44,0.76
-0.03,-3.04,0.81
0.21,-3.98,1.3
0.48,-4.0,1.42
0.98,-2.33,0.74
1.01,-0.76,0.32
0.93,0.6,0.07
0.74,2.38,0.04
0.76,2.91,0.13
0.96,3.93,1.03
0.98,4.0,1.5
0.73,3.14,1.23
0.64,2.24,1.19
0.63,0.57,1.17
0.49,-0.28,1.03
0.08,-1.5,0.77
-0.08,-1.81,0.67
-0.18,-1.97,0.47
0.23,-0.87,0.3
0.22,-0.8,0.3
0.23,-0.78,0.32
0.23,-0.79,0.37
0.23,-0.8,0.39
0.25,-0.81,0.42
0.25,-0.81,0.43
0.25,-0.8,0.44
0.25,-0.8,0.44
0.26,-0.84,0.46
0.26,-0.86,0.46
0.26,-0.86,0.44
0.26,-0.87,0.44
0.26,-0.87,0.44
0.25,-0.84,0.44
0.26,-0.83,0.45
0.26,-0.82,0.46
0.26,-0.81,0.47
0.26,-0.83,0.47
0.26,-0.86,0.46
0.27,-0.93,0.45
0.06,-0.07,0.98
0.09,-0.09,0.99
0.1,-0.1,0.99
0.11,-0.11,0.98
0.11,-0.11,0.98
0.11,-0.12,0.97
0.1,-0.12,0.96
0.09,-0.11,0.95
0.09,-0.11,0.94
0.09,-0.11,0.93
0.09,-0.11,0.93
0.09,-0.12,0.95
0.11,-0.13,0.95
0.11,-0.13,0.96
0.12,-0.15,0.95
0.11,-0.15,0.95
0.11,-0.14,0.94
0.1,-0.14,0.94
0.1,-0.14,0.94
0.1,-0.14,0.94
0.1,-0.13,0.94
0.11,-0.13,0.94
0.12,-0.14,0.95
0.13,-0.14,0.95
0.12,-0.14,0.96
0.11,-0.13,0.95
0.11,-0.12,0.96
0.11,-0.12,0.96
0.11,-0.12,0.96
0.11,-0.12,0.96
0.1,-0.12,0.95
0.1,-0.13,0.96
0.1,-0.14,0.97
0.11,-0.16,0.97
0.12,-0.3,0.98
0.18,-0.49,1.0
0.46,-1.21,1.16
0.67,-1.83,1.35
1.18,-3.28,2.01
1.33,-3.74,2.44
1.71,-3.33,2.64
1.62,-2.52,2.38
1.05,-0.04,0.95
0.62,1.47,0.1
-0.08,3.01,0.14
-0.59,3.05,0.79
-0.15,3.32,1.17
-0.03,3.29,1.46
-0.18,2.89,1.38
0.03,1.35,1.11
0.31,0.59,0.9
0.53,-0.47,0.47
0.48,-0.85,0.43
0.26,-0.85,0.47
0.24,-0.64,0.42
0.14,-0.43,0.52
0.11,-0.42,0.68
