ax,ay,az
0.12,-0.87,0.49
0.22,-0.93,0.5
0.23,-0.96,0.51
0.28,-1.05,0.5
0.29,-1.05,0.5
0.38,-1.02,0.52
0.4,-1.01,0.59
0.42,-0.96,0.77
0.49,-0.94,0.82
0.47,-0.87,0.78
0.39,-0.81,0.68
0.29,-0.72,0.56
0.25,-0.68,0.52
0.17,-0.61,0.46
0.16,-0.59,0.45
0.16,-0.61,0.49
0.2,-0.7,0.5
0.22,-0.74,0.52
0.21,-0.78,0.54
0.21,-0.77,0.55
0.19,-0.72,0.55
0.2,-0.73,0.56
0.18,-0.74,0.55
0.17,-0.73,0.53
0.16,-0.77,0.51
0.15,-0.81,0.5
0.12,-0.84,0.46
0.11,-0.83,0.42
0.06,-0.81,0.34
0.05,-0.83,0.31
0.04,-0.88,0.29
0.06,-0.9,0.3
0.09,-0.89,0.38
0.09,-0.87,0.41
0.06,-0.86,0.46
0.07,-0.86,0.51
0.08,-0.83,0.61
0.07,-0.81,0.68
0.09,-0.76,0.78
0.08,-0.73,0.8
0.04,-0.6,0.87
0.03,-0.54,0.9
0.0,-0.42,0.91
-0.01,-0.36,0.89
-0.02,-0.35,0.83
0.0,-0.4,0.79
0.01,-0.46,0.72
0.04,-0.59,0.66
0.05,-0.65,0.63
0.07,-0.78,0.55
0.07,-0.83,0.52
0.07,-0.88,0.5
0.08,-0.9,0.5
0.09,-0.97,0.52
0.1,-0.88,0.32
0.1,-0.92,0.32
0.12,-0.97,0.35
0.13,-0.99,0.35
0.11,-0.96,0.35
0.12,-0.95,0.35
0.13,-0.93,0.36
0.14,-0.92,0.36
0.1,-0.92,0.36
0.09,-0.94,0.35
0.1,-0.96,0.36
0.11,-0.96,0.37
0.12,-0.94,0.36
0.11,-0.92,0.36
0.1,-0.89,0.33
0.1,-0.88,0.33
0.09,-0.89,0.33
0.09,-0.9,0.33
0.1,-0.93,0.33
0.12,-0.94,0.33
0.12,-0.94,0.33
0.12,-0.95,0.34
0.13,-0.94,0.35
0.11,-0.94,0.35
0.1,-0.97,0.34
0.13,-1.08,0.36
0.17,-1.16,0.38
0.36,-1.57,0.57
0.55,-2.08,0.79
0.91,-2.97,1.74
0.89,-2.92,2.12
0.52,-2.51,1.64
0.34,-2.11,1.02
0.01,-0.93,-0.09
-0.09,-0.31,-0.45
-0.18,0.66,-0.92
-0.22,1.0,-1.08
-0.35,1.4,-1.14
-0.39,1.47,-1.08
-0.38,-3.03,0.19
-0.58,-3.49,-0.08
-0.89,-3.16,-0.22
-0.92,-2.67,-0.3
-0.84,-1.51,-0.15
-0.76,-0.95,-0.02
-0.6,-0.21,0.29
