ax,ay,az
-0.11,-0.91,-0.33
-0.11,-0.85,-0.34
-0.08,-0.89,-0.35
-0.07,-0.91,-0.35
-0.05,-0.93,-0.36
-0.05,-0.96,-0.36
-0.04,-1.0,-0.37
-0.05,-1.03,-0.36
-0.01,-1.06,-0.33
-0.01,-1.02,-0.33
-0.03,-0.93,-0.29
-0.02,-0.9,-0.29
0.01,-0.9,-0.32
0.02,-0.94,-0.35
0.04,-1.03,-0.36
0.05,-1.06,-0.35
0.04,-1.04,-0.31
0.05,-1.01,-0.28
0.07,-0.95,-0.27
0.07,-0.95,-0.29
0.07,-1.0,-0.31
0.06,-1.02,-0.31
0.08,-1.07,-0.32
0.08,-1.09,-0.32
0.07,-1.09,-0.26
0.09,-1.09,-0.23
0.11,-1.06,-0.22
0.09,-1.04,-0.23
0.06,-1.02,-0.24
0.07,-1.02,-0.24
0.12,-1.05,-0.25
0.13,-1.06,-0.24
0.13,-1.08,-0.26
0.12,-1.1,-0.26
0.1,-1.11,-0.24
0.12,-1.09,-0.23
0.14,-1.07,-0.24
0.06,-1.03,-0.26
0.02,-1.02,-0.28
0.0,-1.0,-0.28
0.03,-0.97,-0.27
0.1,-0.95,-0.24
0.12,-0.96,-0.24
0.09,-0.94,-0.2
0.09,-0.95,-0.18
0.1,-0.94,-0.19
0.09,-0.93,-0.2
0.07,-0.91,-0.23
0.08,-0.91,-0.25
0.11,-0.98,-0.29
0.08,-0.96,-0.31
0.06,-0.9,-0.34
0.04,-0.87,-0.34
0.01,-0.82,-0.31
0.02,-0.8,-0.3
0.02,-0.74,-0.26
0.02,-0.7,-0.26
0.09,-0.75,-0.28
0.17,-0.92,-0.35
0.15,-1.0,-0.33
0.13,-0.95,-0.27
0.57,-1.2,0.63
0.53,-1.18,0.59
0.46,-0.85,0.66
0.46,-0.69,0.73
0.5,-0.48,0.77
0.5,-0.44,0.77
0.5,-0.44,0.77
0.5,-0.43,0.74
0.49,-0.43,0.61
0.41,-0.43,0.57
0.36,-0.45,0.54
0.33,-0.51,0.53
0.34,-0.56,0.55
0.37,-0.66,0.58
0.38,-0.68,0.55
0.43,-0.9,0.54
0.49,-1.1,0.56
0.59,-1.76,0.61
0.62,-2.23,0.63
0.53,-3.09,0.86
0.53,-3.17,0.96
0.92,-2.72,0.76
1.0,-2.21,0.48
0.94,-0.23,0.13
1.02,1.23,0.23
1.1,3.95,0.34
0.7,4.0,0.69
0.34,3.06,1.45
0.57,2.19,1.34
0.61,0.78,1.01
0.56,0.23,0.98
0.45,-0.53,0.93
0.39,-0.72,0.92
0.16,-0.71,0.87
0.11,-0.68,0.88
0.09,-0.6,0.84
0.1,-0.59,0.79
0.09,-0.51,0.71
0.08,-0.44,0.63
