ax,ay,az
1.3,-2.78,0.9
1.09,-1.8,0.64
0.37,0.23,0.18
0.17,1.06,-0.12
0.06,1.85,-0.61
-0.14,1.9,-0.72
-0.17,1.8,-0.76
-0.12,1.31,-0.78
-0.09,0.96,-0.78
0.1,0.25,-0.7
0.14,-0.12,-0.55
0.27,-0.85,-0.19
0.34,-1.17,0.02
0.42,-1.61,0.35
0.37,-1.7,0.41
0.16,-1.68,0.32
0.09,-1.66,0.29
0.01,-1.45,0.25
0.0,-1.33,0.22
0.01,-1.09,0.14
0.03,-0.97,0.1
0.05,-0.82,0.08
0.07,-0.8,0.09
0.16,-0.86,0.06
0.2,-0.9,0.08
0.21,-0.92,0.06
0.22,-0.92,-0.0
0.22,-0.87,-0.06
0.15,-0.86,-0.1
0.08,-0.8,-0.04
0.15,-0.82,0.01
0.28,-0.89,0.01
0.23,-0.94,-0.0
0.18,-1.02,-0.05
0.22,-1.05,-0.06
0.24,-1.04,-0.06
0.36,-1.01,-0.04
0.22,-0.96,0.01
0.24,-0.85,0.04
0.27,-0.87,0.03
0.21,-0.9,-0.05
0.21,-0.94,-0.08
0.28,-1.0,-0.02
0.29,-1.0,0.0
0.27,-0.94,0.04
0.27,-0.87,0.08
0.35,-0.8,0.13
0.35,-0.81,0.1
0.33,-0.91,0.04
0.33,-0.96,0.03
0.29,-0.93,0.04
0.29,-0.88,0.05
0.28,-0.82,-0.0
0.3,-0.83,0.01
0.32,-0.89,0.04
0.35,-0.92,0.07
0.42,-1.0,0.07
0.44,-1.01,0.07
0.41,-1.0,0.05
0.4,-0.98,0.05
-0.09,-0.81,0.65
-0.1,-0.82,0.63
-0.09,-0.84,0.62
-0.09,-0.84,0.63
-0.08,-0.83,0.64
-0.07,-0.83,0.63
-0.07,-0.84,0.62
-0.06,-0.85,0.63
-0.03,-0.86,0.67
-0.05,-0.86,0.68
-0.04,-0.83,0.68
-0.04,-0.81,0.67
-0.05,-0.77,0.65
-0.05,-0.75,0.64
-0.06,-0.72,0.62
-0.06,-0.72,0.61
-0.04,-0.79,0.63
-0.03,-0.92,0.67
0.21,-1.74,0.97
0.57,-2.58,1.45
0.86,-3.55,3.47
0.76,-2.91,4.0
0.6,-0.9,2.14
0.17,0.11,-0.28
-0.16,-0.7,-0.65
-0.15,-0.74,-0.69
-0.14,-0.78,-0.75
-0.06,-1.07,-0.95
0.05,-1.48,-1.09
0.64,-3.36,-1.51
0.79,-4.0,-2.1
0.44,-4.0,-3.69
0.42,-4.0,-3.74
0.88,-4.0,-2.6
1.06,-3.18,-1.84
1.11,-0.63,-0.4
0.89,0.82,-0.43
-0.14,3.79,-0.12
-0.48,4.0,0.66
-0.64,4.0,0.23
