ax,ay,az
0.03,-0.74,-0.83
0.02,-0.75,-0.84
0.03,-0.77,-0.85
0.04,-0.83,-0.88
0.06,-0.86,-0.9
0.02,-0.95,-0.95
0.0,-0.96,-0.96
-0.0,-0.94,-0.91
0.02,-0.79,-0.9
0.03,-0.68,-0.88
0.03,-0.46,-0.83
0.02,-0.38,-0.81
-0.0,-0.29,-0.75
-0.02,-0.27,-0.71
-0.02,-0.29,-0.64
-0.03,-0.33,-0.6
-0.06,-0.41,-0.57
-0.07,-0.44,-0.55
-0.06,-0.54,-0.54
-0.05,-0.6,-0.55
-0.04,-0.7,-0.58
-0.04,-0.72,-0.61
-0.03,-0.75,-0.65
-0.04,-0.76,-0.67
-0.03,-0.76,-0.69
-0.03,-0.76,-0.71
-0.02,-0.75,-0.73
-0.01,-0.75,-0.74
-0.01,-0.75,-0.77
-0.01,-0.74,-0.78
-0.01,-0.73,-0.77
-0.01,-0.71,-0.76
-0.01,-0.7,-0.74
-0.01,-0.7,-0.73
-0.01,-0.69,-0.74
-0.01,-0.69,-0.76
-0.01,-0.68,-0.77
-0.01,-0.68,-0.78
-0.01,-0.68,-0.75
-0.01,-0.67,-0.77
-0.0,-0.67,-0.76
-0.0,-0.65,-0.74
-0.0,-0.64,-0.74
0.0,-0.64,-0.73
0.01,-0.64,-0.73
0.01,-0.65,-0.7
0.02,-0.66,-0.68
0.02,-0.7,-0.64
0.03,-0.73,-0.62
0.04,-0.8,-0.58
0.05,-0.84,-0.57
0.05,-0.88,-0.53
0.05,-0.88,-0.52
0.05,-0.88,-0.47
0.06,-0.9,-0.44
0.07,-0.95,-0.4
0.13,-0.94,0.42
0.13,-1.0,0.4
0.12,-1.04,0.39
0.11,-1.09,0.42
0.11,-1.11,0.46
0.09,-1.1,0.49
0.08,-1.08,0.47
0.07,-1.07,0.44
0.06,-1.06,0.43
0.05,-1.0,0.42
0.05,-0.99,0.42
0.05,-0.98,0.43
0.05,-0.97,0.42
0.05,-0.96,0.41
0.05,-0.96,0.4
0.04,-0.95,0.37
0.04,-0.94,0.36
0.06,-0.99,0.39
0.07,-1.05,0.4
0.11,-1.4,0.36
0.14,-1.8,0.29
0.43,-3.38,0.21
0.46,-4.0,0.34
-0.12,-2.85,0.51
0.0,-1.31,0.66
0.04,0.96,0.78
0.13,1.37,0.49
0.24,1.44,0.29
0.23,1.22,0.39
0.27,0.24,0.67
0.21,-0.26,0.76
0.15,-0.99,0.68
0.08,-1.2,0.6
0.01,-1.32,0.37
-0.07,-1.48,0.25
-0.09,-1.5,0.14
-0.12,-1.27,0.06
-0.11,-1.09,0.08
-0.14,-0.77,0.16
-0.14,-0.67,0.2
-0.12,-0.56,0.24
-0.09,-0.53,0.25
-0.08,-0.58,0.27
-0.07,-0.63,0.28
