ax,ay,az
0.25,-1.35,0.31
0.24,-1.34,0.35
0.21,-1.23,0.3
0.19,-1.2,0.29
0.18,-1.14,0.3
0.17,-1.13,0.31
0.18,-1.05,0.4
0.19,-1.03,0.45
0.2,-1.04,0.48
0.2,-1.03,0.47
0.23,-1.01,0.46
0.25,-1.03,0.5
0.28,-1.04,0.59
0.28,-1.02,0.62
0.29,-0.93,0.66
0.28,-0.9,0.68
0.28,-0.87,0.67
0.28,-0.82,0.63
0.26,-0.8,0.6
0.28,-0.81,0.53
0.28,-0.81,0.54
0.3,-0.78,0.62
0.31,-0.78,0.65
0.32,-0.77,0.74
0.31,-0.75,0.74
0.27,-0.75,0.63
0.24,-0.77,0.57
0.24,-0.79,0.51
0.22,-0.84,0.45
0.19,-0.87,0.34
0.18,-0.85,0.31
0.18,-0.84,0.29
0.17,-0.83,0.29
0.16,-0.85,0.28
0.17,-0.88,0.29
0.16,-0.86,0.33
0.16,-0.84,0.34
0.16,-0.85,0.36
0.16,-0.85,0.36
0.17,-0.84,0.4
0.18,-0.83,0.46
0.18,-0.77,0.52
0.16,-0.76,0.56
0.13,-0.71,0.6
0.11,-0.64,0.59
0.06,-0.51,0.54
0.11,-0.49,0.61
0.18,-0.47,1.0
0.27,-0.47,1.14
0.28,-0.51,1.16
0.27,-0.62,0.97
0.26,-0.7,0.86
0.27,-0.78,0.69
0.28,-0.78,0.66
0.32,-0.77,0.7
0.34,-0.75,0.73
0.36,-0.77,0.8
0.38,-0.76,0.82
0.37,-0.79,0.85
0.36,-0.78,0.86
0.31,-0.81,0.86
0.3,-0.79,0.87
0.28,-0.74,0.89
0.28,-0.69,0.83
0.25,-0.62,0.78
0.24,-0.62,0.73
0.24,-0.65,0.62
0.23,-0.68,0.57
0.21,-0.7,0.48
0.2,-0.71,0.45
0.18,-0.73,0.39
0.18,-0.72,0.4
0.18,-0.67,0.42
0.18,-0.99,0.29
0.17,-0.98,0.31
0.17,-0.97,0.35
0.17,-0.97,0.37
0.15,-0.94,0.36
0.13,-0.93,0.34
0.1,-0.98,0.3
0.09,-1.02,0.3
0.1,-1.14,0.34
0.12,-1.22,0.37
0.21,-1.52,0.43
0.32,-1.85,0.52
0.69,-2.77,1.01
0.85,-3.18,1.44
1.05,-3.52,2.33
1.13,-3.16,2.47
0.79,-1.54,1.49
0.42,-0.52,0.72
-0.35,1.01,-0.57
-0.56,1.58,-0.96
-0.62,2.05,-1.23
-0.59,1.96,-1.15
-0.44,1.46,-0.97
-0.29,1.11,-0.8
0.01,0.21,-0.27
0.22,-0.42,0.07
0.5,-1.65,0.6
