ax,ay,az
0.62,-4.0,0.76
0.85,-3.45,0.36
0.91,-1.05,-0.03
0.87,0.11,-0.05
0.78,2.23,-0.42
0.74,2.94,-0.67
0.68,3.51,-1.4
0.46,3.29,-1.65
0.38,2.86,-1.51
0.34,1.77,-1.07
0.34,1.07,-0.73
0.35,-0.42,-0.15
0.34,-1.19,0.06
-0.01,-2.54,0.32
-0.13,-2.78,0.26
-0.29,-2.51,0.1
-0.39,-2.25,0.03
-0.47,-1.71,-0.11
-0.42,-1.48,-0.11
-0.25,-1.16,-0.1
-0.21,-1.02,-0.1
-0.14,-0.84,-0.18
-0.11,-0.82,-0.23
-0.09,-0.79,-0.25
-0.08,-0.78,-0.24
-0.03,-0.73,-0.25
-0.04,-0.71,-0.25
-0.12,-0.75,-0.21
-0.1,-0.8,-0.24
-0.02,-0.96,-0.22
-0.02,-1.01,-0.18
-0.03,-1.06,-0.19
-0.06,-1.08,-0.21
-0.08,-1.1,-0.19
-0.07,-1.07,-0.19
-0.09,-0.97,-0.2
-0.09,-0.95,-0.22
-0.08,-0.97,-0.25
-0.06,-1.0,-0.27
-0.06,-0.99,-0.27
-0.04,-0.92,-0.23
-0.02,-0.91,-0.2
0.02,-0.9,-0.15
0.02,-0.88,-0.12
-0.62,-0.45,0.59
-0.59,-0.45,0.72
-0.57,-0.45,0.78
-0.6,-0.43,0.82
-0.57,-0.43,0.8
-0.52,-0.46,0.77
-0.56,-0.48,0.8
-0.54,-0.55,0.83
-0.56,-0.59,0.81
-0.55,-0.67,0.7
-0.55,-0.68,0.65
-0.53,-0.74,0.51
-0.52,-0.76,0.45
-0.56,-0.75,0.31
-0.56,-0.76,0.27
-0.57,-0.83,0.17
-0.59,-0.86,0.1
-0.62,-0.91,-0.0
-0.63,-0.89,-0.01
-0.64,-0.86,-0.05
-0.64,-0.85,-0.03
-0.65,-0.8,0.03
-0.63,-0.77,0.07
-0.65,-0.72,0.17
-0.63,-0.7,0.2
-0.63,-0.72,0.28
-0.64,-0.72,0.31
-0.64,-0.7,0.3
-0.64,-0.68,0.3
-0.62,-0.66,0.27
-0.63,-0.69,0.24
-0.6,-0.73,0.24
-0.61,-0.86,0.23
-0.62,-0.9,0.21
-0.67,-0.99,0.22
-0.68,-1.02,0.24
-0.7,-1.12,0.21
-0.75,-1.3,0.21
-0.72,-2.11,0.24
-0.73,-2.98,0.17
-0.74,-4.0,-0.31
-0.71,-4.0,-0.38
-0.38,-3.25,-0.06
-0.03,-1.98,0.0
0.37,0.93,0.39
0.39,2.45,0.78
0.12,4.0,1.01
-0.14,4.0,0.86
-0.26,2.96,0.61
-0.25,1.47,0.45
-0.42,-0.93,0.32
-0.44,-1.74,0.31
-0.66,-2.25,0.38
-0.72,-2.16,0.46
-0.95,-1.39,0.44
-0.9,-1.01,0.5
