ax,ay,az
-0.11,-0.99,-0.24
-0.12,-0.99,-0.26
-0.12,-0.99,-0.27
-0.12,-0.98,-0.27
-0.13,-0.96,-0.26
-0.14,-0.94,-0.25
-0.14,-0.92,-0.25
-0.14,-0.91,-0.27
-0.14,-0.92,-0.3
-0.14,-0.91,-0.32
-0.15,-0.89,-0.38
-0.16,-0.87,-0.43
-0.18,-0.84,-0.52
-0.19,-0.81,-0.57
-0.21,-0.76,-0.65
-0.22,-0.74,-0.68
-0.21,-0.72,-0.69
-0.23,-0.72,-0.69
-0.24,-0.72,-0.7
-0.26,-0.69,-0.73
-0.27,-0.67,-0.74
-0.26,-0.68,-0.74
-0.26,-0.7,-0.74
-0.25,-0.7,-0.73
-0.25,-0.7,-0.72
-0.26,-0.69,-0.73
-0.27,-0.69,-0.73
-0.28,-0.66,-0.75
-0.28,-0.64,-0.77
-0.26,-0.61,-0.77
-0.27,-0.61,-0.78
-0.28,-0.58,-0.79
-0.28,-0.57,-0.8
-0.29,-0.56,-0.82
-0.3,-0.55,-0.83
-0.29,-0.54,-0.85
-0.3,-0.54,-0.86
-0.3,-0.52,-0.85
-0.29,-0.5,-0.84
-0.1,-0.82,0.4
-0.09,-0.81,0.38
-0.07,-0.8,0.35
-0.06,-0.79,0.36
-0.04,-0.82,0.39
-0.04,-0.85,0.41
-0.02,-0.87,0.41
-0.01,-0.87,0.42
-0.01,-0.88,0.44
0.01,-0.89,0.45
0.02,-0.92,0.43
0.03,-0.97,0.41
0.04,-0.99,0.42
0.04,-0.99,0.47
0.05,-1.0,0.5
0.05,-0.99,0.56
0.04,-0.99,0.58
0.04,-0.99,0.62
0.03,-1.02,0.63
0.03,-1.03,0.66
0.0,-1.0,0.66
-0.03,-0.94,0.62
-0.03,-0.95,0.6
-0.04,-0.98,0.57
-0.02,-0.98,0.57
-0.0,-0.93,0.59
-0.0,-0.89,0.58
-0.02,-0.75,0.56
-0.02,-0.69,0.55
-0.02,-0.62,0.52
-0.03,-0.61,0.5
-0.03,-0.6,0.45
-0.03,-0.59,0.43
-0.03,-0.59,0.44
-0.05,-0.57,0.42
-0.06,-0.57,0.4
-0.06,-0.62,0.42
-0.05,-0.79,0.46
-0.02,-0.98,0.49
0.13,-1.75,0.61
0.41,-2.76,0.79
0.58,-4.0,1.48
-0.23,-4.0,0.99
-0.07,-4.0,0.45
-0.01,-2.27,0.45
0.14,-0.87,0.7
0.43,1.18,0.28
0.53,1.92,-0.07
0.44,2.73,0.11
0.4,2.79,0.31
0.3,2.26,0.61
0.16,1.83,0.56
-0.02,0.63,0.32
-0.11,0.04,0.28
-0.29,-0.85,0.35
-0.37,-1.17,0.4
-0.48,-1.5,0.46
-0.49,-1.52,0.49
-0.52,-1.4,0.55
-0.51,-1.29,0.52
-0.5,-1.02,0.47
