ax,ay,az
-0.27,-0.24,0.81
-0.27,-0.2,0.74
-0.26,-0.19,0.71
-0.22,-0.23,0.69
-0.19,-0.28,0.72
-0.19,-0.35,0.71
-0.21,-0.37,0.68
-0.18,-0.4,0.58
-0.2,-0.43,0.56
-0.2,-0.54,0.55
-0.19,-0.58,0.57
-0.14,-0.7,0.65
-0.15,-0.77,0.71
-0.15,-0.8,0.72
-0.16,-0.81,0.7
-0.19,-0.81,0.61
-0.2,-0.8,0.58
-0.21,-0.79,0.53
-0.2,-0.8,0.54
-0.18,-0.85,0.61
-0.17,-0.87,0.65
-0.16,-0.86,0.66
-0.17,-0.84,0.64
-0.19,-0.82,0.6
-0.21,-0.83,0.5
-0.19,-0.86,0.48
-0.16,-0.95,0.57
-0.13,-0.99,0.62
-0.12,-1.04,0.64
-0.16,-1.03,0.57
-0.21,-1.01,0.35
-0.24,-1.01,0.29
-0.27,-1.03,0.27
-0.26,-1.04,0.29
-0.24,-1.05,0.36
-0.23,-1.03,0.36
-0.24,-0.97,0.32
-0.26,-0.95,0.33
-0.26,-0.94,0.28
-0.26,-0.93,0.26
-0.25,-0.94,0.24
-0.24,-0.94,0.24
-0.24,-0.94,0.24
-0.23,-0.95,0.24
-0.23,-0.96,0.22
-0.24,-0.96,0.2
-0.24,-0.96,0.18
-0.24,-0.96,0.18
-0.23,-0.99,0.19
-0.22,-1.01,0.19
-0.21,-1.02,0.2
-0.22,-1.02,0.2
-0.22,-1.02,0.17
-0.23,-1.02,0.16
-0.23,-1.02,0.15
-0.23,-1.03,0.15
-0.23,-1.03,0.16
-0.23,-1.01,0.17
-0.22,-1.01,0.18
-0.23,-1.0,0.19
-0.23,-1.0,0.19
-0.23,-1.01,0.16
-0.12,-0.94,0.23
-0.12,-0.93,0.23
-0.12,-0.9,0.23
-0.12,-0.89,0.23
-0.12,-0.87,0.23
-0.12,-0.85,0.23
-0.11,-0.85,0.26
-0.11,-0.86,0.27
-0.1,-0.89,0.27
-0.1,-0.9,0.27
-0.1,-0.91,0.27
-0.1,-0.92,0.28
-0.1,-0.98,0.28
-0.1,-1.08,0.28
-0.03,-1.56,0.27
0.02,-2.02,0.3
0.16,-3.07,0.53
0.07,-3.24,0.69
-0.22,-2.39,0.68
-0.23,-1.85,0.59
-0.19,-0.8,0.51
-0.16,-0.37,0.52
-0.11,0.19,0.47
-0.1,0.35,0.39
-0.14,0.49,0.23
-0.17,0.52,0.17
-0.17,0.45,0.21
-0.17,0.42,0.23
-0.16,0.39,0.31
-0.11,0.16,0.33
-0.09,-0.02,0.34
-0.07,-0.51,0.33
-0.07,-0.78,0.31
-0.13,-1.16,0.27
-0.16,-1.3,0.29
-0.2,-1.49,0.36
-0.21,-1.53,0.39
-0.23,-1.52,0.4
