ax,ay,az
0.14,-1.01,0.51
0.16,-1.28,0.54
0.46,-2.25,0.58
0.74,-2.91,0.76
1.22,-4.0,1.51
1.2,-4.0,1.79
1.03,-3.3,1.32
0.98,-2.08,0.78
0.8,-0.88,0.12
0.24,0.97,-0.22
0.16,1.37,-0.42
0.2,1.53,-0.45
0.12,1.57,-0.42
0.03,1.33,-0.39
0.04,1.12,-0.35
0.11,0.58,-0.24
0.13,0.3,-0.1
0.26,-0.31,0.37
0.41,-0.71,0.63
0.63,-1.31,1.0
0.66,-1.5,1.09
0.54,-1.55,0.96
0.41,-1.41,0.8
0.23,-1.19,0.5
0.15,-1.08,0.38
0.03,-0.88,0.18
0.03,-0.81,0.09
0.09,-0.77,0.01
0.09,-0.82,0.04
0.15,-0.91,0.11
0.17,-0.91,0.14
0.22,-0.85,0.14
0.23,-0.85,0.16
0.24,-0.86,0.24
0.26,-0.87,0.27
0.19,-0.45,0.54
0.18,-0.43,0.5
0.16,-0.43,0.42
0.15,-0.5,0.4
0.17,-0.74,0.46
0.19,-0.87,0.49
0.28,-1.0,0.53
0.32,-1.01,0.51
0.3,-0.91,0.43
0.26,-0.83,0.35
0.25,-0.71,0.18
0.23,-0.67,0.1
0.16,-0.75,0.05
0.17,-0.89,0.07
0.3,-1.11,0.11
0.34,-1.14,0.09
0.33,-1.04,0.02
0.35,-0.97,-0.05
0.38,-0.86,-0.21
0.36,-0.84,-0.26
0.39,-0.97,-0.14
0.43,-1.06,-0.0
0.62,-1.08,0.24
0.7,-1.04,0.35
0.79,-0.89,0.5
0.8,-0.78,0.5
0.79,-0.53,0.37
0.71,-0.54,0.3
0.62,-0.73,0.36
0.61,-0.87,0.42
0.66,-0.96,0.44
0.72,-1.08,0.41
0.73,-1.12,0.37
0.6,-1.17,0.36
0.55,-1.21,0.4
0.61,-1.21,0.34
0.61,-1.16,0.26
0.5,-0.97,0.02
0.45,-0.89,-0.09
0.39,-0.83,-0.24
0.37,-0.85,-0.28
0.35,-0.94,-0.33
0.35,-0.99,-0.3
0.42,-1.25,-0.31
0.49,-1.47,-0.34
0.83,-2.29,-0.34
1.09,-2.92,-0.24
1.26,-4.0,0.36
1.14,-4.0,0.72
1.44,-4.0,1.8
1.74,-3.67,1.45
1.54,-1.03,0.28
1.16,0.34,-0.16
0.49,2.29,-1.18
0.32,2.28,-1.56
0.31,1.89,-1.32
0.28,1.79,-1.12
0.21,1.63,-0.94
0.13,1.46,-0.89
0.04,1.04,-0.78
-0.05,0.77,-0.73
-0.07,0.47,-0.71
-0.1,-0.07,-0.68
-0.14,-0.3,-0.54
-0.07,-0.27,0.58
