ax,ay,az
0.26,0.27,1.22
0.21,0.28,1.24
0.15,0.31,1.14
0.1,0.31,0.94
0.09,0.3,0.99
0.05,0.27,0.99
0.0,0.27,0.93
-0.05,0.27,0.83
-0.06,0.28,0.85
-0.05,0.35,0.83
-0.03,0.38,0.78
-0.0,0.24,0.89
0.01,0.17,0.95
0.01,0.11,0.94
-0.0,0.09,0.87
-0.01,0.04,0.79
-0.02,0.05,0.75
-0.01,0.14,0.75
0.0,0.24,0.82
0.04,0.46,0.84
0.06,0.56,0.83
0.06,0.67,0.81
0.05,0.67,0.78
0.04,0.64,0.78
0.05,0.62,0.8
0.05,0.63,0.85
0.06,0.64,0.86
0.06,0.62,0.86
0.05,0.59,0.86
0.03,0.55,0.82
0.03,0.53,0.82
0.03,0.52,0.83
0.03,0.52,0.85
0.03,0.52,0.87
0.04,0.53,0.86
0.04,0.52,0.86
0.03,0.5,0.85
0.02,0.5,0.82
0.02,0.51,0.82
0.03,0.52,0.83
0.04,0.52,0.85
0.04,0.51,0.87
0.03,0.5,0.82
0.02,0.49,0.81
0.01,0.48,0.81
0.01,0.49,0.81
-0.03,-0.81,-0.69
-0.03,-0.8,-0.7
-0.03,-0.77,-0.73
-0.03,-0.75,-0.75
-0.03,-0.72,-0.75
-0.02,-0.72,-0.75
-0.02,-0.71,-0.75
-0.02,-0.7,-0.75
-0.02,-0.69,-0.75
-0.02,-0.7,-0.74
-0.02,-0.7,-0.72
-0.02,-0.7,-0.71
0.29,-0.91,-0.32
0.3,-0.91,-0.32
0.3,-0.92,-0.32
0.3,-0.93,-0.33
0.3,-0.93,-0.33
0.29,-0.93,-0.33
0.3,-0.94,-0.33
0.3,-0.95,-0.33
0.3,-0.99,-0.33
0.3,-1.0,-0.33
0.32,-1.05,-0.33
0.33,-1.1,-0.33
0.39,-1.3,-0.34
0.43,-1.42,-0.34
0.45,-1.53,-0.35
0.5,-1.7,-0.35
0.48,-1.68,-0.33
0.39,-1.47,-0.28
0.36,-1.32,-0.26
0.26,-1.0,-0.25
0.23,-0.89,-0.26
0.17,-0.72,-0.28
0.14,-0.66,-0.3
0.11,-0.61,-0.34
0.09,-0.61,-0.34
0.05,-0.57,-0.33
0.04,-0.53,-0.32
0.02,-0.48,-0.31
0.01,-0.47,-0.3
0.0,-0.45,-0.28
0.01,-0.46,-0.27
0.02,-0.52,-0.24
0.04,-0.59,-0.24
0.07,-0.78,-0.23
0.08,-0.86,-0.21
0.09,-1.0,-0.19
0.11,-1.07,-0.17
0.16,-1.35,-0.12
0.2,-1.51,-0.09
0.37,-2.11,-0.07
0.55,-2.58,-0.05
1.08,-3.99,-0.09
