ax,ay,az
0.05,-1.7,-0.39
0.1,-2.38,-0.3
0.27,-2.81,-0.25
0.47,-4.0,-0.54
0.61,-4.0,-0.89
0.55,-4.0,-0.88
0.6,-3.71,-0.85
0.87,-2.59,-0.71
1.28,-0.06,-0.14
1.31,1.36,0.14
0.99,3.87,0.26
1.0,4.0,-0.03
1.05,3.56,-0.22
0.85,3.1,-0.36
0.49,1.78,-0.65
0.39,1.1,-0.69
0.35,-0.12,-0.72
0.3,-0.67,-0.81
0.06,-1.33,-0.84
-0.0,-1.43,-0.78
-0.03,-1.49,-0.74
-0.02,-1.45,-0.74
-0.02,-1.31,-0.79
-0.03,-1.19,-0.83
-0.02,-0.93,-0.86
-0.02,-0.82,-0.84
0.02,-0.72,-0.76
0.02,-0.69,-0.75
0.0,-0.62,-0.76
-0.01,-0.62,-0.74
0.05,-0.64,-0.71
0.06,-0.66,-0.69
0.03,-0.63,-0.65
0.04,-0.62,-0.63
0.04,-0.64,-0.65
0.03,-0.62,-0.65
0.01,-0.66,-0.66
-0.0,-0.68,-0.69
-0.01,-0.68,-0.69
0.0,-0.67,-0.71
0.02,-0.66,-0.71
0.03,-0.6,-0.62
0.04,-0.58,-0.54
0.07,-0.61,-0.47
0.08,-0.65,-0.51
0.0,-0.76,-0.58
-0.03,-0.75,-0.59
0.01,-0.75,-0.61
0.03,-0.75,-0.58
0.01,-0.74,-0.57
0.01,-0.72,-0.57
0.11,-0.74,-0.46
0.15,-0.81,-0.45
0.19,-0.79,-0.46
0.2,-0.81,-0.48
0.18,-0.89,-0.5
0.16,-0.88,-0.51
0.15,-0.93,-0.51
0.17,-0.94,-0.49
0.28,-0.88,-0.36
0.36,-0.9,-0.23
0.46,-1.11,-0.08
-0.1,-1.0,0.07
-0.11,-0.97,0.06
-0.11,-0.95,0.05
-0.12,-0.94,0.04
-0.11,-0.96,0.03
-0.11,-1.05,0.03
-0.09,-1.11,0.05
-0.09,-1.17,0.09
-0.04,-1.49,0.11
0.01,-1.77,0.15
0.2,-2.39,0.29
0.26,-2.7,0.46
0.3,-3.15,0.97
0.42,-3.28,1.14
0.66,-2.55,1.18
0.61,-1.7,0.88
0.24,0.21,-0.07
-0.04,1.02,-0.53
-0.71,1.98,-1.15
-0.85,2.22,-1.31
-0.61,2.09,-1.24
-0.49,1.8,-1.12
-0.27,0.92,-0.7
-0.17,0.39,-0.46
0.1,-0.75,-0.03
0.19,-1.24,0.13
0.16,-1.85,0.44
0.09,-1.99,0.54
0.03,-1.99,0.67
-0.04,-1.93,0.67
-0.24,-1.71,0.48
-0.28,-1.55,0.38
-0.34,-1.37,0.21
-0.34,-1.26,0.16
-0.33,-1.11,0.05
-0.34,-1.05,0.02
-0.31,-0.94,0.0
-0.29,-0.89,-0.01
