ax,ay,az
0.34,-0.84,0.34
0.35,-0.84,0.36
0.36,-0.86,0.38
0.38,-0.87,0.4
0.4,-0.88,0.4
0.41,-0.88,0.39
0.41,-0.89,0.36
0.39,-0.91,0.33
0.39,-1.0,0.25
0.47,-1.12,0.21
0.74,-1.87,0.17
0.89,-2.59,0.23
0.96,-4.0,0.94
0.89,-4.0,1.56
1.45,-4.0,2.13
1.47,-3.26,1.62
0.83,-0.46,0.45
0.24,0.72,0.04
-0.23,2.27,-0.65
-0.33,2.47,-0.78
-0.38,2.34,-0.81
-0.35,2.18,-0.85
-0.17,1.53,-0.74
-0.04,1.14,-0.57
0.29,0.13,-0.44
0.44,-0.41,-0.25
0.54,-1.57,0.33
0.52,-1.97,0.59
0.55,-2.1,0.78
0.49,-1.9,0.71
0.21,-1.52,0.42
0.09,-1.37,0.29
0.0,-1.21,0.1
-0.02,-0.64,0.64
0.02,-0.26,0.68
0.04,-0.14,0.7
0.05,-0.05,0.77
0.03,-0.06,0.79
0.03,-0.21,0.82
0.01,-0.31,0.81
0.02,-0.53,0.8
0.08,-0.6,0.83
0.14,-0.66,0.88
0.14,-0.69,0.82
0.11,-0.68,0.7
0.02,-0.64,0.55
-0.02,-0.61,0.47
-0.05,-0.55,0.32
-0.05,-0.52,0.34
-0.06,-0.37,0.41
-0.05,-0.25,0.43
-0.11,-0.08,0.54
-0.14,0.01,0.55
-0.14,0.1,0.44
-0.11,0.06,0.35
-0.04,-0.12,0.31
0.03,-0.22,0.38
0.13,-0.42,0.52
0.17,-0.49,0.5
0.19,-0.62,0.16
0.17,-0.67,-0.0
0.11,-0.74,-0.25
0.12,-0.82,-0.26
0.14,-1.02,-0.15
0.16,-1.13,-0.08
0.17,-1.32,-0.24
0.14,-1.37,-0.54
0.11,-1.77,-1.08
0.08,-1.95,-1.09
0.08,-2.19,-0.73
0.05,-2.2,-0.52
0.02,-1.99,-0.22
0.0,-1.9,-0.19
0.0,-1.84,-0.24
-0.03,-1.66,-0.21
-0.04,-1.56,-0.19
-0.03,-1.41,-0.07
-0.03,-1.36,-0.03
-0.03,-1.3,0.01
-0.04,-1.26,0.02
-0.04,-1.29,0.06
-0.04,-1.32,0.07
-0.07,-1.64,0.07
-0.11,-2.09,0.02
-0.4,-4.0,-0.24
-0.65,-4.0,-1.08
-0.83,-4.0,-3.32
-0.48,-4.0,-3.99
1.96,-4.0,-3.08
3.35,-3.75,-2.62
4.0,3.82,-2.05
3.49,4.0,-1.61
1.18,4.0,0.8
1.02,4.0,1.91
0.88,4.0,0.45
0.87,1.89,-0.16
0.53,-2.88,-0.66
0.4,-3.9,-0.5
0.11,-4.0,-0.33
-0.03,-3.85,-0.44
