ax,ay,az
-0.03,-0.74,0.5
-0.02,-0.68,0.49
-0.01,-0.6,0.45
0.0,-0.57,0.44
0.02,-0.57,0.41
0.03,-0.58,0.4
0.04,-0.66,0.41
0.04,-0.69,0.42
0.05,-0.76,0.42
0.06,-0.81,0.42
0.05,-0.87,0.44
0.05,-0.87,0.46
0.04,-0.85,0.5
0.03,-0.83,0.5
0.04,-0.81,0.5
0.04,-0.8,0.51
0.07,-0.78,0.52
0.07,-0.76,0.52
0.12,-0.73,0.51
0.11,-0.71,0.51
0.12,-0.7,0.51
0.14,-0.75,0.51
0.16,-0.78,0.5
0.17,-0.86,0.5
0.17,-0.91,0.5
0.18,-0.96,0.52
0.18,-0.95,0.51
0.16,-0.9,0.48
0.15,-0.87,0.47
0.14,-0.8,0.45
0.01,-1.08,0.26
-0.02,-0.92,0.15
-0.01,-0.77,0.04
0.0,-0.82,0.07
0.1,-0.93,0.09
0.12,-0.99,0.11
0.16,-1.09,0.12
0.27,-1.09,0.1
0.29,-1.07,0.08
0.18,-0.98,0.07
0.14,-0.92,0.06
0.12,-0.82,0.04
0.14,-0.83,0.07
-0.1,-1.0,0.05
-0.1,-1.01,0.07
-0.1,-1.0,0.08
-0.12,-0.98,0.07
-0.12,-0.97,0.07
-0.12,-0.98,0.06
-0.12,-0.98,0.06
-0.11,-0.98,0.07
-0.1,-0.98,0.07
-0.09,-1.01,0.06
-0.08,-1.02,0.06
-0.08,-1.02,0.06
-0.08,-1.02,0.07
-0.08,-1.02,0.08
-0.08,-1.02,0.08
-0.09,-1.02,0.07
-0.09,-1.0,0.07
-0.08,-1.0,0.07
-0.08,-1.01,0.08
-0.08,-1.01,0.08
-0.09,-0.99,0.08
-0.09,-0.97,0.09
-0.09,-0.96,0.08
-0.08,-0.98,0.08
-0.07,-1.0,0.08
-0.07,-1.0,0.07
-0.07,-0.98,0.06
-0.07,-0.97,0.05
-0.08,-0.96,0.03
-0.09,-0.94,0.02
-0.1,-0.93,0.02
-0.1,-0.94,0.03
-0.09,-0.97,0.04
-0.09,-0.98,0.04
-0.07,-1.05,0.06
-0.07,-1.09,0.07
-0.02,-1.32,0.12
0.04,-1.54,0.18
0.23,-2.1,0.36
0.43,-2.56,0.59
0.76,-3.93,1.28
0.8,-4.0,1.49
-0.32,0.97,-1.51
-0.55,1.05,-1.36
-0.33,0.99,-1.04
-0.01,0.71,-0.34
0.13,0.41,0.07
0.53,-0.51,0.76
0.65,-0.95,0.99
0.67,-1.49,1.1
0.58,-1.55,0.93
0.32,-1.42,0.58
0.24,-1.28,0.49
0.17,-1.08,0.38
0.17,-1.01,0.34
0.16,-0.9,0.26
0.17,-0.89,0.23
