ax,ay,az
-0.4,1.12,-1.23
-0.79,1.95,-1.79
-0.77,2.46,-1.9
-0.54,2.25,-1.63
-0.29,1.39,-1.16
-0.11,0.75,-0.91
0.43,-0.72,-0.2
0.69,-1.38,0.2
0.96,-2.3,0.84
0.74,-2.37,0.94
0.42,-2.28,0.86
0.01,-1.91,0.75
-0.1,-1.66,0.62
-0.1,-1.19,0.39
-0.06,-1.02,0.26
-0.13,-0.87,-0.01
-0.17,-0.83,-0.11
-0.17,-0.78,-0.2
-0.13,-0.77,-0.2
-0.07,-0.8,-0.16
-0.06,-0.81,-0.15
-0.06,-0.83,-0.15
-0.07,-0.84,-0.15
-0.1,-0.85,-0.14
-0.1,-0.86,-0.13
-0.1,-0.9,-0.11
-0.08,-0.93,-0.1
-0.06,-1.0,-0.09
-0.05,-1.02,-0.08
-0.05,-1.03,-0.06
-0.05,-1.03,-0.05
-0.06,-1.03,-0.04
-0.07,-1.01,-0.03
-0.09,-0.94,-0.02
-0.08,-0.93,-0.02
-0.06,-0.99,-0.04
-0.07,-0.98,-0.02
-0.07,-0.92,0.01
-0.07,-0.93,0.01
-0.07,-0.94,0.0
-0.07,-0.91,-0.01
-0.07,-0.88,-0.04
-0.08,-0.84,-0.05
-0.08,-0.84,-0.06
-0.07,-0.82,-0.08
-0.07,-0.8,-0.08
-0.07,-0.75,-0.06
-0.06,-0.76,-0.05
-0.02,-0.87,0.0
-0.0,-0.9,0.03
0.03,-0.95,0.06
0.03,-0.91,0.08
0.05,-0.91,0.1
0.06,-0.95,0.13
0.08,-1.01,0.21
0.12,-1.08,0.23
0.21,-1.21,0.26
0.24,-1.26,0.25
0.24,-1.2,0.21
0.24,-1.16,0.17
0.23,-1.13,0.07
0.22,-1.14,0.02
-0.03,-1.01,0.11
-0.04,-1.0,0.12
-0.04,-1.0,0.11
-0.04,-0.99,0.12
-0.04,-0.98,0.12
-0.06,-0.97,0.11
-0.06,-0.97,0.11
-0.05,-0.99,0.11
-0.04,-1.0,0.11
-0.04,-1.01,0.11
-0.04,-1.02,0.11
-0.06,-1.06,0.12
-0.05,-1.11,0.12
0.01,-1.4,0.17
0.11,-1.67,0.25
0.32,-2.29,0.52
0.39,-2.49,0.68
0.32,-2.24,0.82
0.19,-1.82,0.68
-0.19,-0.63,0.05
-0.38,0.03,-0.31
-0.56,0.89,-0.85
-0.59,1.05,-0.91
-0.48,0.92,-0.79
-0.39,0.68,-0.6
-0.24,-0.2,-0.09
0.15,-0.82,0.2
0.29,-1.33,0.5
0.29,-1.76,0.8
0.16,-1.76,0.77
-0.03,-1.54,0.6
-0.12,-1.36,0.46
-0.25,-1.01,0.16
-0.27,-0.9,0.05
-0.26,-0.82,-0.09
-0.23,-0.86,-0.12
-0.16,-1.03,-0.08
-0.11,-1.11,-0.01
