ax,ay,az
-0.09,-0.94,0.49
-0.12,-0.81,0.43
-0.11,-0.77,0.43
-0.07,-0.73,0.46
-0.07,-0.72,0.47
-0.07,-0.69,0.44
-0.08,-0.68,0.4
-0.07,-0.63,0.26
-0.06,-0.58,0.19
-0.05,-0.5,0.13
-0.01,-0.51,0.12
0.09,-0.7,0.16
0.15,-0.87,0.19
0.2,-1.16,0.22
0.2,-1.24,0.23
0.17,-1.25,0.2
0.15,-1.21,0.17
0.12,-1.14,0.16
0.13,-1.13,0.17
0.15,-1.1,0.22
0.17,-1.12,0.25
0.18,-1.14,0.27
0.17,-1.14,0.29
0.15,-1.12,0.3
0.11,-1.07,0.29
0.11,-1.05,0.3
0.09,-1.05,0.34
0.1,-1.04,0.37
0.11,-1.05,0.44
0.1,-1.05,0.46
0.07,-1.03,0.44
0.06,-1.03,0.42
0.04,-1.02,0.4
0.04,-1.02,0.39
0.04,-1.01,0.38
0.04,-0.99,0.38
0.05,-0.96,0.39
0.06,-0.96,0.42
0.07,-0.95,0.41
0.08,-0.95,0.39
0.09,-0.97,0.35
0.09,-0.97,0.32
0.1,-0.98,0.29
0.11,-0.99,0.29
0.11,-0.95,0.28
0.11,-0.94,0.28
0.14,-0.98,0.31
0.15,-1.0,0.33
0.16,-1.0,0.32
0.15,-1.0,0.31
0.14,-0.99,0.27
0.12,-1.0,-0.06
0.12,-1.0,-0.04
0.13,-1.0,-0.03
0.12,-0.99,-0.04
0.13,-0.98,-0.05
0.13,-0.98,-0.06
0.12,-0.99,-0.07
0.12,-0.99,-0.05
0.12,-0.98,-0.02
0.11,-0.97,-0.01
0.11,-0.97,-0.03
0.11,-0.97,-0.05
0.09,-0.97,-0.08
0.1,-0.98,-0.11
0.11,-1.0,-0.11
0.12,-1.01,-0.1
0.13,-1.02,-0.07
0.14,-1.01,-0.07
0.14,-1.0,-0.05
0.14,-0.99,-0.06
0.14,-0.97,-0.08
0.13,-0.97,-0.08
0.13,-0.97,-0.08
0.13,-0.97,-0.07
0.12,-0.96,-0.08
0.12,-0.97,-0.07
0.12,-0.95,-0.08
0.12,-0.95,-0.12
-0.02,-1.32,0.12
0.04,-1.54,0.18
0.23,-2.1,0.36
0.43,-2.56,0.59
0.76,-3.93,1.28
0.8,-4.0,1.49
0.5,-2.01,0.82
0.02,-0.34,0.07
-0.76,2.56,-1.35
-0.9,3.5,-1.78
-1.01,3.72,-1.83
-0.64,2.91,-1.65
-0.37,1.7,-1.25
0.39,-0.9,-0.09
0.64,-1.94,0.41
0.52,-2.85,0.88
0.33,-2.83,0.88
0.04,-2.44,0.66
-0.06,-2.17,0.57
-0.23,-1.58,0.31
-0.28,-1.32,0.21
