ax,ay,az
-0.28,-0.95,-0.02
-0.28,-0.98,-0.02
-0.28,-1.0,0.04
-0.27,-0.98,0.07
-0.27,-0.96,0.11
-0.29,-0.97,0.12
-0.29,-0.98,0.15
-0.28,-0.97,0.14
-0.27,-0.9,0.11
-0.29,-0.84,0.08
-0.35,-0.84,0.01
-0.35,-0.81,-0.04
-0.32,-0.65,-0.13
-0.32,-0.56,-0.18
-0.35,-0.47,-0.28
-0.37,-0.41,-0.33
-0.33,-0.46,-0.36
-0.3,-0.56,-0.35
-0.23,-0.79,-0.28
-0.19,-0.87,-0.25
-0.12,-0.92,-0.19
-0.12,-0.87,-0.17
-0.13,-0.77,-0.22
-0.12,-0.8,-0.24
-0.1,-0.91,-0.33
-0.09,-1.0,-0.36
-0.07,-1.1,-0.36
-0.03,-1.16,-0.33
-0.03,-1.13,-0.32
-0.05,-0.92,-0.32
-0.06,-0.84,-0.32
-0.01,-0.88,-0.32
0.01,-0.95,-0.32
0.07,-1.16,-0.31
0.09,-1.21,-0.31
0.05,-1.14,-0.3
0.03,-1.08,-0.29
0.0,-0.94,-0.29
0.01,-0.99,-0.29
0.09,-1.22,-0.24
0.11,-1.31,-0.24
0.09,-1.32,-0.25
0.06,-1.22,-0.27
-0.04,-0.9,-0.31
-0.12,-0.81,-0.35
-0.15,-0.81,-0.41
-0.12,-0.89,-0.42
-0.05,-1.14,-0.48
-0.03,-1.22,-0.48
0.0,-1.21,-0.45
0.02,-1.15,-0.43
0.01,-1.03,-0.41
0.02,-0.99,-0.41
0.04,-0.94,-0.44
0.04,-0.92,-0.45
0.04,-0.91,-0.48
0.04,-0.9,-0.49
0.03,-0.86,-0.49
0.01,-0.76,-0.5
0.01,-0.73,-0.5
0.02,-0.7,-0.51
0.03,-0.71,-0.51
0.07,-0.8,-0.52
0.11,-0.94,-0.34
0.12,-0.95,-0.34
0.12,-0.96,-0.35
0.12,-0.95,-0.34
0.12,-0.95,-0.35
0.12,-0.94,-0.34
0.12,-0.93,-0.34
0.11,-0.92,-0.35
0.11,-0.91,-0.35
0.11,-0.91,-0.36
0.11,-0.9,-0.36
0.11,-0.9,-0.36
0.11,-0.91,-0.36
0.12,-0.96,-0.36
-0.62,-0.9,0.21
-0.67,-0.99,0.22
-0.68,-1.02,0.24
-0.7,-1.12,0.21
-0.75,-1.3,0.21
-0.72,-2.11,0.24
-0.73,-2.98,0.17
-0.74,-4.0,-0.31
-0.71,-4.0,-0.38
-0.38,-3.25,-0.06
-0.03,-1.98,0.0
0.37,0.93,0.39
0.39,2.45,0.78
0.12,4.0,1.01
-0.14,4.0,0.86
-0.26,2.96,0.61
-0.25,1.47,0.45
-0.42,-0.93,0.32
-0.44,-1.74,0.31
-0.66,-2.25,0.38
-0.72,-2.16,0.46
-0.95,-1.39,0.44
-0.9,-1.01,0.5
